CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30438,MAT 271E,MAT,LS,Probability and Statistics,,İsmail Hakkı Helvacıoğlu,GDB | GDB,Salı | Salı,09:30/12:29 | 13:30/16:29,,30,31,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30439,MAT 271E,MAT,LS,Probability and Statistics,,İsmail Hakkı Helvacıoğlu,GDB | GDB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,30,31,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30440,DEN 411E,DEN,LS,Hydrod.of Ships&Offs..,,İsmail Hakkı Helvacıoğlu,GDB | GDB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,20,20,,"DEN, DENE",,
30441,MET 475E,MET,LS,Powder Metallurgy,,Burak Özkal,KMB | KMB,Pazartesi | Çarşamba,15:30/17:29 | 08:30/10:29,,50,32,,"MET, METE",,
30442,MAL 201,MAL,LS,Malzeme Bilimi,,Burak Özkal,KMB | KMB,Pazartesi | Salı,09:30/12:29 | 14:30/17:29,,75,75,,"BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, FIZ, GEM, GID, IML, INS, JEO, KMM, KOM, KON, MAK, PET, TEK, TEL, UCK, UZB",,
30443,MAL 201E,MAL,LS,Materials Science,,Burak Özkal,KMB | KMB,Salı | Çarşamba,09:30/12:29 | 14:30/17:29,,75,75,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MAK, MAKE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30445,MET 435E,MET,LS,PST Desg.&Prj.Mng.; and Innov.,,Özgül Keleş,KMB,Perşembe,08:30/12:29,,11,6,,METE,,
30447,INS 342E,INS,LS,Highway Engineering,,Ali Osman Atahan,INB | INB,Pazartesi | Çarşamba,09:30/12:29 | 09:30/12:29,,25,33,,"INS, INSE",,
30448,INS 342,INS,LS,Karayolu Mühendisliği,,Ali Osman Atahan,INB | INB,Salı | Çarşamba,13:30/16:29 | 13:30/16:29,,25,26,,INS,,
30451,UCK 421E,UCK,LS,Jet Propulsion Principles,,Ali Kodal,UUB | UUB,Pazartesi | Salı,08:30/11:29 | 08:30/11:29,,30,19,,"UCK, UCKE",,
30452,UCK 212E,UCK,LS,Thermodynamics,,Ali Kodal,UUB | UUB,Pazartesi | Salı,13:30/17:29 | 13:30/17:29,,40,45,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30453,UCK 205E,UCK,LS,Thermodynamics I,,Ali Kodal,UUB,Çarşamba,08:30/12:29,,30,26,,"UCK, UZBE",,
30455,GMI 220E,GMI,LS,Naval Architecture & Stability,,Sevilay Can,DZB | DZB,Pazartesi | Pazartesi,08:30/11:29 | 13:30/16:29,,30,15,,"GMI, GMIE",,
30456,GMI 117,GMI,LS,Gemi Mak. İşl.Müh.Gir.veEtik,,--,DZB,Salı,08:30/12:29,,0,0,,GMI,,
30457,UCK 206E,UCK,LS,Thermodynamics II,,Ali Kodal,UUB,Çarşamba,13:30/17:29,,30,30,,"UCK, UCKM, UZBE, UZBM",,
30458,GMI 383E,GMI,LS,Engine Room Simulator (ERS) I,,Kadir Çiçek,DZB | DZB,Perşembe | Perşembe,08:30/12:29 | 13:30/17:29,,30,35,,"GMI, GMIE",,
30459,UCK 361E,UCK,LS,Design of Machine Elements,,Halit Süleyman Türkmen,UUB | UUB,Perşembe | Cuma,09:30/12:29 | 14:30/17:29,,55,49,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30460,MUK 203,MUK,LS,Mukavemet I,,Halit Süleyman Türkmen,UUB | UUB,Çarşamba | Cuma,09:30/12:29 | 09:30/12:29,,30,7,,"DEN, ELE, ELH, GEM, JEO, TEL, UCK, UCKM, UZB, UZBM",,
30461,GMI 432E,GMI,LS,Quality & Safety Managm. Syst.,,Metin Çelik,DZB,Salı,08:30/12:29,,30,6,,"GMI, GMIE",,
30462,MUK 204,MUK,LS,Mukavemet II,,Halit Süleyman Türkmen,UUB | UUB,Çarşamba | Perşembe,13:30/16:29 | 13:30/16:29,,30,26,,"DEN, GEM, UCK, UCKM, UZB, UZBM",,
30463,GMI 483E,GMI,LS,Engine Room Simulator (ERS) II,,Metin Çelik,DZB | DZB,Pazartesi | Pazartesi,08:30/11:29 | 13:30/16:29,,17,13,,"GMI, GMIE",,
30464,MAT 271,MAT,LS,Olasılık ve İstatistik,,Cengiz Hacızade,UUB | UUB,Perşembe | Cuma,09:30/12:29 | 14:30/17:29,,20,16,,"BIO, BLG, EHB, ELE, ELH, EUT, FIZ, GEM, GEO, GID, IML, INS, JEO, KMM, MET, MTO, PET, TEL, UCK, UZB",,
30465,UZB 421E,UZB,LS,Attitude Determination & Ctrl.,,Cengiz Hacızade,UUB | UUB,Pazartesi | Salı,08:30/11:29 | 08:30/11:29,,33,34,,"KOM, KOME, UZB, UZBE, UZBM",,
30467,UZB 331E,UZB,LS,Aerospace Structures,,İbrahim Özkol,UUB | UUB,Pazartesi | Cuma,11:30/14:29 | 09:30/12:29,,30,47,,"UCK, UCKE, UZB, UZBE",,
30468,UCK 351E,UCK,LS,Aerodynamics,,Hayri Acar,UUB | UUB,Salı | Perşembe,13:30/17:29 | 13:30/17:29,,40,53,,"UCK, UCKE, UZB, UZBE",,
30469,GMI 261E,GMI,LS,Fluid Mechanics,,Münir Süner,DZB | DZB,Çarşamba | Çarşamba,08:30/11:29 | 13:30/16:29,,70,67,,"GMI, GMIE",,
30470,MEK 205E,MEK,LS,Engineering Mechanics,,Münir Süner,DZB | DZB,Perşembe | Perşembe,08:30/11:29 | 13:30/16:29,,30,17,,"DUI, DUIE, GMI, GMIE",,
30473,UCK 441E,UCK,LS,Flight Stability and Control,,Hayri Acar,UUB | UUB,Salı | Çarşamba,09:30/12:29 | 13:30/16:29,,30,30,,"UCK, UCKE, UCKM",,
30475,GMI 491E,GMI,LS,Maritime English III,,Halime Ceren Göktaş,DZB,Cuma,08:30/12:29,,30,23,,"GMI, GMIE",,
30477,EUT 220E,EUT,LS,Industrial Design Studio I,,Mehmet Erkök,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,15,12,,"EUT, EUTE, EUTM",,
30478,EUT 319E,EUT,LS,Industrial Design Studio II,,Mehmet Erkök,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,15,12,,"EUT, EUTE",,
30479,EUT 320E,EUT,LS,Industrial Design Studio III,,Şebnem Timur Öğüt,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,15,8,,"EUT, EUTE",,
30480,DUI 401E,DUI,LS,Ship Handling and Manouevring,,--,DZB | DZB,Salı | Salı,08:30/11:29 | 13:30/16:29,,0,0,,"DUI, DUIE",,
30481,DUI 361E,DUI,LS,Technical Ship Management,,Emre Akyüz,DZB | DZB,Çarşamba | Çarşamba,08:30/10:29 | 10:30/12:29,,25,25,,"DUI, DUIE",,
30483,MTO 214,MTO,LS,Atmosfer Termodinamiği,,Kasım Koçak,UUB | UUB,Pazartesi | Salı,12:30/16:29 | 12:30/16:29,,30,12,,"MTO, MTOM",,
30485,DUI 213E,DUI,LS,Ship Constrct.and Stability,,Sevilay Can,DZB | DZB,Salı | Salı,08:30/11:29 | 13:30/16:29,,30,30,,DUI,,
30486,MTO 311E,MTO,LS,Data Analysis,,Kasım Koçak,UUB | UUB | UUB | UUB,Çarşamba | Çarşamba | Perşembe | Perşembe,08:30/10:29 | 13:30/16:29 | 10:30/12:29 | 13:30/16:29,,30,18,,"MTO, MTOE",,
30487,BIL 112E,BIL,LS,Intr.to Prog.Language(FORTRAN),,Ahmet Öztopal,UUB | UUB,Perşembe | Perşembe,09:30/12:29 | 14:30/17:29,,20,19,,"MTO, MTOE, UCK, UCKE",,
30488,MAT 271,MAT,LS,Olasılık ve İstatistik,,Ahmet Öztopal,UUB | UUB,Cuma | Cuma,09:30/12:29 | 14:30/17:29,,20,20,,"BIO, BLG, EHB, ELE, ELH, EUT, FIZ, GEM, GEO, GID, IML, INS, JEO, KMM, MET, MTO, PET, TEL, UCK, UZB",,
30489,MTO 418E,MTO,LS,Remote Sensing in Meteorology,,Ahmet Öztopal,UUB | UUB,Çarşamba | Çarşamba,09:30/12:29 | 14:30/17:29,,20,12,,"MTO, MTOE",,
30490,MTO 313,MTO,LS,Meteo.Uzaktan Algılamanın Tem.,,Ahmet Öztopal,UUB | UUB,Salı | Salı,09:30/12:29 | 14:30/17:29,,20,17,,MTO,,
30491,MAK 118,MAK,LS,Statik,,Necmi Aydın Ünverdi,MKB | MKB,Pazartesi | Salı,09:30/12:29 | 09:30/12:29,,60,29,,MAK,,
30492,MAK 217,MAK,LS,Dinamik,,Necmi Aydın Ünverdi,MKB | MKB,Pazartesi | Salı,13:30/17:29 | 13:30/17:29,,60,53,,"MAK, MAKM",,
30493,RES 107E,RES,LS,Technical Drawing,,Hacı Mustafa Özkırım,MKB | MKB,Pazartesi | Salı,09:30/12:29 | 09:30/12:29,,40,31,,"END, ENDE, FIZ, GID, GIDE, ISL, ISLE, KMM, KMME, MET, METE, PETE",,
30494,MAK 224E,MAK,LS,Engineering Materials,,Levent Trabzon,MKB,Perşembe,13:30/17:29,,50,49,,"IML, MAK",,
30495,MAK 313,MAK,LS,Isı Geçişi,,Ersin Sayar,MKB | MKB,Perşembe | Cuma,08:30/12:29 | 08:30/12:29,,65,67,,"MAK, MAKM",,
30496,MAK 4018E,MAK,LS,Quality Control in Manufacturi,,Ali Gökşenli,MKB | MKB,Salı | Çarşamba,09:30/12:29 | 09:30/12:29,,60,58,,"IML, IMLE, MAK, MAKE",,
30497,MAK 341,MAK,LS,Makina Elemanları I,,Hacı Abdullah Taşdemir,MKB | MKB | MKB,Perşembe | Cuma | Cuma,13:30/17:29 | 09:30/12:29 | 14:30/17:29,,65,74,,"MAK, MAKM, MKN, PET",,
30498,MAK 353,MAK,LS,İmal Usulleri,,Ali Gökşenli,MKB | MKB,Salı | Çarşamba,13:30/17:29 | 13:30/17:29,,65,65,,"MAK, MAKM",,
30499,MAK 213,MAK,LS,Malzeme Bilimi,,Levent Trabzon,MKB | MKB,Perşembe | Cuma,08:30/12:29 | 08:30/12:29,,50,46,,"IML, MAK",,
30501,MAK 202E,MAK,LS,Numerical Meth.for Mech. Eng.,,Adil Yücel,MKB | MKB,Salı | Salı,09:30/12:29 | 13:30/16:29,,50,50,,"IML, MAK",,
30502,MAK 105,MAK,LS,Makine Tasarımına Giriş,,Yusuf Ziya Kocabal,MKB | MKB | MKB,Pazartesi | Salı | Çarşamba,09:30/12:29 | 13:30/17:29 | 09:30/12:29,,50,40,,"IML, MAK",,
30503,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,Hacı Mustafa Özkırım,MKB | MKB,Pazartesi | Salı,13:30/17:29 | 13:30/17:29,,40,32,,"IML, MAK",,
30504,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Adil Yücel,MKB | MKB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,40,45,,"IML, MAK",,
30506,EUT 419E,EUT,LS,Industrial Design Studio IV,,Şebnem Timur Öğüt,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,15,8,,"EUT, EUTE",,
30507,DFH 112,DFH,LS,Denizde Güvenlik II,,Yusuf Nejat Koçar,DZB | DZB,Perşembe | Perşembe,08:30/11:29 | 14:30/17:29,,35,11,,"DUI, GMI",,
30508,DUI 251,DUI,LS,Meteoroloji,,--,DZB | DZB,Pazartesi | Pazartesi,08:30/11:29 | 13:30/16:29,,0,0,,DUI,,
30509,PEM 311E,PEM,LS,Landscape Design II,,Fatma Ayçim Türer Başkaya,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,12,6,,"PEM, PEME",,
30510,DUI 442,DUI,LS,Meteoroloji ve Oşinografi,,Ayşe Yılmaz,DZB | DZB,Salı | Salı,08:30/10:29 | 10:30/12:29,,20,7,,DUI,,
30511,PEM 312E,PEM,LS,Landscape Design III,,Fatma Ayçim Türer Başkaya,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,12,7,,"PEM, PEME",,
30512,ICM 246,ICM,LS,Iç Mimarlık Projesi I,,Emine Görgül,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,6,,"ICM, ICMM",,
30513,ICM 349,ICM,LS,Iç Mimarlık Projesi II,,Emine Görgül,MMB | MMB | MMB | MMB,Salı | Salı | Cuma | Cuma,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,0,,"ICM, ICMM",,
30514,ICM 366E,ICM,LS,Interior Arch.Desgn Studio III,,Bahadır Numan,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,6,,ICM,,
30515,ICM 449,ICM,LS,İç Mimarlık Projesi IV,,Bahadır Numan,MMB | MMB | MMB | MMB,Salı | Salı | Cuma | Cuma,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,5,2,,ICM,,
30516,TES 113E,TES,LS,Basic Design and Visual Arts,,Bahadır Numan,MMB | MMB,Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29,,20,20,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30517,ICM 246E,ICM,LS,Interior Arch. Design Studio I,,Emine Görgül,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,7,,"ICM, ICMM",,
30518,ICM 349E,ICM,LS,Interior Arch.Design Studio II,,Emine Görgül,MMB | MMB | MMB | MMB,Salı | Salı | Cuma | Cuma,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,8,,"ICM, ICMM",,
30519,ICM 449E,ICM,LS,Interior Arch.Desgn Studio IV,,Bahadır Numan,MMB | MMB | MMB | MMB,Salı | Salı | Cuma | Cuma,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,5,5,,ICM,,
30520,TES 121E,TES,LS,Project II,,Hasan Serdar Kaya,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,18,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30521,SBP 218,SBP,LS,Proje IV,,Seda Kundak,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,2,,SBP,,
30522,SBP 218E,SBP,LS,Project IV,,Seda Kundak,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,4,,SBPE,,
30523,MIM 431E,MIM,LS,Construction Project,,Fatma Pınar Çakmak,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,20,,MIME,,
30524,SBP 411,SBP,LS,Proje VII,,Engin Eyüp Eyuboğlu,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,10,,"SBP, SBPM",,
30525,MIM 442E,MIM,LS,Det.Dsgn.Meth.ofContemp.Arch.,,Fatih Yazıcıoğlu,MMB | MMB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,20,20,,"ICM, MIM, MIME, PEM, PEME",,
30526,MIM 465E,MIM,LS,Buildng Sub-Structure & Ground,,Fatih Yazıcıoğlu,MMB | MMB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,20,20,,"MIM, MIME",,
30527,MIM 346,MIM,LS,"Bina, İklim, Enerji İlişkileri",,Gülten Manioğlu,MMB | MMB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,20,19,,"ICM, MIM",,
30528,SBP 411E,SBP,LS,Project VII,,Engin Eyüp Eyuboğlu,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,13,,SBPE,,
30529,MIM 431,MIM,LS,Uygulama Projesi,,Gülten Manioğlu,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,20,,MIM,,
30530,MIM 212E,MIM,LS,Architectural Design IV,,Cemile Tiftik,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,18,20,,"MIM, MIME",,
30531,MIM 351E,MIM,LS,Architectural Design V,,Fatma Erkök,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,20,,"MIM, MIME",,
30532,MIM 312E,MIM,LS,Architectural Design VI,,Pelin Dursun Çebi,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,18,,"MIM, MIME",,
30534,MIM 411E,MIM,LS,Architectural Design VII,,Leman Figen Gül,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,20,,"MIM, MIME",,
30535,TES 112E,TES,LS,Vis.Comm.I:Visualiz.&Tch.Drw.;,,Sema Alaçam,MMB | MMB,Cuma | Cuma,08:30/12:29 | 13:30/17:29,,20,31,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30536,TES 122E,TES,LS,Vis.CommII:Visualiza..,,Nizam Onur Sönmez,MMB | MMB,Cuma | Cuma,08:30/12:29 | 13:30/17:29,,20,32,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30537,TES 113E,TES,LS,Basic Design and Visual Arts,,Oğuz Haşlakoğlu,MMB | MMB,Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29,,20,20,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30538,TES 121E,TES,LS,Project II,,Aslı Çekmiş,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,20,7,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30539,MIM 321E,MIM,LS,Contemporary Architecture,,Mehmet Murat Gül,MMB,Çarşamba,08:30/12:29,,40,22,,"MIM, MIME",,
30540,EKO 201E,EKO,LS,Economics,,Aysun Aygün,MED | MED,Salı | Salı,09:30/12:29 | 13:30/16:29,,200,227,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, JDF, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30541,HUK 201,HUK,LS,İş Hukuku,,Mahmut Kabakcı,MED | MED,Çarşamba | Perşembe,09:30/12:29 | 09:30/12:29,,200,140,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JDF, JEF, JEFE, KIM, KIME, KOM, KOME, MAD, MADE, MAK, MAKE, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
30542,HUK 214,HUK,LS,Teknolojik Yeniliklerin Korun.,,Özgür Öztürk,ISB | ISB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,50,49,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30543,MAT 202,MAT,LS,Sayısal Yöntemler,,Şinasi Kaya,INB | INB,Salı | Salı,08:30/11:29 | 13:30/16:29,,25,25,,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JDF, JEF, JEO, KOM, KON, MAD, MAK, MET, PET, TEK, TEL",,
30544,MAT 202,MAT,LS,Sayısal Yöntemler,,Şinasi Kaya,INB | INB,Çarşamba | Çarşamba,08:30/11:29 | 13:30/16:29,,30,30,,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JDF, JEF, JEO, KOM, KON, MAD, MAK, MET, PET, TEK, TEL",,
30547,MAT 271,MAT,LS,Olasılık ve İstatistik,,Dursun Zafer Şeker,INB | INB,Perşembe | Perşembe,08:30/11:29 | 13:30/16:29,,25,27,,"BIO, BLG, EHB, ELE, ELH, EUT, FIZ, GEM, GEO, GID, IML, INS, JDF, JEO, KMM, MET, MTO, PET, TEL, UCK, UZB",,
30548,JDF 434,JDF,LS,Arazi Toplulaştırması,,Gaye Onursal Denli,INB,Çarşamba,13:30/17:29,,20,10,,"GEO, GEOE, JDF",,
30549,GEO 103,GEO,LS,Temel Ölçme Bilgisi,,Hasan Hakan Yavaşoğlu,INB | INB,Çarşamba | Perşembe,13:30/17:29 | 13:30/17:29,,30,14,,GEO,,
30550,GEO 104,GEO,LS,Yersel Ölçme Don. Ve Yaz.,,--,INB,Perşembe,08:30/12:29,,0,0,,GEO,,
30551,GEO 202,GEO,LS,Mühendislik Ölçmeleri,,Hasan Hakan Yavaşoğlu,INB | INB,Cuma | Cuma,08:30/12:29 | 13:30/17:29,,30,9,,"GEO, JDF",,
30552,GEO 203,GEO,LS,Koord. Sist. Ve Jeodezi I,,Hayri Hakan Denli,INB | INB,Salı | Salı,08:30/12:29 | 13:30/17:29,,30,27,,"GEO, JDF",,
30553,GEO 204,GEO,LS,Hata Teo ve Dengeleme,,Mustafa Tevfik Özlüdemir,INB | INB,Perşembe | Perşembe,08:30/12:29 | 13:30/17:29,,40,33,,"GEO, JDF",,
30554,GEO 204E,GEO,LS,Th.of Err. And Ad. C.,,Mustafa Tevfik Özlüdemir,INB | INB,Salı | Salı,08:30/12:29 | 13:30/17:29,,30,22,,"GEO, GEOE, JDF",,
30555,GEO 209,GEO,LS,Taşınmaz Hukuku,,Mustafa Yanalak,INB,Pazartesi,08:30/12:29,,50,5,,"GEO, JDF",,
30556,GEO 211E,GEO,LS,Num. Meth. for Geomatics Eng.,,Uğur Algancı,INB | INB,Cuma | Cuma,08:30/12:29 | 13:30/17:29,,30,28,,"GEO, GEOE",,
30557,GEO 211E,GEO,LS,Num. Meth. for Geomatics Eng.,,Uğur Algancı,INB | INB,Perşembe | Perşembe,08:30/12:29 | 13:30/17:29,,30,22,,"GEO, GEOE",,
30558,GEO 213,GEO,LS,Konum Bel. Yönt. ve Sist.,,Hasan Hakan Yavaşoğlu,INB | INB,Pazartesi | Pazartesi,08:30/11:29 | 14:30/17:29,,30,18,,"GEO, JDF",,
30559,GEO 215E,GEO,LS,Prob.and Stat. for Geom. Eng.,,Dursun Zafer Şeker,INB | INB,Çarşamba | Çarşamba,08:30/11:29 | 13:30/16:29,,25,16,,"GEO, GEOE",,
30560,GEO 303,GEO,LS,Kadastro Bilgisi,,Mustafa Yanalak,INB,Salı,08:30/12:29,,50,9,,"GEO, GEOE, JDF",,
30561,GEO 304,GEO,LS,Jeodezi-II ve Projeksiyonlar,,Hayri Hakan Denli,INB | INB,Perşembe | Perşembe,08:30/12:29 | 13:30/17:29,,30,7,,"GEO, JDF",,
30563,INS 252,INS,LS,Ölçme Bilgisi,,--,INB | INB,Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29,,0,0,,INS,,
30564,INS 252,INS,LS,Ölçme Bilgisi,,--,INB | INB,Perşembe | Perşembe,08:30/12:29 | 13:30/17:29,,0,0,,INS,,
30565,INS 252,INS,LS,Ölçme Bilgisi,,Mustafa Yanalak,INB | INB,Cuma | Cuma,08:30/12:29 | 13:30/17:29,,30,20,,INS,,
