CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30422,JEO 112,JEO,LS,Genel Jeoloji,,Kürşad Kadir Eriş,MDB | MDB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,15,9,,"JEO, JEOM, MAD, MADM",,
30423,JEO 341,JEO,LS,Sedimentoloji,,Kürşad Kadir Eriş,MDB | MDB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,15,12,,JEO,,
30429,MAT 210E,MAT,LS,Engineering Mathematics,,Metin Taylan,GDB | GDB,Salı | Çarşamba,13:30/17:29 | 08:30/12:29,,50,46,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
30431,MAT 210E,MAT,LS,Engineering Mathematics,,Metin Taylan,GDB | GDB,Salı | Çarşamba,08:30/12:29 | 13:30/17:29,,50,51,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
30432,GEM 211E,GEM,LS,Ship Geometry,,Metin Taylan,GDB | GDB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,25,26,,"DEN, DENE, GEM, GEME, GEMK",,
30434,GEM 321E,GEM,LS,Ship Theory,,Metin Taylan,GDB | GDB,Pazartesi | Pazartesi,08:30/12:29 | 13:30/17:29,,40,33,,"GEM, GEME, GEMK",,
30439,AKM 205E,AKM,LS,Fluid Mechanics,,Şakir Bal,GDB | GDB | GDB | GDB,Salı | Salı | Çarşamba | Çarşamba,09:30/12:29 | 13:30/15:29 | 09:30/12:29 | 13:30/15:29,,27,30,,"DEN, DENE, GEM, GEME, GEMK, MAK, MAKE, UCK, UCKE, UZB, UZBE",,
30440,DEN 421E,DEN,LS,Ship Propulsion,,Şakir Bal,GDB | GDB,Perşembe | Perşembe,09:30/12:29 | 13:30/14:29,,30,30,,"DEN, DENE",,
30441,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Erdem Üçer,GDB,Çarşamba,10:30/16:29,,40,41,,"BIOE, CHZ, DEN, ECNE, GEM, GID, GIDE, INS, INSE, ISL, ISLE, JEO, KIM, KIME, MET, METE, TEKE, UCK, UZBE",,
30442,GEM 412E,GEM,LS,Shipyard Organization,,Erdem Üçer,GDB,Perşembe,13:30/17:29,,40,34,,"DEN, DENE, GEM, GEME, GEMK",,
30445,GEM 214E,GEM,LS,Engineering Measurements,,Emin Korkut,GDB | GDB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,30,15,,"GEM, GEME, GEMK",,
30446,MAT 202E,MAT,LS,Numerical Methods,,Ayhan Menteş,GDB | GDB,Çarşamba | Perşembe,14:30/17:29 | 14:30/17:29,,25,29,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30447,MAT 202E,MAT,LS,Numerical Methods,,Ayhan Menteş,GDB | GDB,Perşembe | Perşembe,08:30/11:29 | 11:30/14:29,,25,42,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30450,DEN 341E,DEN,LS,Ship Theory,,Hakan Akyıldız,GDB | GDB,Salı | Salı,09:30/12:29 | 13:30/16:29,,20,20,,"DEN, DENE",,
30452,MAT 213E,MAT,LS,Mathematics III,,İzzet Göksel,FEB | FEB | FEB,Salı | Salı | Perşembe,10:30/12:29 | 13:30/17:29 | 08:30/12:29,,20,16,,"MAT, MATE, MATM",,
30453,MAT 271E,MAT,LS,Probability and Statistics,,İsmail Hakkı Helvacıoğlu,GDB | GDB,Salı | Salı,09:30/12:29 | 13:30/16:29,,30,28,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30454,MAT 331E,MAT,LS,Partial Differential Equations,,Kamil Oruçoğlu,FEB | FEB,Pazartesi | Perşembe,13:30/17:29 | 08:30/12:29,,40,40,,"MAT, MATE",,
30455,DEN 411E,DEN,LS,Hydrod.of Ships&Offs..,,İsmail Hakkı Helvacıoğlu,GDB | GDB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,25,25,,"DEN, DENE",,
30457,DEN 431E,DEN,LS,Stgth of Shps & Offshr Strctrs,,Özgür Özgüç,GDB | GDB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,40,21,,"DEN, DENE",,
30458,DEN 331E,DEN,LS,Cons.of Ship & Offshore Struc.,,Özgür Özgüç,GDB | GDB,Perşembe | Perşembe,08:30/12:29 | 13:30/17:29,,40,16,,"DEN, DENE",,
30459,MUK 203E,MUK,LS,Strength of Materials I,,Özgür Özgüç,GDB | GDB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,40,41,,"DEN, DENE, ELE, ELH, GEM, GEME, GEMK, JEO, JEOE, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30460,MAT 342E,MAT,LS,Differential Geometry,,Fatma Özdemir,FEB | FEB,Salı | Perşembe,13:30/16:29 | 13:30/16:29,,25,15,,"MAT, MATE, MATM",,
30461,MUK 204E,MUK,LS,Strength of Materials II,,Özgür Özgüç,GDB | GDB,Salı | Salı,09:30/12:29 | 13:30/16:29,,40,51,,"DEN, DENE, GEM, GEME, GEMK, UCK, UCKE, UZB, UZBE",,
30462,MAT 458E,MAT,LS,Riemannian Geometry,,Fatma Özdemir,FEB | FEB,Salı | Perşembe,09:30/12:29 | 09:30/12:29,,40,33,,"MAT, MATE",,
30469,GMI 483E,GMI,LS,Engine Room Simulator (ERS) II,,--,DZB | DZB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,0,0,,"GMI, GMIE",,
30470,GMI 341E,GMI,LS,Automatic Control Systems,,Melek Ertogan,DZB | DZB,Pazartesi | Pazartesi,08:30/11:29 | 13:30/16:29,,50,11,,"GMI, GMIE",,
30471,GMI 213E,GMI,LS,Thermodynamics,,Yasin Arslanoğlu,DZB | DZB,Salı | Salı,08:30/11:29 | 13:30/16:29,,40,35,,"GMI, GMIE",,
30472,GMI 352E,GMI,LS,Heat Transfer,,Münir Süner,DZB | DZB,Pazartesi | Pazartesi,08:30/11:29 | 13:30/16:29,,30,22,,"GMI, GMIE",,
30474,GMI 383E,GMI,LS,Engine Room Simulator (ERS) I,,Metin Çelik,DZB | DZB,Perşembe | Perşembe,08:30/12:29 | 13:30/17:29,,20,14,,"GMI, GMIE",,
30476,GMI 461E,GMI,LS,Oper. of Steam & Gas Turbines,,Yalçın Durmuşoğlu,DZB | DZB,Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29,,25,16,,"GMI, GMIE",,
30478,GMI 322E,GMI,LS,Operation&Maint.of; ..,,Vural Ateş,DZB | DZB,Pazartesi | Pazartesi,08:30/12:29 | 13:30/17:29,,30,27,,"GMI, GMIE",,
30479,GMI 117,GMI,LS,Gemi Mak. İşl.Müh.Gir.veEtik,,Kadir Çiçek,DZB,Salı,08:30/12:29,,50,14,,GMI,,
30483,GMI 261E,GMI,LS,Fluid Mechanics,,Münir Süner,DZB | DZB,Çarşamba | Çarşamba,08:30/11:29 | 13:30/16:29,,50,41,,"GMI, GMIE",,
30484,MAT 115E,MAT,LS,Intro. to Programming Language,,Burcu Tunga,FEB | INB,Çarşamba | Perşembe,13:30/17:29 | 13:30/17:29,,20,18,,"MAT, MATE",,
30485,GMI 342E,GMI,LS,Maritime Rules & Regulations,,Metin Çelik,DZB,Çarşamba,08:30/12:29,,40,27,,"GMI, GMIE",,
30487,KIM 204E,KIM,LS,General Chemistry II,,Yasin Arslanoğlu,DZB | DZB,Cuma | Cuma,08:30/11:29 | 13:30/16:29,,30,15,,"CHZE, DENE, GEME, GEMK, GMI, GMIE, JEOE, MADE, METE, PETE",,
30489,MAT 210,MAT,LS,Mühendislik Matematiği,,Mehmet Ali Karaca,MED | MED,Perşembe | Perşembe,08:30/12:29 | 13:30/17:29,,50,50,,"BIO, BLG, CEV, CHZ, DUI, EHB, ELE, ELH, ELK, FIZ, GEO, GMI, INS, JDF, JEF, JEO, KIM, KOM, MAD, MATM, MET, MTO, PET, TEK, TEL, UCK, UCKM, UZB, UZBM",,
30490,MAT 210,MAT,LS,Mühendislik Matematiği,,Nurhan Çolakoğlu,MED | MED,Çarşamba | Perşembe,13:30/17:29 | 13:30/17:29,,50,51,,"BIO, BLG, CEV, CHZ, DUI, EHB, ELE, ELH, ELK, FIZ, GEO, GMI, INS, JDF, JEF, JEO, KIM, KOM, MAD, MATM, MET, MTO, PET, TEK, TEL, UCK, UCKM, UZB, UZBM",,
30493,MAT 210E,MAT,LS,Engineering Mathematics,,Figen Özen,FEB | FEB,Perşembe | Cuma,08:30/12:29 | 08:30/12:29,,50,47,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
30494,MAT 210E,MAT,LS,Engineering Mathematics,,Figen Özen,FEB | FEB,Perşembe | Cuma,13:30/17:29 | 13:30/17:29,,50,50,,"BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOME, MAD, MADE, MATM, MET, METE, MTO, MTOE, PETE, TEKE, UCK, UCKE, UCKM, UZBE, UZBM",,
30495,MAT 214,MAT,LS,Matematik IV,,Emanullah Hızel,FEB | FEB,Pazartesi | Salı,08:30/12:29 | 08:30/12:29,,25,24,,"MAT, MATM",,
30496,MAT 232,MAT,LS,Diferansiyel Denklemler,,Emanullah Hızel,FEB | FEB,Pazartesi | Perşembe,13:30/17:29 | 08:30/12:29,,25,24,,"MAT, MATM",,
30497,MAT 261,MAT,LS,Lineer Cebir,,Güler Arsan,MED | MED,Salı | Çarşamba,09:30/12:29 | 09:30/12:29,,50,34,,"BIO, DEN, ELH, END, FIZ, GEM, GEO, ISL, JDF, JEF, KMM, MAD, MTO, TEK, UCK, UZB, UZBM",,
30498,MAT 261,MAT,LS,Lineer Cebir,,Güler Arsan,MED | MED,Salı | Çarşamba,13:30/16:29 | 13:30/16:29,,50,39,,"BIO, DEN, ELH, END, FIZ, GEM, GEO, ISL, JDF, JEF, KMM, MAD, MTO, TEK, UCK, UZB, UZBM",,
30500,MUK 203E,MUK,LS,Strength of Materials I,,Vedat Ziya Doğan,UUB | UUB,Çarşamba | Perşembe,14:30/17:29 | 14:30/17:29,,30,33,,"DEN, DENE, ELE, ELH, GEM, GEME, GEMK, JEO, JEOE, TEL, UCK, UCKE, UCKM, UZB, UZBE",,
30501,MAT 261E,MAT,LS,Linear Algebra,,Ayşegül Tepe,MED | MED,Perşembe | Cuma,09:30/12:29 | 09:30/12:29,,55,59,,"BIO, BIOE, DEN, DENE, END, ENDE, FIZ, FIZE, FIZM, GEM, GEME, GEO, GEOE, ISL, ISLE, JEF, JEFE, KMM, KMME, MAD, MADE, MTO, MTOE, TEKE, UCK, UCKE, UZB, UZBE",,
30502,MAT 261E,MAT,LS,Linear Algebra,,Ayşegül Tepe,MED | MED,Perşembe | Cuma,13:30/16:29 | 14:30/17:29,,55,58,,"BIO, BIOE, DEN, DENE, END, ENDE, FIZ, FIZE, FIZM, GEM, GEME, GEO, GEOE, ISL, ISLE, JEF, JEFE, KMM, KMME, MAD, MADE, MTO, MTOE, TEKE, UCK, UCKE, UZB, UZBE",,
30503,UZB 318E,UZB,LS,Finite Element Method,,Vedat Ziya Doğan,UUB | UUB,Çarşamba | Perşembe,09:30/12:29 | 09:30/12:29,,30,9,,"UCK, UCKE, UZB, UZBE",,
30504,MAT 332,MAT,LS,Reel Analiz I,,Fuat Ergezen,FEB | MED,Salı | Salı,08:30/12:29 | 13:30/17:29,,40,21,,MAT,,
30505,MAT 341E,MAT,LS,Complex Analysis,,Emanullah Hızel,FEB | FEB,Salı | Perşembe,13:30/17:29 | 13:30/17:29,,25,18,,"MAT, MATE, MATM",,
30508,UCK 212E,UCK,LS,Thermodynamics,,Ali Kodal,UUB | UUB,Salı | Çarşamba,13:30/17:29 | 13:30/17:29,,40,39,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30509,UCK 212E,UCK,LS,Thermodynamics,,Ali Kodal,UUB | UUB,Pazartesi | Çarşamba,13:30/17:29 | 08:30/12:29,,40,40,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30511,UCK 421E,UCK,LS,Jet Propulsion Principles,,Ali Kodal,UUB | UUB,Pazartesi | Salı,08:30/11:29 | 08:30/11:29,,30,21,,"UCK, UCKE",,
30512,MUK 203,MUK,LS,Mukavemet I,,Halit Süleyman Türkmen,UUB | UUB,Çarşamba | Cuma,09:30/12:29 | 09:30/12:29,,30,15,,"DEN, ELE, ELH, GEM, JEO, TEL, UCK, UCKM, UZB, UZBM",,
30513,MUK 204,MUK,LS,Mukavemet II,,Halit Süleyman Türkmen,UUB | UUB,Çarşamba | Perşembe,13:30/16:29 | 13:30/16:29,,30,23,,"DEN, GEM, UCK, UCKM, UZB, UZBM",,
30514,UCK 361E,UCK,LS,Design of Machine Elements,,Halit Süleyman Türkmen,UUB | UUB,Perşembe | Cuma,09:30/12:29 | 14:30/17:29,,50,40,,"UCK, UCKE, UZB, UZBE",,
30515,UZB 362E,UZB,LS,Compressible Aerodynamics,,Bayram Çelik,UUB | UUB,Çarşamba | Perşembe,09:30/13:29 | 09:30/13:29,,60,63,,"UCK, UCKE, UCKM, UZB, UZBE, UZBM",,
30516,UZB 331E,UZB,LS,Aerospace Structures,,İbrahim Özkol,UUB | UUB,Pazartesi | Cuma,11:30/14:29 | 09:30/12:29,,30,32,,"UCK, UCKE, UZB, UZBE",,
30517,MAT 271,MAT,LS,Olasılık ve İstatistik,,Cengiz Hacızade,UUB | UUB,Perşembe | Cuma,09:30/12:29 | 14:30/17:29,,20,19,,"BIO, BLG, EHB, ELE, ELH, EUT, FIZ, GEM, GEO, GID, IML, INS, JEO, KMM, MET, MTO, PET, TEL, UCK, UZB",,
30518,UZB 421E,UZB,LS,Attitude Determination & Ctrl.,,Cengiz Hacızade,UUB | UUB,Pazartesi | Salı,08:30/11:29 | 08:30/11:29,,30,40,,"UZB, UZBE, UZBM",,
30519,MTO 212,MTO,LS,Atmosfer Termodinamiği,,Kasım Koçak,UUB | UUB,Pazartesi | Salı,12:30/16:29 | 12:30/16:29,,30,7,,MTO,,
30520,MTO 241E,MTO,LS,Data Analysis,,Kasım Koçak,UUB | UUB | UUB | UUB,Çarşamba | Çarşamba | Perşembe | Perşembe,08:30/10:29 | 13:30/16:29 | 10:30/12:29 | 13:30/16:29,,30,13,,"MTO, MTOE",,
30521,BIL 112E,BIL,LS,Intr.to Prog.Language(FORTRAN),,Ahmet Öztopal,UUB | UUB,Perşembe | Cuma,09:30/12:29 | 13:30/16:29,,20,17,,"MTO, MTOE",,
30522,MAT 271,MAT,LS,Olasılık ve İstatistik,,Ahmet Öztopal,UUB | UUB,Perşembe | Cuma,13:30/16:29 | 09:30/12:29,,20,22,,"BIO, BLG, EHB, ELE, ELH, EUT, FIZ, GEM, GEO, GID, IML, INS, JEO, KMM, MET, MTO, PET, TEL, UCK, UZB",,
30523,MTO 418E,MTO,LS,Remote Sensing in Meteorology,,Ahmet Öztopal,UUB | UUB,Çarşamba | Çarşamba,09:30/12:29 | 14:30/17:29,,20,9,,"MTO, MTOE",,
30527,HUK 201,HUK,LS,İş Hukuku,,Özgür Öztürk,ISB | ISB,Salı | Çarşamba,09:30/12:29 | 09:30/12:29,,120,80,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JDF, JEF, JEFE, KIM, KIME, KOM, KOME, MAD, MADE, MAK, MAKE, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
30535,SBP 411E,SBP,LS,Project VII,,Cem Beygo,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,12,14,,SBPE,,
30536,SBP 411,SBP,LS,Proje VII,,Cem Beygo,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,12,8,,"SBP, SBPM",,
30537,EUT 220E,EUT,LS,Industrial Design Studio I,,Deniz Leblebici Başar,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,14,,EUTE,,
30538,EUT 319E,EUT,LS,Industrial Design Studio II,,Deniz Leblebici Başar,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,10,,EUTE,,
30539,EUT 320E,EUT,LS,Industrial Design Studio III,,Gülname Turan,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,9,,EUTE,,
30540,EUT 419E,EUT,LS,Industrial Design Studio IV,,Gülname Turan,MMB | MMB | MMB | MMB,Salı | Salı | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,9,,EUTE,,
30541,PEM 311E,PEM,LS,Landscape Design II,,Fatma Ayçim Türer Başkaya,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,2,,"PEM, PEME",,
30542,PEM 312E,PEM,LS,Landscape Design III,,Fatma Ayçim Türer Başkaya,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,7,,"PEM, PEME",,
30543,ICM 343,ICM,LS,Iç Mimarlık Projesi II,,Ervin Garip,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,3,,ICM,,
30544,ICM 343E,ICM,LS,Interior Arch.Design Studio II,,Ervin Garip,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,10,,"ICM, ICME",,
30545,ICM 443,ICM,LS,İç Mimarlık Projesi IV,,Ervin Garip,MMB | MMB | MMB | MMB,Salı | Salı | Cuma | Cuma,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,1,,ICM,,
30546,ICM 443E,ICM,LS,Interior Arch.Desgn Studio IV,,Ervin Garip,MMB | MMB | MMB | MMB,Salı | Salı | Cuma | Cuma,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,6,,"ICM, ICME",,
30548,BIO 311E,BIO,LS,Biochemistry I,,Nevin Gül-Karagüler,FEB | FEB | FEB | FEB,Salı | Çarşamba | Çarşamba | Perşembe,12:30/15:29 | 09:30/12:29 | 12:30/15:29 | 12:30/15:29,,20,15,,"BIO, BIOE",,
30549,BIO 312E,BIO,LS,Biochemistry II,,--,FEB | FEB | FEB | FEB,Pazartesi | Pazartesi | Cuma | Cuma,09:30/12:29 | 12:30/15:29 | 09:30/12:29 | 14:30/17:29,,0,0,,"BIO, BIOE",,
30550,BIO 341E,BIO,LS,General Biotechnology,,"Zeynep Petek Çakar, Fatma Neşe Kök",MOBGAM | MOBGAM,Salı | Perşembe,09:30/12:29 | 09:30/12:29,,30,29,,"BIO, BIOE",,
30571,KIM 205E,KIM,LS,Organic Chemistry,,Ayşe Özdemir,FEB | FEB,Salı | Çarşamba,09:30/12:29 | 09:30/12:29,,27,23,,"CEVE, CHZE, DENE, GEME, GEMK, JEOE, KIM, KIMM, MADE, MET, METE, PETE, TEKE",,
30574,KIM 202,KIM,LS,Fiziksel Kimya,,Erdem Yavuz,FEB | FEB,Çarşamba | Perşembe,09:30/12:29 | 09:30/12:29,,25,25,,"BIO, CEV, CHZ, DEN, ELE, ELH, ELK, GEM, GID, GMI, JEO, KIMM, KMM, KMMM, KYD, MAD, MET, PET, TEL",,
30578,DFH 172E,DFH,LS,Maritime English I,,Halime Ceren Göktaş,DZB,Cuma,08:30/12:29,,65,42,,"DUI, DUIE",,
30579,DFH 222E,DFH,LS,Maritime English II,,Halime Ceren Göktaş,DZB,Cuma,13:30/17:29,,65,50,,"DUI, DUIE",,
30580,DUI 251,DUI,LS,Meteoroloji,,Ayşe Yılmaz,DZB | DZB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,30,24,,DUI,,
30581,DUI 212E,DUI,LS,Cargo Handling and Stowage I,,Emre Akyüz,DZB,Pazartesi,08:30/12:29,,30,9,,"DUI, DUIE",,
30582,DUI 341E,DUI,LS,Maritime Practical Studies,,Orhan Gönel,DZB | DZB,Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29,,30,14,,"DUI, DUIE",,
30585,DUI 401E,DUI,LS,Ship Handling and Manouevring,,Emre Akyüz,DZB | DZB,Pazartesi | Cuma,13:30/17:29 | 13:30/15:29,,30,21,,"DUI, DUIE",,
30586,DUI 361E,DUI,LS,Technical Ship Management,,Emre Akyüz,DZB,Cuma,08:30/12:29,,45,33,,"DUI, DUIE",,
30592,GEO 213E,GEO,LS,Positioning Method and Systems,,Hasan Hakan Yavaşoğlu,INB | INB,Çarşamba | Cuma,13:30/16:29 | 14:30/17:29,,40,35,,"GEO, GEOE, JDF",,
30594,DUI 442,DUI,LS,Meteoroloji ve Oşinografi,,Ayşe Yılmaz,DZB,Çarşamba,09:30/13:29,,30,5,,DUI,,
30595,GMI 433E,GMI,LS,Refrigeration and HVAC Systems,,Yasin Arslanoğlu,DZB,Perşembe,13:30/17:29,,50,24,,"GMI, GMIE",,
30596,GMI 453E,GMI,LS,Marine Auxiliary MachineryII,,Vural Ateş,DZB | DZB,Cuma | Cuma,08:30/11:29 | 13:30/16:29,,50,6,,"GMI, GMIE",,
30597,GEM 222E,GEM,LS,Ship Construction,,Özgür Özgüç,GDB | GDB,Pazartesi | Pazartesi,08:30/12:29 | 13:30/17:29,,80,32,,"GEM, GEME, GEMK",,
30598,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Bilge Tutak,EEB | EEB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,40,43,,"BIOE, CHZ, DEN, ECNE, GEM, GID, GIDE, INS, INSE, ISL, ISLE, JEO, KIM, KIME, MET, METE, TEKE, UCK, UZBE",,
30600,SBP 312,SBP,LS,Proje VI,,Turgay Kerem Koramaz,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,5,,"SBP, SBPM",,
30601,SBP 312E,SBP,LS,Project VI,,Turgay Kerem Koramaz,MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Çarşamba | Çarşamba,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29,,10,6,,"SBPE, SBPM",,
30602,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Bilge Tutak,EEB | EEB,Salı | Salı,09:30/12:29 | 13:30/16:29,,40,39,,"BIOE, CHZ, DEN, ECNE, GEM, GID, GIDE, INS, INSE, ISL, ISLE, JEO, KIM, KIME, MET, METE, TEKE, UCK, UZBE",,
30603,END 242E,END,LS,Machine Tools,,Hüsnü Bülent Cerit,ISB | ISB,Cuma | Cuma,09:30/12:29 | 12:30/15:29,,60,44,,"END, ENDE",,
30605,END 252E,END,LS,Theory of Probability,,Ömer Faruk Beyca,ISB | ISB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,72,75,,"END, ENDE",,
30606,END 331E,END,LS,Operations Research I,,Hüsnü Bülent Cerit,ISB | ISB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,70,69,,"END, ENDE",,
30607,GMI 443E,GMI,LS,Marine Diesel Engines III,,Yalçın Durmuşoğlu,DZB | DZB,Salı | Salı,08:30/11:29 | 13:30/16:29,,30,8,,"GMI, GMIE",,
30611,INS 341,INS,LS,Yapı İşletmesi,,Gürkan Emre Gürcanlı,INB | INB,Salı | Salı,09:30/12:29 | 13:30/16:29,,50,50,,INS,,
30612,INS 334E,INS,LS,Health&Safety; in Construction,,Gürkan Emre Gürcanlı,INB | INB,Çarşamba | Çarşamba,09:30/11:29 | 13:30/15:29,,50,33,,"INS, INSE",,
30613,MUK 203,MUK,LS,Mukavemet I,,Adnan Kefal,GDB | GDB,Pazartesi | Pazartesi,09:30/12:29 | 13:30/16:29,,20,20,,"DEN, EHB, ELE, ELH, GEM, GEMM, JEO, TEL, UCK, UCKM, UZB, UZBM",,
30614,MUK 204,MUK,LS,Mukavemet II,,Adnan Kefal,GDB | GDB,Cuma | Cuma,09:30/12:29 | 13:30/16:29,,20,21,,"DEN, GEM, GEMM, UCK, UCKM, UZB, UZBM",,
