CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30431,ING 201,ING,LS,English III,,Ömer Nezih Karaalioğlu,,Salı | Perşembe,09:00/12:59 | 09:00/12:29,,25,26,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30435,ING 201,ING,LS,English III,,Duygu Özkan,,Pazartesi | Çarşamba | Cuma,09:00/11:29 | 09:00/11:29 | 09:00/11:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30436,ING 201,ING,LS,English III,,Duygu Özkan,,Pazartesi | Çarşamba | Cuma,12:00/14:29 | 12:00/14:29 | 12:00/14:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30437,ING 201,ING,LS,English III,,Esra Sancak,,Pazartesi | Çarşamba | Cuma,09:00/11:29 | 09:00/11:29 | 09:00/11:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30438,ING 201,ING,LS,English III,,Esra Sancak,,Pazartesi | Çarşamba | Cuma,12:00/14:29 | 12:00/14:29 | 12:00/14:29,,25,26,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30439,ING 201,ING,LS,English III,,Esra Sancak,,Pazartesi | Çarşamba | Cuma,15:00/17:29 | 15:00/17:29 | 15:00/17:29,,25,27,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30440,ING 201,ING,LS,English III,,Esra Sancak,,Salı | Perşembe,13:00/16:59 | 13:00/16:29,,25,26,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30441,ING 201,ING,LS,English III,,Gamze Moran,,Pazartesi | Çarşamba | Cuma,09:00/11:29 | 09:00/11:29 | 09:00/11:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30442,ING 201,ING,LS,English III,,Gamze Moran,,Pazartesi | Çarşamba | Cuma,12:00/14:29 | 12:00/14:29 | 12:00/14:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30443,ING 201,ING,LS,English III,,Gamze Moran,,Salı | Perşembe,09:00/12:59 | 09:00/12:29,,25,26,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30444,ING 201,ING,LS,English III,,Gamze Moran,,Salı | Perşembe,13:00/16:59 | 13:00/16:29,,25,26,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30445,ING 201,ING,LS,English III,,Ebru Yetiş,,Pazartesi | Çarşamba | Cuma,12:00/14:29 | 12:00/14:29 | 12:00/14:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30446,ING 201,ING,LS,English III,,Ebru Yetiş,,Pazartesi | Çarşamba | Cuma,15:00/17:29 | 15:00/17:29 | 15:00/17:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30449,ING 105,ING,LS,English I,,İsmail Akyıldız,,Pazartesi | Çarşamba | Cuma,09:00/11:29 | 09:00/11:29 | 09:00/11:29,,20,14,,"CAB, KMP, MTR, MUT, MUZ, MUZE, SES, THO",,
30451,ING 112,ING,LS,English I,,Mehmet Aydın,,Pazartesi | Çarşamba | Cuma,09:00/11:29 | 09:00/11:29 | 09:00/11:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30452,ING 112,ING,LS,English I,,Mehmet Aydın,,Pazartesi | Çarşamba | Cuma,12:00/14:29 | 12:00/14:29 | 12:00/14:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30453,ING 112,ING,LS,English I,,Mehmet Aydın,,Pazartesi | Çarşamba | Cuma,15:00/17:29 | 15:00/17:29 | 15:00/17:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30454,ING 112,ING,LS,English I,,Mehmet Aydın,,Salı | Perşembe,09:00/12:59 | 09:00/12:29,,25,24,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30455,DUI 431,DUI,LS,Gemi Makinaları,,--,,Salı | Çarşamba,14:30/17:29 | 10:30/12:29,,0,0,,DUI,,
30456,CAB 763,CAB,LS,Toplu Uygulama VII (THM),,Haydar Tanrıverdi,,Pazartesi | Salı | Çarşamba | Perşembe | Cuma,13:30/15:29 | 10:30/12:29 | 15:30/17:29 | 13:30/15:29 | 10:30/12:29,,25,6,,"CAB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",,
30457,CAB 764,CAB,LS,Toplu Uygulama VIII (THM),,Haydar Tanrıverdi,,Pazartesi | Salı | Çarşamba | Perşembe | Cuma,10:30/12:29 | 13:30/15:29 | 10:30/12:29 | 15:30/17:29 | 13:30/15:29,,25,5,,"CAB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",,
30458,MUZ 211,MUZ,LS,Osmanlıca I,,Serhan Dilhan Konan,,Pazartesi | Çarşamba | Cuma,13:30/16:29 | 13:30/16:29 | 14:30/15:59,,25,11,,MUZ,,
30459,MUZ 201,MUZ,LS,Müzik Tarihi III,,Serhan Dilhan Konan,,Salı | Çarşamba | Cuma,13:30/16:29 | 09:30/12:29 | 11:00/12:29,,25,6,,MUZ,,
30460,FRA 102,FRA,LS,Fransızca II,,Hilal Küçük,,Çarşamba | Perşembe | Cuma,09:30/12:29 | 09:30/13:29 | 10:00/12:59,,20,19,,Tüm Lisans ve Lisansüstü Programlar,,
30461,FRA 201,FRA,LS,Fransızca III,,Hilal Küçük,,Çarşamba | Perşembe | Cuma,14:00/17:59 | 15:00/17:59 | 15:00/17:59,,20,15,,Tüm Lisans ve Lisansüstü Programlar,,
30463,EKO 201E,EKO,LS,Economics,,Sinan Çakır,,Çarşamba | Perşembe,09:00/12:59 | 09:00/12:29,,60,41,,"DUI, DUIE, GMI, GMIE",,
30464,INS 361E,INS,LS,Hydraulics,,--,,Pazartesi | Çarşamba,14:00/17:59 | 09:30/12:59,,0,0,,"CEV, CEVE, INS, INSE",,
30465,INS 332E,INS,LS,Foundation Engineering I,,"Aykut Şenol, Berrak Teymür",,Salı | Çarşamba,14:00/17:59 | 14:00/17:29,,45,48,,"INS, INSE",,
30466,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Ata Bilgili,,Salı | Salı,09:00/12:29 | 13:00/16:59,,50,36,,"DEN, DENE, GEM, GEME, GMI, GMIE",,
30467,SNT 104,SNT,LS,Mitoloji ve Sanat,,Yasemin Dora,,Salı | Çarşamba,13:30/17:29 | 13:30/16:59,,22,22,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
30468,GEO 203E,GEO,LS,Coordinate Sys. and Geodesy I,,"Bihter Erol, Serdar Erol",,Perşembe | Perşembe | Cuma,09:00/12:59 | 14:00/17:59 | 16:00/17:59,,52,47,,"GEO, GEOE",,
30474,ING 205,ING,LS,English III,,İsmail Akyıldız,,Salı | Perşembe,09:00/12:59 | 09:00/12:29,,20,15,,"CAB, KMP, MTR, MUT, MUZ, MUZE, SES, THO",,
30476,EHB 206E,EHB,LS,Signal Processing&Linear Syst.,,Hakan Ali Çırpan,,Salı | Çarşamba | Cuma,15:30/17:59 | 15:30/17:59 | 15:30/17:59,,60,35,,"EHB, EHBE, ELE, ELH, TEL",,
30477,INS 360E,INS,LS,Hydraulics,,İsmail Duranyıldız,,Pazartesi | Salı | Çarşamba,14:00/17:59 | 09:30/11:29 | 09:30/13:29,,53,54,,"CEV, CEVE, INS, INSE",,
30478,INS 338,INS,LS,Betonarme I,,Mustafa Gençoğlu,,Salı | Perşembe | Cuma,09:30/12:59 | 09:30/12:59 | 09:30/12:29,,40,32,,INS,,
30479,MTR 201,MTR,LS,Makam Teorisi III,,Göknil Bişak Özdemir,,Pazartesi | Salı | Çarşamba | Perşembe | Cuma,13:30/16:29 | 09:30/12:29 | 13:30/16:29 | 09:30/12:29 | 13:30/16:29,,55,54,,"MTR, MUT, MUZ, SES",,
30480,MTO 460,MTO,LS,Enerji Meteorolojisine Giriş,,"Hatice Sema Topçu, Şükran Sibel Menteş",,Pazartesi | Salı | Çarşamba,09:00/11:59 | 10:00/12:59 | 12:00/13:29,,20,17,,MTO,,
30481,UZB 331E,UZB,LS,Aerospace Structures,,İbrahim Özkol,,Pazartesi | Cuma,09:00/12:59 | 09:00/12:29,,35,39,,"UCK, UCKE, UZB, UZBE",,
30482,DFH 222E,DFH,LS,Maritime English II,,Halime Ceren Göktaş,,Salı,09:30/14:29,,50,46,,"DUI, DUIE",,
30486,MUK 202E,MUK,LS,Strength of Materials II,,Osman Bulut,,Salı | Çarşamba | Perşembe,14:00/17:59 | 13:30/17:59 | 14:00/17:59,,30,30,,"FIZ, FIZE, INS, INSE",,
30497,MIM 425E,MIM,LS,Architecture Today,,Mehmet Emin Şalgamcıoğlu,,Pazartesi | Pazartesi,09:30/12:29 | 13:00/17:29,,20,21,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME",,
30500,AKM 204E,AKM,LS,Fluid Mechanics,,Mehmet Özger,,Salı | Cuma,09:30/13:29 | 09:00/12:29,,60,69,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GID, GIDE, IML, IMLE, INS, INSE, JEF, KMM, KMME, MAD, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UZB",,
30501,GMI 213E,GMI,LS,Thermodynamics,,Yasin Arslanoğlu,,Çarşamba | Çarşamba,09:00/12:29 | 13:00/16:59,,40,28,,"GMI, GMIE",,
30502,DFH 402E,DFH,LS,Maritime Sec.&Qual. Manag.Sys.,,Pelin Bolat,,Salı,12:30/17:29,,50,34,,"DUI, DUIE",,
30514,INS 325E,INS,LS,Railway Engineering,,Hilmi Berk Çelikoğlu,,Pazartesi | Perşembe,09:30/11:59 | 14:00/16:29,,55,43,,"INS, INSE",,
30519,EHB 232E,EHB,LS,Circuit and System Analysis,,Metin Hüner,,Çarşamba | Perşembe | Cuma,15:00/17:29 | 09:00/11:59 | 09:30/11:29,,70,65,,"BLG, BLGE, EHB, EHBE, ELE, ELH, ELK, ELKE, TEL",,
30520,BEB 118,BEB,LS,Genel Kond.ve Vücut Geliştirme,,Serra Ayşe Çakar,,Pazartesi | Salı | Çarşamba,10:30/12:29 | 10:30/12:29 | 10:30/11:29,,27,17,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30521,GEM 101E,GEM,LS,Int.to Nav.Arch.&Mar.Eng.&Eth.,,Şebnem Helvacıoğlu,,Pazartesi | Salı,13:30/16:29 | 13:30/15:29,,20,19,,"GEM, GEMK",,
30522,SBP 334E,SBP,LS,Natural Hazards & Urban Safety,,Seda Kundak,,Pazartesi | Pazartesi,09:00/12:29 | 13:30/17:29,,45,44,,"SBP, SBPE, SBPM",,
30523,GMI 434E,GMI,LS,Refrigeration and HVAC Systems,,Yasin Arslanoğlu,,Perşembe,13:00/17:59,,80,81,,GMI,,
30524,GMI 436E,GMI,LS,Quality and Safety Manag.Sys.,,Sinan Çakır,,Cuma,13:00/17:59,,60,61,,GMI,,
30525,STA 202E,STA,LS,Statics,,Arcan Yanık,,Pazartesi | Salı | Çarşamba,12:00/14:59 | 12:00/14:59 | 11:00/14:59,,35,34,,"FIZ, FIZE, INS, INSE",,
30526,MAK 339,MAK,LS,Makina Elemanları I,,Ali İmre Aydeniz,,Çarşamba | Perşembe | Cuma,12:00/16:59 | 09:00/11:29 | 12:00/16:59,,120,91,,"MAK, MKNM",,
30527,MAK 313,MAK,LS,Isı Geçişi,,Ersin Sayar,,Pazartesi | Perşembe,12:00/16:59 | 12:00/16:59,,120,67,,"MAK, MAKM",,
30528,EHB 335E,EHB,LS,Analog Electronic Circuits,,Metin Yazgı,,Pazartesi | Perşembe,09:00/12:59 | 09:00/12:29,,80,77,,"EHB, EHBE, ELE, ELH, TEL",,
30530,UCK 421E,UCK,LS,Jet Propulsion Principles,,Ali Kodal,,Pazartesi | Salı,09:00/12:59 | 09:00/12:29,,30,21,,"UCK, UCKE",,
30531,UCK 205E,UCK,LS,Thermodynamics I,,Ali Kodal,,Çarşamba | Çarşamba,09:00/11:59 | 14:00/15:59,,30,26,,"UCK, UZB, UZBE",,
30532,UCK 206E,UCK,LS,Thermodynamics II,,Ali Kodal,,Perşembe | Perşembe,09:00/11:59 | 14:00/15:59,,30,22,,"UCK, UZB, UZBE",,
30533,MIM 221,MIM,LS,Türk Mimarlık Tarihi,,Aras Neftçi,,Pazartesi | Pazartesi,10:00/11:59 | 13:30/16:29,,30,29,,MIM,,
30534,MIM 222E,MIM,LS,Histry of Europn Architecture,,Miyuki Aoki Girardelli,,Çarşamba | Çarşamba,10:00/11:59 | 13:30/16:29,,30,25,,"MIM, MIME",,
30535,MIM 431E,MIM,LS,Construction Project,,Elçin Filiz Taş,,Salı | Salı | Çarşamba | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 09:00/12:59 | 09:00/12:59 | 13:30/17:29,,15,15,,"MIM, MIME",,
30536,MIM 431E,MIM,LS,Construction Project,,Fatih Yazıcıoğlu,,Salı | Salı | Çarşamba | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 09:00/12:59 | 09:00/12:59 | 13:30/17:29,,15,14,,"MIM, MIME",,
30537,ING 201,ING,LS,English III,,Aslıhan Zengin Günay,,Pazartesi | Çarşamba | Cuma,09:00/11:29 | 09:00/11:29 | 09:00/11:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30538,ING 201,ING,LS,English III,,Aslıhan Zengin Günay,,Pazartesi | Çarşamba | Cuma,12:00/14:29 | 12:00/14:29 | 12:00/14:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30539,ING 201,ING,LS,English III,,Aslıhan Zengin Günay,,Pazartesi | Çarşamba | Cuma,15:00/17:29 | 15:00/17:29 | 15:00/17:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30540,ING 201,ING,LS,English III,,Gürcan Öztürk,,Salı | Perşembe,09:00/12:59 | 09:00/12:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
