CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
10979,THO 445,THO,LS,Köy Seyirlik Oyunları I,,Eyüp Uzunkaya,"TMB
TMB | ---
---",Pazartesi | Salı,15:30/17:29 | 10:30/12:29,,10,2,,THO,,
10980,THO 447,THO,LS,Modern Dans I,,Yurıy Mezokh,"TMB
TMB | ---
---",Salı | Çarşamba,10:30/12:29 | 13:30/15:29,,10,4,,"THMD, THO",,
10981,THO 453,THO,LS,Dans Antropolojisine Giriş,,Fatma Belma Kurtişoğlu,TMB,Pazartesi,08:30/10:29,---,10,4,,THO,,
10982,THO 461,THO,LS,Koreografi I,,Yurıy Mezokh,TMB,Pazartesi,08:30/10:29,---,10,3,,"THMA, THMB, THMD, THMH, THMK, THMN, THMR, THMZ, THO",,
10983,THO 471,THO,LS,Türk Halk Oyunları I,,Cenap Güngör,TMB,Salı,08:30/10:29,---,20,20,,SES,,
10984,THO 492,THO,LS,Bitirme Çalışması,,Eyüp Uzunkaya,TMB | ---,,/,,100,8,,THO,,
10985,CAB 143,CAB,LS,Yrd.Çalgı Piyano I,,Devlet Devrim Öztaş,TMB,Çarşamba,13:30/15:29,---,17,16,,"BST, CAB, CEB, KMP",,
10986,CAB 151,CAB,LS,Kanun I,,Safinaz Rizeli,TMB,Pazartesi,13:30/15:29,---,5,0,,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
10987,HUK 201,HUK,LS,İş Hukuku,,Gizem Sarıbay Öztürk,MED,Salı,08:30/11:29,A11,200,194,,"AIN, ARC, BIO, BIOE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, EEE, EFN, EHB, EHBE, EHS, ELE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, IND, INS, INSE, JDF, JEF, JEFE, KIM, KIME, KOM, KOME, MAD, MADE, MAK, MAKE, MMD, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
10988,HUK 201,HUK,LS,İş Hukuku,,Ulaş Baysal,MDB,Perşembe,08:30/11:29,A202,100,98,,"AIN, ARC, BIO, BIOE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, EEE, EFN, EHB, EHBE, EHS, ELE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, IND, INS, INSE, JDF, JEF, JEFE, KIM, KIME, KOM, KOME, MAD, MADE, MAK, MAKE, MMD, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
10989,HUK 201,HUK,LS,İş Hukuku,,Mahmut Kabakcı,MED,Perşembe,14:30/17:29,A31,200,197,,"AIN, ARC, BIO, BIOE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, EEE, EFN, EHB, EHBE, EHS, ELE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, IND, INS, INSE, JDF, JEF, JEFE, KIM, KIME, KOM, KOME, MAD, MADE, MAK, MAKE, MMD, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
10990,HUK 211,HUK,LS,Sosyal Güvenlik Hukuku,,Mahmut Kabakcı,MED,Cuma,14:30/17:29,A31,200,149,,"AIN, ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
10991,HUK 213,HUK,LS,İş Sağlığı ve Güvenliği Hukuku,,"Mahmut Kabakcı, Ulaş Baysal",MDB,Çarşamba,08:30/11:29,A201,200,147,,"AIN, ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTM, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
10992,HUK 213,HUK,LS,İş Sağlığı ve Güvenliği Hukuku,,"Mahmut Kabakcı, Ulaş Baysal",MED,Cuma,08:30/11:29,A11,200,112,,"AIN, ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTM, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
10993,HUK 214,HUK,LS,Teknolojik Yeniliklerin Korun.,,Özgür Öztürk,MED,Pazartesi,08:30/11:29,B35,200,79,,"ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTM, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
10994,HUK 217,HUK,LS,AR-GE Hukuku,,Hasan Karslıoğlu,MED,Perşembe,11:30/14:29,B33,200,79,,"ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
10995,HUK 218,HUK,LS,Ticaret Hukuku,,Hasan Karslıoğlu,MED,Perşembe,14:30/17:29,A13,100,97,,"ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
10996,HUK 215,HUK,LS,Sözleşmeler Hukuku,,Mahmut Kabakcı,MED,Çarşamba,11:30/14:29,A36,100,48,,"ARC, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MSS, MTM, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
10997,FIZ 113,FIZ,LS,Genel Fizik I,,Haluk Özbek,"FEB
FEB
FEB | D102
D102
D102",Pazartesi | Çarşamba | Cuma,08:30/10:29 | 08:30/10:29 | 08:30/09:29,,75,69,,"FIZ, FIZM",,
10998,FIZ 113EL,FIZ,LS,General Physics I Laboratory,,Haluk Özbek,FEB,Çarşamba,10:30/12:29,---,40,41,,FIZ,,
10999,FIZ 113EL,FIZ,LS,General Physics I Laboratory,,Haluk Özbek,FEB,Cuma,14:00/15:59,---,30,30,,FIZ,,
11000,FIZ 115,FIZ,LS,Fizik Müh. Giriş & Etik,,Gönül Eryürek,FEB,Çarşamba,13:30/15:29,D203,90,87,,FIZ,,
11001,FIZ 116,FIZ,LS,Genel Fizik II,,Sevtap Yıldız Özbek,"FEB
FEB
FEB | D104
D104
D104",Pazartesi | Çarşamba | Cuma,08:30/10:29 | 08:30/10:29 | 08:30/09:29,,75,48,,FIZ,,
11002,FIZ 201,FIZ,LS,Modern Fizik,,Mehmet Murat Sunar,FEB,Salı,14:30/17:29,D201,50,54,,"CHZ, DEN, FIZM, GEM, JEF, JEO, MAD, MET, MTO, PET, UCK, UCKM, UZB",,
11003,FIZ 201E,FIZ,LS,Modern Physics,,Mehmet Murat Sunar,FEB,Perşembe,14:30/17:29,D203,60,61,,"CHZ, CHZE, DEN, DENE, FIZM, GEM, GEME, GEMK, GMI, GMIE, JEF, JEFE, JEO, JEOE, MAD, MADE, MET, METE, MTO, MTOE, PET, PETE, UCK, UCKE, UZB, UZBE, UZBM",,
11004,FIZ 201E,FIZ,LS,Modern Physics,,Mehmet Murat Sunar,FEB,Pazartesi,14:30/17:29,D102,50,21,,"CHZ, CHZE, DEN, DENE, FIZM, GEM, GEME, GEMK, GMI, GMIE, JEF, JEFE, JEO, JEOE, MAD, MADE, MET, METE, MTO, MTOE, PET, PETE, UCK, UCKE, UZB, UZBE, UZBM",,
11005,FIZ 210,FIZ,LS,Fizikte Matematik. Yönt.Giriş,,Ali Yıldız,"FEB
FEB | D204
D204",Pazartesi | Cuma,10:30/12:29 | 09:30/11:29,,100,90,,FIZ,,
11006,CAB 151,CAB,LS,Kanun I,,Ayşegül Kostak Toksoy,TMB,Pazartesi,13:30/15:29,---,5,4,,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11007,CAB 153,CAB,LS,Tanbur I,,Birol Yayla,TMB,Pazartesi,13:30/15:29,---,5,0,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11008,CAB 153,CAB,LS,Tanbur I,,Göknil Bişak Özdemir,TMB,Pazartesi,13:30/15:29,---,5,1,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11009,CAB 155,CAB,LS,Tar I,,Ahmet Serhat Turunç,TMB,Pazartesi,13:30/15:29,---,5,0,,"CGM6, CGM7, CGM8, MTR, MUZ, SES, THO",,
11010,CAB 157,CAB,LS,Bağlama I,,Erdem Şimşek,TMB,Pazartesi,13:30/15:29,---,6,6,,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",,
11011,CAB 157,CAB,LS,Bağlama I,,Metin Eke,TMB,Pazartesi,13:30/15:29,---,5,4,,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",,
11012,CAB 157,CAB,LS,Bağlama I,,Cihangir Terzi,TMB,Pazartesi,13:30/15:29,---,5,0,,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",,
11013,CAB 157,CAB,LS,Bağlama I,,Engin Şafak Gürler,TMB,Pazartesi,13:30/15:29,---,5,4,,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",,
11014,CAB 157,CAB,LS,Bağlama I,,Adnan Koç,TMB,Pazartesi,13:30/15:29,---,5,0,,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",,
11015,CAB 159,CAB,LS,Ud I,,--,TMB,Pazartesi,13:30/15:29,---,0,0,,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11016,CAB 159,CAB,LS,Ud I,,Osman Kırklıkçı,TMB,Pazartesi,13:30/15:29,---,5,5,,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11017,CAB 159,CAB,LS,Ud I,,Sarper Eroğlu,TMB,Pazartesi,13:30/15:29,---,5,5,,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11018,CAB 161,CAB,LS,Ney I,,Burak Malçok,TMB,Pazartesi,13:30/15:29,---,5,0,,"CGM6, CGM7, CGM8, DUI, MTR, MUZ",,
11019,CAB 163,CAB,LS,Mey I,,Cem Ekmen,TMB,Pazartesi,13:30/15:29,---,5,0,,"CGM6, CGM7, CGM8, MTR, MUZ, THO",,
11020,CAB 165,CAB,LS,Kaval I,,Cihan Yurtcu,TMB,Pazartesi,13:30/15:29,---,5,1,,"CGM6, CGM7, CGM8, MTR, MUZ, THO",,
11021,CAB 167,CAB,LS,Klarnet I,,Sezgin Unan,TMB,Pazartesi,13:30/15:29,---,5,3,,"MTR, MUZ, THO",,
11022,CAB 167,CAB,LS,Klarnet I,,Ünsal Çeliksu,TMB,Pazartesi,13:30/15:29,---,5,0,,"MTR, MUZ, THO",,
11023,CAB 169,CAB,LS,3 Telli Kemençe I,,Hatice Doğan Sevinç,TMB,Pazartesi,13:30/15:29,---,5,0,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",,
11024,CAB 169,CAB,LS,3 Telli Kemençe I,,Neva Özgen Kösoğlu,TMB,Pazartesi,13:30/15:29,---,5,0,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",,
11025,CAB 171,CAB,LS,4 Telli Kemençe I,,Nermin Kaygusuz,TMB,Pazartesi,13:30/15:29,---,5,0,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",,
11026,CAB 173,CAB,LS,Karadeniz Kemençesi I,,Aydın Balcı,TMB,Pazartesi,13:30/15:29,---,5,0,,"MUZ, THO",,
11027,CAB 175,CAB,LS,Kemane I,,Ferhan Yeprem,TMB,Pazartesi,13:30/15:29,---,5,1,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, THO",,
11028,CAB 177,CAB,LS,Piyano I,,Devlet Devrim Öztaş,TMB,Cuma,14:00/15:59,---,18,18,,"DUI, MTR, MUT, MUZ, MZT, SES",,
11029,CAB 177,CAB,LS,Piyano I,,Alper Rumelioğlu,TMB,Çarşamba,13:30/15:29,---,20,20,,"DUI, MTR, MUT, MUZ, MZT, SES",,
11030,CAB 177,CAB,LS,Piyano I,,Sıtkı Kandemir Basmacıoğlu,TMB,Pazartesi,10:30/12:29,---,18,18,,"DUI, MTR, MUT, MUZ, MZT, SES",,
11031,CAB 177,CAB,LS,Piyano I,,Mehru Ensari,TMB,Cuma,10:30/12:29,---,20,20,,"DUI, MTR, MUT, MUZ, MZT, SES",,
11032,CAB 179,CAB,LS,Asmalı Davul I,,Eyüp Uzunkaya,TMB,Pazartesi,13:30/15:29,---,10,10,,THO,,
11033,CAB 181,CAB,LS,Kudüm I,,Serhat Tansu Altuğ,TMB,Pazartesi,13:30/15:29,---,5,2,,"CGM6, CGM7, CGM8, MTR, MUZ",,
11034,CAB 187,CAB,LS,Gitar I,,Tufan Kurdoğlu,TMB,Pazartesi,13:30/15:29,---,5,6,,"CGM2, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT",,
11035,CAB 189,CAB,LS,Çalgılama I,,"Ahmet Hakan Şensoy, Sıtkı Kandemir Basmacıoğlu, Ünsal Çeliksu",TMB,Salı,15:30/17:29,---,10,2,,"BST, KMP",,
11036,CAB 193,CAB,LS,Zurna I,,Ünal Yürük,TMB,Pazartesi,13:30/15:29,---,5,0,,"MUZ, THO",,
11037,CAB 195,CAB,LS,Viyolonsel I,,Gülyar Say,TMB,Pazartesi,13:30/15:29,---,5,2,,"MTR, MUT, MUZ, MZT",,
11038,CAB 207,CAB,LS,Bağlama III,,Engin Şafak Gürler,TMB | ---,,/,,5,1,,"CAB, CEB",,
11039,CAB 209,CAB,LS,Ud III,,Sarper Eroğlu,TMB | ---,,/,,5,2,,"CAB, CEB",,
11040,CAB 215,CAB,LS,Mey III,,Cem Ekmen,TMB | ---,,/,,5,1,,"CAB, CEB",,
11041,CAB 229,CAB,LS,4 Telli Kemençe III,,Lale Akay,TMB | ---,,/,,5,1,,"CAB, CEB",,
11042,CAB 243,CAB,LS,Yrd.Çalgı Piyano III,,Devlet Devrim Öztaş,TMB,Pazartesi,15:30/17:29,---,17,13,,"BST, CAB, CEB, KMP",,
11043,CAB 251,CAB,LS,Kanun III,,Safinaz Rizeli,TMB,Pazartesi,15:30/17:29,---,5,3,,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11044,CAB 251,CAB,LS,Kanun III,,Ayşegül Kostak Toksoy,TMB,Pazartesi,15:30/17:29,---,5,4,,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11045,CAB 253,CAB,LS,Tanbur III,,Birol Yayla,TMB,Pazartesi,15:30/17:29,---,5,2,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11046,CAB 257,CAB,LS,Bağlama III,,Metin Eke,TMB,Pazartesi,15:30/17:29,---,5,0,,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",,
11047,CAB 257,CAB,LS,Bağlama III,,Erdem Şimşek,TMB,Pazartesi,15:30/17:29,---,5,0,,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",,
11048,CAB 257,CAB,LS,Bağlama III,,Engin Şafak Gürler,TMB,Pazartesi,15:30/17:29,---,5,0,,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",,
11049,CAB 257,CAB,LS,Bağlama III,,Cihangir Terzi,TMB,Pazartesi,15:30/17:29,---,5,3,,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",,
11050,CAB 257,CAB,LS,Bağlama III,,Adnan Koç,TMB,Pazartesi,15:30/17:29,---,5,3,,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",,
11051,CAB 259,CAB,LS,Ud III,,Serkan Mesut Halili,TMB,Pazartesi,15:30/17:29,---,5,4,,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11052,CAB 259,CAB,LS,Ud III,,Sarper Eroğlu,TMB,Pazartesi,15:30/17:29,---,5,5,,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11053,CAB 265,CAB,LS,Kaval III,,Haydar Tanrıverdi,TMB,Pazartesi,15:30/17:29,---,5,1,,"CGM6, CGM7, CGM8, MTR, MUZ, THO",,
11054,CAB 267,CAB,LS,Klarnet III,,Sezgin Unan,TMB,Pazartesi,15:30/17:29,---,5,1,,"MTR, MUZ, THO",,
11055,CAB 271,CAB,LS,4 Telli Kemençe III,,Lale Akay,TMB,Pazartesi,15:30/17:29,---,5,1,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",,
11056,CAB 273,CAB,LS,Karadeniz Kemençesi III,,Aydın Balcı,TMB,Pazartesi,15:30/17:29,---,5,0,,"MUZ, THO",,
11057,CAB 275,CAB,LS,Kemane III,,Ferhan Yeprem,TMB,Pazartesi,15:30/17:29,---,5,2,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, THO",,
11058,FIZ 214,FIZ,LS,Dalgalar Fiziği,,Seda Aksoy Esinoğlu,"FEB
FEB
FEB | D203
D203
D203",Pazartesi | Çarşamba | Cuma,08:30/10:29 | 08:30/10:29 | 08:30/09:29,,110,96,,"FIZ, FIZM",,
11059,CAB 277,CAB,LS,Piyano III,,Mehru Ensari,TMB,Cuma,16:00/17:59,---,17,16,,"MTR, MUT, MZT, SES",,
11060,FIZ 214EL,FIZ,LS,Wave Physics Laboratory,,Seda Aksoy Esinoğlu,FEB,Çarşamba,10:30/12:29,---,45,35,,FIZ,,
11061,CAB 277,CAB,LS,Piyano III,,Devlet Devrim Öztaş,TMB,Cuma,10:30/12:29,---,17,9,,"MTR, MUT, MZT, SES",,
11062,CAB 279,CAB,LS,Koltuk Davul I,,Salim Sınar,TMB,Pazartesi,15:30/17:29,---,5,5,,THO,,
11063,FIZ 214EL,FIZ,LS,Wave Physics Laboratory,,Berna Morova,FEB,Çarşamba,13:30/15:29,---,48,48,,FIZ,,
11064,FIZ 215,FIZ,LS,Modern Fizik,,Ömer Faruk Dayı,"FEB
FEB
FEB | D103
D103
D201",Pazartesi | Çarşamba | Cuma,08:30/10:29 | 08:30/10:29 | 08:30/09:29,,75,55,,"FIZ, FIZM",,
11065,FIZ 233E,FIZ,LS,Electronics I,,Özgün Girgin,"FEB
FEB | D102
D102",Salı | Çarşamba,12:30/14:29 | 10:30/11:29,,100,99,,"FIZ, FIZE",,
11066,FIZ 233EL,FIZ,LS,Electronics I Lab.,,Özgün Girgin,FEB,Çarşamba,13:30/15:29,---,30,25,,"FIZ, FIZE",,
11067,FIZ 233EL,FIZ,LS,Electronics I Lab.,,Özgün Girgin,FEB,Perşembe,08:30/10:29,---,30,25,,"FIZ, FIZE",,
11068,FIZ 233EL,FIZ,LS,Electronics I Lab.,,Özgün Girgin,FEB,Perşembe,10:30/12:29,---,30,29,,"FIZ, FIZE",,
11069,FIZ 241E,FIZ,LS,Symblc & Numrc Tchnqs in Physc,,Tolga Birkandan,FEB,Salı,08:30/11:29,OBL3,55,26,,"FIZ, FIZE",,
11070,FIZ 241E,FIZ,LS,Symblc & Numrc Tchnqs in Physc,,Tolga Birkandan,FEB,Pazartesi,14:30/17:29,OBL3,50,28,,"FIZ, FIZE",,
11072,FIZ 314,FIZ,LS,Kuantum Mekaniği I,,--,"FEB
FEB
FEB | ---
---
---",Pazartesi | Çarşamba | Cuma,08:30/10:29 | 08:30/10:29 | 08:30/09:29,,0,0,,"FIZ, FIZM",,
11073,FIZ 323E,FIZ,LS,Mathematical Meth.in Physics I,,--,"FEB
FEB
FEB | ---
---
---",Salı | Çarşamba | Perşembe,08:30/10:29 | 11:30/12:29 | 08:30/10:29,,0,0,,FIZ,,
11074,FIZ 411E,FIZ,LS,Electromagnetic Theory I,,Abdurrahman Savaş Arapoğlu,"FEB
FEB
FEB | D102
D102
D203",Salı | Perşembe | Cuma,08:30/10:29 | 08:30/10:29 | 10:30/11:29,,105,91,,"FIZ, FIZE",,
11075,FIZ 415E,FIZ,LS,Quantum Mechanics II,,--,"FEB
FEB
FEB | ---
---
---",Pazartesi | Çarşamba | Cuma,08:30/10:29 | 08:30/10:29 | 08:30/09:29,,0,0,,"FIZ, FIZE",,
11076,FIZ 431E,FIZ,LS,Solid State Physics I,,Hakan Özgür Özer,"FEB
FEB | L300
L300",Salı | Perşembe,13:30/15:29 | 14:30/17:29,,30,13,,"FIZ, FIZE, FIZM",,
11077,FIZ 426E,FIZ,LS,Opto Electronics,,Ali Gelir,FEB,Çarşamba,12:30/15:29,D205,40,20,,"FIZ, FIZE, FIZM",,
11078,FIZ 433E,FIZ,LS,Nuclear Physics I,,Cenap Şahabettin Özben,"FEB
FEB | D101
D105",Pazartesi | Cuma,12:30/14:29 | 15:30/17:29,,40,17,,"FIZ, FIZE, FIZM",,
11079,FIZ 437E,FIZ,LS,Stat.Lear.from Data:App.inPhy.,,"Emre Onur Kahya, Sinem Şaşmaz","FEB
FEB | D206
OBL3",Pazartesi | Çarşamba,10:30/12:29 | 12:30/14:29,,30,30,,"FIZ, FIZE, FIZM, MAT, MATE",,
11080,FIZ 441E,FIZ,LS,Selected Prob. in Comp. Phy.,,Mehmet Kerim Ramazanoğlu,"FEB
FEB | OBL1
OBL1",Pazartesi | Perşembe,12:30/14:29 | 13:30/14:29,,60,31,,"FIZ, FIZE, FIZM",,
11081,FIZ 443,FIZ,LS,Güneş Ener. Fizik ve Tek. I,,Zuhal Er,FEB,Çarşamba,12:30/15:29,D206,40,22,,"FIZ, FIZM",,
11082,FIZ 476,FIZ,LS,Güneş Ene Fizik ve Tekno II,,Hakan Karaağaç,FEB,Pazartesi,14:30/17:29,D306,30,10,,"FIZ, FIZM",,
11083,FIZ 457E,FIZ,LS,Optics I,,Gönül Eryürek,"FEB
FEB | D206
D203",Pazartesi | Salı,15:30/17:29 | 13:30/15:29,,40,22,,"FIZ, FIZE, FIZM",,
11084,FIZ 463E,FIZ,LS,Astrophysics I,,Kazım Yavuz Ekşi,"FEB
FEB | D203
D101",Salı | Cuma,15:30/17:29 | 14:30/15:29,,40,29,,"FIZ, FIZE, FIZM",,
11085,FIZ 494E,FIZ,LS,General Relativity,,Mehmet Özkan,FEB,Pazartesi,14:30/17:29,D103,40,12,,"FIZ, FIZE, FIZM",,
11086,FIZ 4901,FIZ,LS,Fizik Mühendisliği Tasarımı I,,Ahmet Levent Subaşı,FEB | ---,,/,,500,18,,FIZ,,
11087,FIZ 4901E,FIZ,LS,Physics Engeering Design I,,Ahmet Levent Subaşı,FEB | ---,,/,,500,22,,FIZ,,
11088,FIZ 4902,FIZ,LS,Fizik Mühendisliği Tasarımı II,,Ahmet Levent Subaşı,FEB | ---,,/,,500,13,,FIZ,,
11089,FIZ 4902E,FIZ,LS,Physics Engeering Design II,,Ahmet Levent Subaşı,FEB | ---,,/,,500,15,,FIZ,,
