CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
23986,SBP 316E,SBP,LS,Systms Apprch & Planning Mthds,,Turgay Kerem Koramaz,MMB,Perşembe,09:30/12:29,,30,11,,"SBP, SBPE, SBPM",,
23987,SBP 326E,SBP,LS,Planning in New Towns,,--,MMB,Salı,09:30/12:29,,0,0,,"SBP, SBPE, SBPM",,
23991,SBP 332,SBP,LS,Planlamada Kantitatif Yönteml,,Mehmet Ali Yüzer,MMB,Salı,09:30/12:29,,55,50,,"SBP, SBPM",,
23992,SBP 338,SBP,LS,Planlamada Kantitatif Yönteml,,--,MMB,Salı,09:30/12:29,,0,0,,SBP,,
23993,SBP 332E,SBP,LS,Quantitative Meth. İn Planning,,Hasan Serdar Kaya,MMB,Perşembe,13:30/16:29,,55,24,,"SBPE, SBPM",,
23994,SBP 334E,SBP,LS,Natural Hazards & Urban Safety,,Seda Kundak,MMB,Salı,09:30/12:29,,30,22,,"SBP, SBPE, SBPM",,
23995,SBP 337,SBP,LS,Yrlşmler Açk Or Kul Al ve Değ,,Eren Kürkçüoğlu,MMB,Cuma,09:30/12:29,,30,9,,"SBP, SBPM",,
23996,SBP 342E,SBP,LS,Urban Renewal,,İmge Akçakaya Waite,MMB,Pazartesi,13:30/15:29,,55,25,,"SBPE, SBPM",,
23997,SBP 344E,SBP,LS,Urban Renewal,,--,MMB,Pazartesi,13:30/15:29,,0,0,,"SBPE, SBPM",,
23998,SBP 342,SBP,LS,Şehir Yenileme,,Özhan Ertekin,MMB,Perşembe,13:30/15:29,,55,55,,"SBP, SBPM",,
23999,SBP 348E,SBP,LS,Urban Ecology,,--,MMB,Salı,09:30/12:29,,0,0,,"SBPE, SBPM",,
24000,SBP 348,SBP,LS,Kentsel Ekoloji,,Özlem Özçevik,MMB,Cuma,09:30/12:29,,30,14,,SBP,,
24003,SBP 356E,SBP,LS,Remote Sensing,,Filiz Bektaş Balçık,INB,Perşembe,08:30/11:29,,35,32,,"SBP, SBPE",,
24004,SBP 358E,SBP,LS,Real Estate Economics,,Hüseyin Murat Çelik,MMB,Pazartesi,09:30/12:29,,40,39,,"EUTE, ICM, MIM, MIME, PEME, SBP, SBPE, SBPM",,
24005,SBP 366E,SBP,LS,Intro to Environmental Probl,,"Ayşe Gül Tanık, Serdar Doğruel, Özlem Karahan Özgün",MMB,Çarşamba,09:30/12:29,,35,36,,"SBP, SBPE",,
24007,SBP 376E,SBP,LS,Highway Engineering & Design,,--,MMB,Çarşamba,08:30/11:29,,0,0,,"SBP, SBPE",,
24008,SBP 312,SBP,LS,Proje VI,,Şevkiye Şence Türk,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,11,11,,"SBP, SBPM",,
24010,SBP 312,SBP,LS,Proje VI,,Turgay Kerem Koramaz,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,11,11,,"SBP, SBPM",,
24011,SBP 312,SBP,LS,Proje VI,,Reyhan Genli Yiğiter,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,11,4,,"SBP, SBPM",,
24012,SBP 312,SBP,LS,Proje VI,,Mehmet Ali Yüzer,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,11,11,,"SBP, SBPM",,
24013,SBP 312,SBP,LS,Proje VI,,Gülden Demet Oruç,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,11,11,,"SBP, SBPM",,
24014,SBP 312E,SBP,LS,Project VI,,Fatih Terzi,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,13,8,,"SBPE, SBPM",,
24015,SBP 312E,SBP,LS,Project VI,,Engin Eyüp Eyuboğlu,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,13,12,,"SBPE, SBPM",,
24016,SBP 411E,SBP,LS,Project VII,,Cem Beygo,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,5,5,,"SBPE, SBPM",,
24017,SBP 411,SBP,LS,Proje VII,,Cem Beygo,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,7,4,,"SBP, SBPM",,
24018,GEO 476,GEO,LS,Geo. Müh. Proje Planlama Yön.,,Reha Metin Alkan,INB,Pazartesi,10:30/12:29,,40,4,,GEO,,
24019,SBP 412E,SBP,LS,Disastr Mitigtion in Urbn Plan,,Azime Tezer,MMB,Pazartesi,09:30/12:29,,30,10,,"SBP, SBPE, SBPM",,
24021,SBP 418,SBP,LS,Planlamaya Katılım,,Engin Eyüp Eyuboğlu,MMB,Cuma,09:30/12:29,,30,29,,"ICM, MIM, PEM, SBP, SBPM",,
24022,SBP 418E,SBP,LS,Participation in Planning,,İmge Akçakaya Waite,MMB,Salı,09:30/12:29,,30,9,,"ICM, MIME, PEME, SBPE, SBPM",,
24023,MTO 112,MTO,LS,Meteoroloji Alet & Gözlem Usul,,"Levent Şaylan, Barış Çaldağ",UUB | UUB,Salı | Perşembe,08:30/10:29 | 08:30/10:29,,45,46,,MTO,,
24024,MTO 112E,MTO,LS,Meteo.Inst. And Obs. Methods,,"Levent Şaylan, Barış Çaldağ",UUB | UUB,Salı | Perşembe,10:30/12:29 | 10:30/12:29,,35,14,,"MTO, MTOE",,
24025,MTO 102,MTO,LS,Bilgisayarlı Teknik Resim,,Hüsnü Barbaros Soyer,UUB,Cuma,14:30/17:29,,60,56,,MTO,,
24026,BIL 112E,BIL,LS,Intr.to Prog.Language(FORTRAN),,Ahmet Öztopal,UUB,Çarşamba,08:30/11:29,,70,66,,"MTO, MTOE, UCK, UCKE",,
24027,MTO 222,MTO,LS,Hidroloji,,Barış Çaldağ,UUB | UUB,Perşembe | Cuma,14:30/16:29 | 08:30/10:29,,50,46,,MTO,,
24028,SBP 435,SBP,LS,Konut Sorunu ve Politikaları,,--,MMB,Salı,09:30/12:29,,0,0,,SBP,,
24029,SBP 448,SBP,LS,Kentsel Kimlik ve İmge,,Mehmet Ocakçı,MMB,Cuma,09:30/12:29,,30,32,,"ICM, MIM, PEM, SBP, SBPM",,
24030,SBP 449E,SBP,LS,Planning Commercial Areas,,Cem Beygo,MMB,Perşembe,09:30/12:29,,30,28,,"SBP, SBPE, SBPM",,
24031,SBP 450,SBP,LS,Kentsel Dönüşüm Mod. & Uyg.,,Özlem Özçevik,MMB,Pazartesi,09:30/12:29,,40,36,,"ICM, MIM, SBP, SBPM",,
24032,SBP 453E,SBP,LS,Sustainable Plan. and Developm,,Tüzin Baycan,MMB,Salı,09:30/12:29,,30,10,,"SBP, SBPE, SBPM",,
24033,SBP 497E,SBP,LS,Rural Settlements and Problems,,Aliye Ahu Akgün,MMB,Perşembe,09:30/12:29,,30,13,,"PEME, SBP, SBPE, SBPM",,
24034,SBP 492,SBP,LS,Bitirme Çalışması,,Mehmet Ocakçı,MMB,,/,,500,33,,SBP,,
24035,SBP 492E,SBP,LS,Final Project,,Mehmet Ocakçı,MMB,,/,,500,21,,SBPE,,
24044,MTO 214,MTO,LS,Atmosfer Termodinamiği,,Kasım Koçak,UUB | UUB,Pazartesi | Salı,08:30/10:29 | 12:30/14:29,,35,35,,MTO,,
24045,PET 492E,PET,LS,Graduation Project,,Gürşat Altun,---,,/,,500,17,,"PET, PETE",,
24047,MTO 214E,MTO,LS,Atmospheric Thermodynamics,,Ahmet Duran Şahin,UUB | UUB,Pazartesi | Salı,08:30/10:29 | 12:30/14:29,,35,33,,"MTO, MTOE",,
24048,MAT 202E,MAT,LS,Numerical Methods,,Elçin Tan,UUB,Perşembe,11:30/14:29,,50,61,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
24049,MAT 202E,MAT,LS,Numerical Methods,,Elçin Tan,UUB,Cuma,14:30/17:29,,50,65,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
24050,MTO 254,MTO,LS,Klimatoloji,,Yurdanur Ünal,UUB,Salı,14:30/17:29,,35,36,,MTO,,
24051,MTO 254E,MTO,LS,Climatology,,Barış Önol,UUB,Salı,14:30/17:29,,35,32,,"MTO, MTOE",,
24052,AKM 204E,AKM,LS,Fluid Mechanics,,Zerefşan Kaymaz,UUB,Çarşamba,08:30/11:29,,60,70,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GID, GIDE, IML, IMLE, INS, INSE, JEF, KMM, KMME, MAD, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UZB",,
24053,MTO 262,MTO,LS,Güneş ve Yer Radyasyonu,,Hatice Sema Topçu,UUB,Perşembe,14:30/17:29,,19,21,,MTO,,
24054,MTO 262E,MTO,LS,Solar & Terrestrial Radiation,,"Filiz Türk Katırcıoğlu, Deniz Demirhan Barı",UUB,Perşembe,14:30/17:29,,15,15,,"MTO, MTOE",,
24056,MTO 438E,MTO,LS,Aeronautical Meteorology,,Hüseyin Toros,UUB,Pazartesi,11:30/14:29,,35,12,,MTO,,
24057,MTO 438,MTO,LS,Havacılık Meteorolijisi,,Ali Deniz,UUB,Pazartesi,11:30/14:29,,35,17,,"MTO, MTOE",,
24058,MTO 342E,MTO,LS,Physics of Clouds&Pr..,,Sevinç Asilhan,UUB,Perşembe,11:30/14:29,,40,39,,"MTO, MTOE",,
24059,MTO 322,MTO,LS,Hava Analizi ve Öngörü II,,Ahmet Öztopal,UUB | UUB,Salı | Cuma,08:30/10:29 | 08:30/11:29,,35,34,,MTO,,
24060,MTO 322E,MTO,LS,Weather Anly&Prediction; II,,Mikdat Kadıoğlu,UUB | UUB,Salı | Cuma,08:30/10:29 | 08:30/11:29,,35,25,,"MTO, MTOE",,
24062,MTO 334,MTO,LS,Atmosfer Dinamiği II,,Ali Deniz,UUB | UUB,Pazartesi | Çarşamba,15:30/17:29 | 11:30/13:29,,35,31,,MTO,,
24063,MTO 334E,MTO,LS,Atmospheric Dynamics II,,Yurdanur Ünal,UUB | UUB,Pazartesi | Çarşamba,15:30/17:29 | 11:30/13:29,,35,22,,"MTO, MTOE",,
24064,MTO 336,MTO,LS,Hava Kirliliği Meteorolojisi,,Orhan Şen,UUB,Çarşamba,08:30/11:29,,10,11,,MTO,,
24066,MTO 326,MTO,LS,Tarım & Orman Meteorolojisi II,,Levent Şaylan,UUB,Pazartesi,08:30/11:29,,10,8,,MTO,,
24067,MTO 428E,MTO,LS,Climate Dynamics,,Yurdanur Ünal,UUB,Çarşamba,08:30/11:29,,10,10,,"MTO, MTOE",,
24069,MTO 418E,MTO,LS,Remote Sensing in Meteorology,,Ahmet Öztopal,UUB,Cuma,14:30/17:29,,10,9,,"MTO, MTOE",,
24070,MTO 448E,MTO,LS,Air Pollution Control,,Orhan Şen,UUB,Salı,14:30/17:29,,10,15,,"MTO, MTOE",,
24071,MTO 487E,MTO,LS,Int. to Computer Graphics,,Barış Önol,UUB,Cuma,14:30/17:29,,15,26,,"MTO, MTOE",,
24072,MTO 316E,MTO,LS,Hydrometeorology,,--,UUB,Cuma,08:30/11:29,,0,0,,"MTO, MTOE",,
24073,MTO 452E,MTO,LS,Intro.Gen.Circ.Earth's.Atm.,,Deniz Demirhan Barı,UUB,Salı,11:30/14:29,,10,13,,"MTO, MTOE",,
24074,MTO 458E,MTO,LS,Intr. to the Planetary Atmos.,,Zerefşan Kaymaz,UUB,Perşembe,14:30/17:29,,10,12,,"MTO, MTOE",,
24075,MTO 468E,MTO,LS,Severe and Hazardous Weather,,Mikdat Kadıoğlu,UUB,Salı,14:30/17:29,,10,13,,"MTO, MTOE",,
24077,MTO 492,MTO,LS,Bitirme Çalışması,,Ahmet Duran Şahin,UUB,,/,,500,39,,MTO,,
24078,MTO 492E,MTO,LS,Graduation Project,,Ahmet Duran Şahin,UUB,,/,,500,6,,"MTO, MTOE",,
24080,MTO 361,MTO,LS,Hava Kirliliği Modellemesi,,Hüseyin Toros,UUB,Salı,11:30/14:29,,10,9,,"MTO, MTOE",,
24081,EKO 201E,EKO,LS,Economics,,Ayşegül Kayaoğlu Yılmaz,FEB,Cuma,08:30/11:29,,200,200,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, JDF, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
24082,KIM 328,KIM,LS,Biyokimya II,,Onur Alptürk,MED,Salı,14:30/17:29,,20,9,,KIM,,
24083,KIM 436,KIM,LS,Çevre Kimyası II,,Birsen Öztürk,FEB,Perşembe,14:30/17:29,,20,14,,"KIM, KIMM",,
24150,BUS 112,BUS,LS,Principles of Macroeconomics,,Ayşe Aylin Bayar,ISB,Pazartesi,09:30/12:29,,35,22,,"SEK, SIS",,
24167,EUT 128E,EUT,LS,Design Theories and Methods,,Şebnem Timur Öğüt,MMB,Çarşamba,13:30/15:29,,87,81,,"EUT, EUTE, EUTM",,
24172,EUT 126E,EUT,LS,Materials in Design,,Demet Günal Ertaş,MMB,Perşembe,13:30/17:29,,78,78,,"EUT, EUTE",,
24175,EUT 246E,EUT,LS,History of Design I,,Gülname Turan,MMB,Cuma,10:30/12:29,,74,72,,"EUTE, EUTM",,
24177,EUT 240E,EUT,LS,Model Making II,,Mehmet Erkök,MMB,Pazartesi,08:30/11:29,,34,29,,"EUT, EUTE",,
24181,EUT 240E,EUT,LS,Model Making II,,Mehmet Erkök,MMB,Pazartesi,13:30/16:29,,34,34,,"EUT, EUTE",,
24199,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Bilge Tutak,EEB,Perşembe,09:30/12:29,,35,38,,"DEN, DENE, GEM, GEME",,
24202,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Deniz Bayraktar Bural,GDB,Cuma,09:30/12:29,,35,27,,"DEN, DENE",,
24208,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Mustafa Hatipoğlu,INB | INB,Pazartesi | Salı,08:30/10:29 | 11:30/12:29,,42,42,,"INS, INSE",,
24209,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Tolga Yılmaz Özüdoğru,INB | INB,Pazartesi | Salı,08:30/10:29 | 11:30/12:29,,42,42,,"INS, INSE",,
24210,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Gökhan Çevikbilen,INB | INB,Pazartesi | Salı,14:30/15:29 | 08:30/10:29,,42,42,,"INS, INSE",,
24211,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Aslı Yalçın Dayıoğlu,INB | UUB,Pazartesi | Salı,14:30/15:29 | 08:30/10:29,,42,43,,"INS, INSE",,
24212,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,"Aslı Yalçın Dayıoğlu, Gökhan Çevikbilen",INB | INB,Pazartesi | Çarşamba,13:30/14:29 | 08:30/10:29,,42,42,,"INS, INSE",,
24213,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Nilay Çelik Muhtaroğlu,INB | INB,Pazartesi | Çarşamba,13:30/14:29 | 08:30/10:29,,42,42,,"INS, INSE",,
24214,INS 106,INS,LS,İnşaat Müh. İçin Yerbilimi,,Enver Vural Yavuz,INB,Pazartesi,10:30/12:29,,55,55,,INS,,
24215,INS 106,INS,LS,İnşaat Müh. İçin Yerbilimi,,Remzi Karagüzel,INB,Pazartesi,10:30/12:29,,55,55,,INS,,
24216,INS 106,INS,LS,İnşaat Müh. İçin Yerbilimi,,Erkan Bozkurtoğlu,INB,Salı,08:30/10:29,,55,55,,INS,,
24217,INS 106,INS,LS,İnşaat Müh. İçin Yerbilimi,,Yılmaz Mahmutoğlu,INB,Çarşamba,10:30/12:29,,55,55,,INS,,
24218,INS 106E,INS,LS,Earth Science for Civil Engin.,,Nurgül Çelik Balcı,INB,Çarşamba,10:30/12:29,,50,50,,"INS, INSE",,
24219,INS 106E,INS,LS,Earth Science for Civil Engin.,,Ziyadin Çakır,INB,Salı,08:30/10:29,,50,50,,"INS, INSE",,
24220,INS 107E,INS,LS,Int. to Prog. Lang. (Python),,Cem Demir,INB | INB,Salı | Çarşamba,11:30/12:29 | 08:30/10:29,,65,65,,"INS, INSE",,
24221,INS 334,INS,LS,İnş.İşçi Sağlığı ve İş Güven.,,Feyzi Haznedaroğlu,INB,Cuma,08:30/10:29,,45,45,,INS,,
24222,INS 341,INS,LS,Yapı İşletmesi,,"Gül Polat Tatar, Atilla Damcı",INB | INB,Salı | Perşembe,11:30/12:29 | 08:30/10:29,,40,35,,INS,,
24223,INS 341E,INS,LS,Construction Management,,Mehmet Emre Bayraktar,INB | INB,Salı | Perşembe,11:30/12:29 | 08:30/10:29,,40,25,,"INS, INSE",,
24224,MAT 202E,MAT,LS,Numerical Methods,,Atila Sezen,INB | INB,Perşembe | Cuma,15:30/16:29 | 14:30/16:29,,50,66,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
24225,MAT 271E,MAT,LS,Probability and Statistics,,"Müge Balkaya, Ayda Şafak Ağar Özbek",INB | INB,Perşembe | Cuma,15:30/16:29 | 08:30/10:29,,50,49,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
24595,GMI 224E,GMI,LS,Marine Electronics,,Gazi Koçak,DZB,Çarşamba,08:30/10:29,,60,60,,"GMI, GMIE",,
24597,CHE 101,CHE,LS,Chemistry I,,Abdullah Aydoğan,KMB | FEB,Pazartesi | Perşembe,08:30/11:29 | 08:30/10:29,,25,29,,"MBI, MCB, SCE, SEN, SIN, SIS",,
24598,CHE 301,CHE,LS,Chemistry II,,Özgül Sağlam,FEB | FEB,Pazartesi | Perşembe,08:30/11:29 | 08:30/10:29,,25,13,,"MBI, SIN",,
24600,GMI 341,GMI,LS,Otomatik Kontrol Sistemleri,,İsmail Çiçek,DZB,Perşembe,08:30/11:29,,40,25,,GMI,,
24605,GMI 105,GMI,LS,Gemi Mak.İşlet. Müh...,,Kadir Çiçek,DZB,Perşembe,13:30/15:29,,20,7,,GMI,,
24606,CAB 718,CAB,LS,Vurmalı Türk Halk Çalgıları II,,Serhat Tansu Altuğ,TMB | TMB,Çarşamba | Perşembe,10:30/12:29 | 10:30/12:29,,15,0,,CAB,,
24607,UCK 448,UCK,LS,Aviyonik Sistemler,,Sait Nurdoğan Yurt,UUB,Salı,14:30/17:29,,25,21,,"UCK, UZB",,
24641,ECN 212E,ECN,LS,Statistics II,,Serdar Altay,ISB,Cuma,08:30/12:29,,85,85,,ECNE,,
24642,MUT 202,MUT,LS,Keman Yapımı I,,Mustafa Aydın Öksüz,TMB,,/,,5,1,,MUT,,
24643,MUT 302,MUT,LS,Viyola Yapımı,,Mustafa Aydın Öksüz,TMB,,/,,5,0,,MUT,,
24644,SNT 112,SNT,LS,Tiyatro,,Günay Ertekin,MED,Çarşamba,09:30/12:29,,35,34,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
24651,ISL 224E,ISL,LS,Cost Accounting,,Burcu Adiloğlu,ISB,Cuma,13:30/16:29,,62,68,,"END, ENDE, GID, GIDE, IMLE, ISL, ISLE",,
24666,TES 121E,TES,LS,Project II,,--,MMB | MMB,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,500,3,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24677,TES 122E,TES,LS,Vis.CommII:Visualiza..,,--,MMB,Cuma,13:30/17:29,,500,441,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24678,CEV 102,CEV,LS,Yer Bilimi,,Erkan Bozkurtoğlu,INB,Pazartesi,08:30/11:29,,80,83,,CEV,,
24679,CEV 102E,CEV,LS,Earth Science,,Cengiz Zabcı,INB,Salı,13:30/16:29,,80,86,,"CEV, CEVE",,
24695,INS 201,INS,LS,Malzeme Bilimi,,Ayda Şafak Ağar Özbek,INB | INB,Çarşamba | Cuma,10:30/11:29 | 10:30/12:29,,45,46,,INS,,
24697,INS 201E,INS,LS,Materials Science,,"Yılmaz Akkaya, Oğuz Güneş",INB | INB,Çarşamba | Cuma,10:30/11:29 | 10:30/12:29,,45,43,,"INS, INSE",,
24700,INS 228,INS,LS,Yapı Malzemesi,,Yılmaz Akkaya,INB | INB,Pazartesi | Salı,10:30/12:29 | 08:30/10:29,,45,22,,INS,,
24705,INS 228,INS,LS,Yapı Malzemesi,,Ünal Anıl Doğan,INB | INB,Pazartesi | Perşembe,08:30/10:29 | 10:30/12:29,,45,44,,INS,,
24709,INS 228,INS,LS,Yapı Malzemesi,,Özkan Şengül,INB | INB,Pazartesi | Salı,10:30/12:29 | 08:30/10:29,,45,25,,INS,,
24713,INS 228,INS,LS,Yapı Malzemesi,,Hasan Yıldırım,INB | INB,Çarşamba | Perşembe,08:30/10:29 | 08:30/10:29,,45,45,,INS,,
24715,INS 228,INS,LS,Yapı Malzemesi,,Özgür Ekincioğlu,INB | INB,Çarşamba | Perşembe,08:30/10:29 | 08:30/10:29,,45,45,,INS,,
24719,INS 228E,INS,LS,Building Materials,,Mustafa Hulusi Özkul,INB | INB,Pazartesi | Salı,10:30/12:29 | 08:30/10:29,,45,24,,"INS, INSE",,
24725,INS 228E,INS,LS,Building Materials,,Oğuz Güneş,INB | INB,Pazartesi | Perşembe,08:30/10:29 | 10:30/12:29,,45,33,,"INS, INSE",,
24726,INS 318,INS,LS,Yapıların Yalıtımı & Korunması,,Canan Taşdemir,INB | INB,Pazartesi | Salı,13:30/15:29 | 13:30/14:29,,20,20,,INS,,
24731,INS 447,INS,LS,İleri Beton Teknolojisi,,--,INB | INB,Salı | Çarşamba,14:30/15:29 | 08:30/10:29,,0,0,,INS,,
24732,INS 447E,INS,LS,Advanced Concrete Technology,,Özgür Ekincioğlu,INB | INB,Pazartesi | Salı,13:30/15:29 | 13:30/14:29,,20,15,,"INS, INSE",,
24734,INS 316E,INS,LS,Site Layout,,Senem Bilir Mahçiçek,INB | INB,Salı | Perşembe,14:30/16:29 | 14:30/15:29,,50,42,,"INS, INSE",,
24736,INS 351,INS,LS,Toprak İşleri & Demiryolu Müh,,"Zübeyde Öztürk, Nurbanu Çalışkan Özüer",INB | INB,Pazartesi | Salı,10:30/12:29 | 10:30/12:29,,30,27,,INS,,
24740,INS 437E,INS,LS,Traffic Engineering,,--,INB | INB,Perşembe | Cuma,14:30/15:29 | 14:30/16:29,,0,0,,"INS, INSE",,
24743,INS 492,INS,LS,Mühendislik Tasarım Projesi,,Kadir Güler,INB,,/,,500,144,,INS,,
24745,INS 492E,INS,LS,Engineering Design Project,,Kadir Güler,INB,,/,,500,32,,"INS, INSE",,
24746,MAL 201,MAL,LS,Malzeme Bilimi,,Ayda Şafak Ağar Özbek,INB,Cuma,14:30/17:29,,65,65,,CEV,,
24747,MAL 201E,MAL,LS,Materials Science,,Bekir Yılmaz Pekmezci,INB,Cuma,14:30/17:29,,65,64,,"CEV, CEVE",,
24750,CIE 326,CIE,LS,Reinforced Concrete Design,,"Ali Sarı, Fatih Sütcü",INB | INB,Çarşamba | Cuma,08:30/11:29 | 08:30/10:29,,30,16,,SIN,,
24751,CIE 439,CIE,LS,Transportation Systems,,Kemal Selçuk Öğüt,INB,Pazartesi,13:30/16:29,,30,16,,SIN,,
24752,CIE 336,CIE,LS,Soil Mechanics,,Esra Ece Bayat,INB | INB,Salı | Cuma,08:30/11:29 | 10:30/12:29,,30,23,,SIN,,
24755,CIE 344,CIE,LS,Hydraulics and Hydrology,,İsmail Duranyıldız,INB | INB,Pazartesi | Perşembe,08:30/11:29 | 15:30/17:29,,30,21,,SIN,,
24760,ULP 301,ULP,LS,Health&Safety; in Construction,,Deniz İlter,INB,Salı,13:30/15:29,,30,18,,SIN,,
24803,GMI 220,GMI,LS,Gemi İnşaatı ve Stabilite,,--,DZB,Cuma,08:30/11:29,,0,0,,GMI,,
24838,ITB 206,ITB,LS,Dünya Politikasında Meseleler,,Stefo Benlisoy,FEB,Cuma,08:30/11:29,,35,27,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
24842,ITB 206,ITB,LS,Dünya Politikasında Meseleler,,Stefo Benlisoy,FEB,Cuma,14:30/17:29,,35,32,,"BIO, BLG, CAB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
24929,INS 318E,INS,LS,Insulation&Protec.of..,,Oğuz Güneş,INB | INB,Pazartesi | Salı,13:30/15:29 | 13:30/14:29,,40,32,,"INS, INSE",,
24930,INS 101E,INS,LS,Technical Drawing,,"Sibel Gürel, Bahar Ayhan Tezer",INB | INB,Perşembe | Cuma,11:30/12:29 | 10:30/12:29,,50,50,,"INS, INSE",,
