CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
10164,BEB 104,BEB,LS,Tenis Teknik ve Taktik Eğitim,,Pero Duygu Dumangöz,,Perşembe,10:30/12:29,,20,9,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10165,BIO 105E,BIO,LS,General Biology I,,Bülent Balta,,Çarşamba | Cuma,11:30/12:29 | 08:30/10:29,,50,48,,"BIO, BIOE, BIOM",,
10166,KIM 313E,KIM,LS,Structural Organic Chemistry,,Turan Öztürk,,Cuma,08:30/11:29,,20,0,,"BIO, BIOE, KIM, KIME, KMM, KMME",,
10167,BEB 104,BEB,LS,Tenis Teknik ve Taktik Eğitim,,Pero Duygu Dumangöz,,Perşembe,13:30/15:29,,20,15,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10168,BEB 104,BEB,LS,Tenis Teknik ve Taktik Eğitim,,Pero Duygu Dumangöz,,Cuma,14:30/16:29,,30,30,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10170,KIM 315E,KIM,LS,The Chemistry of Elements,,Özgül Sağlam,,Cuma,14:30/17:29,,25,23,,"KIM, KIME, KIMM",,
10171,BIO 103E,BIO,LS,Int.to Mol.Biol.&Genet.&Ethics,,Ayça Sayı Yazgan,,Çarşamba,13:30/15:29,,100,76,,"BIO, BIOE",,
10175,KIM 318,KIM,LS,Kolloid Kimyası,,Nevin Öztekin,,Çarşamba,12:30/15:29,,20,4,,"KIM, KIMM, KMM",,
10178,KIM 325E,KIM,LS,Intr. to Bioinorganic Chem.,,Behice Şebnem Sesalan,,Pazartesi,08:30/11:29,,20,14,,"KIM, KIME",,
10180,BIO 207E,BIO,LS,Cell Biology,,Aslı Kumbasar,,Salı | Perşembe,13:30/14:29 | 12:30/14:29,,85,89,,"BIO, BIOE, BIOM",,
10181,KIM 326E,KIM,LS,Introduction to Biochemistry,,"Onur Alptürk, Muhammet Übeydullah Kahveci",,Cuma,08:30/11:29,,50,45,,"KIM, KIME, KIMM",,
10183,BEB 111,BEB,LS,Masa Tenisi Tem.Beceri Eğitimi,,Murat Bilgin,,Cuma,10:30/12:29,,8,0,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10184,KIM 414,KIM,LS,Gıda Kimyası,,Cüneyt Hüseyin Ünlü,,Çarşamba,08:30/11:29,,25,16,,"BIO, KIM, KIMM",,
10185,BEB 111,BEB,LS,Masa Tenisi Tem.Beceri Eğitimi,,Serra Ayşe Çakar,,Cuma,14:30/16:29,,8,0,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10186,BEB 111,BEB,LS,Masa Tenisi Tem.Beceri Eğitimi,,Serra Ayşe Çakar,,Perşembe,10:30/12:29,,12,0,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10187,BEB 111,BEB,LS,Masa Tenisi Tem.Beceri Eğitimi,,--,,Perşembe,13:30/15:29,,0,0,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10188,BIO 207EL,BIO,LS,Cell Biology Lab.,,Aslı Kumbasar,,Salı,08:30/11:29,,80,60,,"BIO, BIOE, BIOM",,
10189,BEB 111,BEB,LS,Masa Tenisi Tem.Beceri Eğitimi,,Serra Ayşe Çakar,,Perşembe,15:30/17:29,,12,0,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10190,BEB 111,BEB,LS,Masa Tenisi Tem.Beceri Eğitimi,,Serra Ayşe Çakar,,Cuma,10:30/12:29,,8,0,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10191,KIM 422,KIM,LS,Endüstriyel Kimya,,Bünyamin Karagöz,,Çarşamba,08:30/11:29,,60,46,,"KIM, KIMM",,
10192,BIO 317E,BIO,LS,Molecular Genetics,,"Arzu Karabay Korkmaz, Ceren Çıracı",,Pazartesi,11:30/14:29,,80,75,,"BIO, BIOE, BIOM",,
10193,BEB 114,BEB,LS,Futsal Temel Beceri Eğitim,,Murat Bilgin,,Pazartesi,13:30/15:29,,21,16,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10194,BEB 114,BEB,LS,Futsal Temel Beceri Eğitim,,Murat Bilgin,,Pazartesi,15:30/17:29,,20,19,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10195,BEB 115,BEB,LS,Atletizm Temel Eğitimi,,Damla Ercan,,Pazartesi,08:30/10:29,,20,20,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10196,BEB 115,BEB,LS,Atletizm Temel Eğitimi,,Damla Ercan,,Pazartesi,10:30/12:29,,20,20,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10197,KIM 425,KIM,LS,Su Kimyası,,Behice Şebnem Sesalan,,Salı,08:30/11:29,,20,7,,"KIM, KIMM",,
10198,BEB 115,BEB,LS,Atletizm Temel Eğitimi,,Damla Ercan,,Pazartesi,13:30/15:29,,20,20,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10199,BEB 115,BEB,LS,Atletizm Temel Eğitimi,,Damla Ercan,,Perşembe,15:30/17:29,,20,16,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10200,KIM 427,KIM,LS,Seramik Kimyası,,Gülcemal Yıldız,,Salı,14:30/17:29,,25,22,,"KIM, KIMM, KMM",,
10201,BEB 116,BEB,LS,Badminton Temel Beceri Eğitimi,,Murat Bilgin,,Perşembe,08:30/10:29,,15,14,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10202,BEB 116,BEB,LS,Badminton Temel Beceri Eğitimi,,Murat Bilgin,,Perşembe,13:30/15:29,,17,15,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10203,KIM 429,KIM,LS,Yeşil Kimya,,Füsün Şeyma Güngör Kışkan,,Cuma,08:30/11:29,,25,18,,"KIM, KIMM",,
10204,BEB 116,BEB,LS,Badminton Temel Beceri Eğitimi,,Murat Bilgin,,Salı,15:30/17:29,,18,13,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10205,BEB 116,BEB,LS,Badminton Temel Beceri Eğitimi,,Murat Bilgin,,Cuma,14:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10206,BEB 118,BEB,LS,Genel Kond.ve Vücut Geliştirme,,Serra Ayşe Çakar,,Pazartesi,08:30/10:29,,25,23,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10207,BEB 118,BEB,LS,Genel Kond.ve Vücut Geliştirme,,Serra Ayşe Çakar,,Salı,08:30/10:29,,20,16,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
10208,BEB 120,BEB,LS,Spor ve Temel Bilimler,,Birgül Arslanoğlu,,Pazartesi,13:30/16:29,,20,13,,"BIO, BLG, BST, CAB, CEB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, MZT, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
10209,BEB 121,BEB,LS,Spor ve Teknoloji,,Birgül Arslanoğlu,,Perşembe,09:30/12:29,,20,7,,"BIO, BLG, BST, CAB, CEB, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, MZT, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
10210,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Ömer Özyıldırım,,Pazartesi | Pazartesi,10:30/11:29 | 11:30/13:29,,45,42,,"ECNE, IML, ISL, ISLE, MAK, MET, METE",,
10211,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Ömer Özyıldırım,,Pazartesi | Pazartesi,14:30/15:29 | 15:30/17:29,,45,35,,"IML, KIM, KIME, MAK, MAT, MATE, MIM, MIME, SBP, SBPE",,
10212,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Evren Dağlarlı,,Pazartesi | Pazartesi,10:30/11:29 | 11:30/13:29,,45,43,,"ECNE, END, ENDE, IML, ISL, ISLE, MAK",,
10213,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Evren Dağlarlı,,Pazartesi | Pazartesi,14:30/15:29 | 15:30/17:29,,45,42,,"FIZ, FIZE, IML, KIM, KIME, MAK, MAT, MATE, MIM, MIME, SBP, SBPE",,
10214,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Ömer Özyıldırım,,Salı | Salı,10:30/11:29 | 11:30/13:29,,40,60,,"DEN, DENE, IML, MAK, MET, METE, TEK, TEKE",,
10215,BIO 317EL,BIO,LS,Molecular Genetics Lab.,,"Arzu Karabay Korkmaz, Ceren Çıracı",,Çarşamba,12:30/15:29,,80,72,,"BIO, BIOE",,
10216,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Ömer Özyıldırım,,Salı | Salı,14:30/15:29 | 15:30/17:29,,45,45,,"ENTE, EUT, EUTE, ICM, IML, MAK, PEM, PEME, TEK, TEKE",,
10217,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Evren Dağlarlı,,Salı | Salı,10:30/11:29 | 11:30/13:29,,40,60,,"DEN, DENE, IML, MAK, MET, METE, TEK, TEKE",,
10218,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Evren Dağlarlı,,Salı | Salı,14:30/15:29 | 15:30/17:29,,45,42,,"DEN, DENE, ENTE, EUT, EUTE, ICM, IML, MAK, PEM, PEME",,
10219,BIO 341E,BIO,LS,General Biotechnology,,"Zeynep Petek Çakar, Fatma Neşe Kök",,Perşembe,08:30/11:29,,80,80,,"BIO, BIOE",,
10220,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Erke Arıbaş,,Çarşamba | Çarşamba,09:30/10:29 | 10:30/12:29,,45,42,,"IML, MAK, MTO, MTOE, UCK, UCKE, UZB, UZBE",,
10221,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Erke Arıbaş,,Çarşamba | Çarşamba,12:30/13:29 | 13:30/15:29,,45,41,,"CHZ, CHZE, IML, JEF, JEFE, JEO, JEOE, MAD, MADE, MAK, PET, PETE",,
10222,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Berfin Kalay,,Çarşamba | Çarşamba,09:30/10:29 | 10:30/12:29,,45,38,,"IML, MAK, MTO, MTOE, UCK, UCKE, UZB, UZBE",,
10223,BIO 325E,BIO,LS,Ecology,,Deniz Şahin,,Cuma,10:30/12:29,,80,77,,"BIO, BIOE",,
10224,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Berfin Kalay,,Çarşamba | Çarşamba,12:30/13:29 | 13:30/15:29,,40,53,,"GEM, GEME, GID, GIDE, IML, MAK, MET, METE, TEK, TEKE",,
10225,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Erke Arıbaş,,Perşembe | Perşembe,10:30/11:29 | 11:30/13:29,,45,42,,"IML, MAK, MET, METE, MIM, MIME, SBP, SBPE",,
10226,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Erke Arıbaş,,Perşembe | Perşembe,14:30/15:29 | 15:30/17:29,,45,36,,"BIOE, CEV, CEVE, DEN, DUI, ECNE, ENTE, EUTE, FIZ, GEM, GID, GMI, ICM, IML, ISL, ISLE, JEO, KIM, KMM, KMME, MAK, MET, METE, MIM, MIME, MTO, PEME, PETE, SBP, SBPE, SEN, TEKE",,
10228,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Berfin Kalay,,Perşembe | Perşembe,10:30/11:29 | 11:30/13:29,,45,40,,"GID, GIDE, IML, MAK, MET, METE",,
10229,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Berfin Kalay,,Perşembe | Perşembe,14:30/15:29 | 15:30/17:29,,45,39,,"GID, GIDE, IML, MAK, MET, METE",,
10230,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Gülcihan Özdemir,,Cuma | Cuma,10:30/11:29 | 11:30/13:29,,45,19,,"IML, MAK, MET, METE, SBP, SBPE",,
10231,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Gülcihan Özdemir,,Cuma | Cuma,14:30/15:29 | 15:30/17:29,,50,52,,"ECNE, IML, ISL, ISLE, MAK, TEK, TEKE",,
10232,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Özgür Atalay,,Cuma | Cuma,10:30/11:29 | 11:30/13:29,,45,41,,"IML, ISL, ISLE, MAK",,
10233,BIO 315E,BIO,LS,Biochemistry I,,Nevin Gül-Karagüler,,Salı,14:30/17:29,,80,64,,"BIO, BIOE, BIOM",,
10234,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Berfin Kalay,,Cuma | Cuma,14:30/15:29 | 15:30/17:29,,49,50,,"ECNE, END, ENDE, IML, ISL, ISLE, MAK, TEK, TEKE",,
10235,BIO 315EL,BIO,LS,Biochemistry I Lab.,,Nevin Gül-Karagüler,,Cuma,14:30/17:29,,80,71,,"BIO, BIOE",,
10236,BIO 322E,BIO,LS,Physiology,,Ayça Sayı Yazgan,,Perşembe,14:30/17:29,,80,66,,"BIO, BIOE",,
