CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
21822,ELK 458,ELK,LS,Elektrik Mühendisliği Projesi,,Ömer Gül,,Pazartesi,08:30/11:29,,18,20,,ELK,,
21823,MIM 252,MIM,LS,Mimari Tasarım Kuramları,,Emine Görgül,,Perşembe,08:30/11:29,,30,25,,"ICM, MIM, SBP",,
21824,INS 101,INS,LS,Teknik Resim,,Sabahat Topuz Kiremitçi,,Salı,13:30/16:29,,75,54,,INS,,
21825,MIM 252E,MIM,LS,Theories of Architectural Dsgn,,Yüksel Demir,,Perşembe,08:30/11:29,,30,19,,"ENTE, EUTE, MIM, MIME, SBP, SBPE",,
21826,INS 101E,INS,LS,Technical Drawing,,Sibel Gürel,,Perşembe,11:30/14:29,,75,39,,"INS, INSE",,
21827,ELK 458E,ELK,LS,Electrical Engineering Project,,Suat İlhan,,Pazartesi,08:30/11:29,,18,19,,"ELK, ELKE",,
21828,MIM 253E,MIM,LS,Steel Structures,,Halet Almıla Büyüktaşkın,,Pazartesi,10:30/12:29,,80,81,,"MIM, MIME",,
21829,ELK 458E,ELK,LS,Electrical Engineering Project,,Derya Ahmet Kocabaş,,Pazartesi,08:30/11:29,,18,18,,"ELK, ELKE",,
21830,ELK 464,ELK,LS,Elk Tesislerinde Koruma Tek,,Hatice Lale Zeynelgil,,Çarşamba,12:30/15:29,,40,40,,ELK,,
21831,MIM 271E,MIM,LS,Theory of Structures,,Cenk Üstündağ,,Cuma,10:30/12:29,,60,43,,"MIM, MIME",,
21832,ELK 472E,ELK,LS,Renewable Energy Systems,,Deniz Yıldırım,,Perşembe,12:30/15:29,,40,11,,"ELK, ELKE",,
21833,INS 106,INS,LS,İnşaat Müh. İçin Yerbilimi,,Yılmaz Mahmutoğlu,,Çarşamba,08:30/10:29,,60,56,,INS,,
21834,INS 106,INS,LS,İnşaat Müh. İçin Yerbilimi,,Remzi Karagüzel,,Perşembe,10:30/12:29,,65,65,,INS,,
21835,ELK 474E,ELK,LS,Power Syst Cntrl & Comm,,Ömer Usta,,Cuma,08:30/11:29,,40,35,,"ELK, ELKE",,
21836,MIM 305E,MIM,LS,Statistics,,Michael Stefan Bittermann,,Pazartesi,08:30/11:29,,70,47,,"MIM, MIME",,
21837,INS 106,INS,LS,İnşaat Müh. İçin Yerbilimi,,Yılmaz Mahmutoğlu,,Perşembe,08:30/10:29,,60,33,,INS,,
21838,INS 106,INS,LS,İnşaat Müh. İçin Yerbilimi,,Erkan Bozkurtoğlu,,Cuma,08:30/10:29,,60,21,,INS,,
21839,ELK 488,ELK,LS,Elektrikli Sürücü Sistemleri,,Murat İmeryüz,,Perşembe,08:30/11:29,,40,36,,ELK,,
21840,INS 106E,INS,LS,Earth Science for Civil Engin.,,Kayhan Develi,,Salı,08:30/10:29,,60,58,,"INS, INSE",,
21841,INS 106E,INS,LS,Earth Science for Civil Engin.,,Kayhan Develi,,Cuma,10:30/12:29,,60,53,,"INS, INSE",,
21842,ELK 488E,ELK,LS,Electric Drive Systems,,Derya Ahmet Kocabaş,,Perşembe,08:30/11:29,,40,11,,"ELK, ELKE, KOM, KOME",,
21843,KMM 332E,KMM,LS,Separation Techniques,,--,,Pazartesi | Çarşamba,10:30/12:29 | 10:30/12:29,,0,0,,KMME,,
21844,INS 107E,INS,LS,Int. to Prog. Lang. (Python),,Cem Demir,,Pazartesi,09:30/12:29,,120,103,,"INS, INSE",,
21846,ELK 496E,ELK,LS,Power Sys.Dynamics & Stability,,Veysel Murat İstemihan Genç,,Çarşamba,12:30/15:29,,40,11,,"ELK, ELKE",,
21847,MIM 312,MIM,LS,Mimari Proje VI,,Elmira Ayşe Gür,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,15,15,,MIM,,
21848,KMM 342E,KMM,LS,Math Modelling in Chemical Eng,,Ayşe Özge Kürkçüoğlu Levitas,,Çarşamba | Cuma,13:30/15:29 | 15:00/15:59,,60,60,,"KMM, KMME, KMMM",,
21849,ELK 492,ELK,LS,Bitirme Tasarım Projesi,,Şahin Serhat Şeker,,,/,,500,45,,ELK,,
21851,ELK 492E,ELK,LS,Graduation Design Project,,Şahin Serhat Şeker,,,/,,500,13,,"ELK, ELKE",,
21852,KMM 342E,KMM,LS,Math Modelling in Chemical Eng,,Devrim Barış Kaymak,,Çarşamba | Cuma,13:30/15:29 | 15:00/15:59,,60,44,,"KMM, KMME, KMMM",,
21853,MIM 312,MIM,LS,Mimari Proje VI,,--,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,0,0,,MIM,,
21854,ELK 4901,ELK,LS,Elektrik Müh. Tasarımı I,,Şahin Serhat Şeker,,,/,,500,13,,ELK,,
21855,INS 201E,INS,LS,Materials Science,,Yılmaz Akkaya,,Salı,09:30/12:29,,60,38,,"INS, INSE",,
21856,STA 202,STA,LS,Statik,,Abdullah Gedikli,,Perşembe | Cuma,15:30/17:29 | 16:00/17:59,,60,58,,"FIZ, INS, MKNM, UCKM",,
21857,ELK 4901E,ELK,LS,Electrical Eng. Design I,,Şahin Serhat Şeker,,,/,,500,2,,"ELK, ELKE",,
21858,MIM 312,MIM,LS,Mimari Proje VI,,Nurbin Paker Kahvecioğlu,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,15,15,,MIM,,
21859,KMM 424,KMM,LS,Biyoteknolojik Uygulamalar,,Fatoş Yüksel Güvenilir,,Perşembe,12:30/15:29,,30,23,,"BIO, KMM",,
21860,ELK 4902,ELK,LS,Elektrik Müh. Tasarımı II,,Şahin Serhat Şeker,,,/,,500,33,,ELK,,
21862,KMM 424E,KMM,LS,Biotechnological Applications,,Ramazan Kızıl,,Pazartesi,10:30/13:29,,5,2,,"KMM, KMME",,
21863,MIM 312,MIM,LS,Mimari Proje VI,,Meltem Aksoy,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,15,8,,MIM,,
21864,ELK 4902E,ELK,LS,Electrical Eng. Design II,,Şahin Serhat Şeker,,,/,,500,7,,"ELK, ELKE",,
21865,KMM 434,KMM,LS,"Kalite,Çevre ve Güvenlik",,"Ahmet Alper Aydın, Alper Sarıoğlan",,Pazartesi,13:30/16:29,,105,94,,"KMM, KMMM",,
21866,MIM 312,MIM,LS,Mimari Proje VI,,Gülçin Pulat Gökmen,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,15,15,,MIM,,
21867,KMM 434E,KMM,LS,Quality Environment & Safety,,--,,Pazartesi,13:30/16:29,,0,0,,"KMM, KMME",,
21868,MIM 312E,MIM,LS,Architectural Design VI,,--,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,0,0,,"MIM, MIME",,
21869,KMM 448,KMM,LS,Yakıt Kimyası ve Teknolojisi,,Filiz Karaosmanoğlu,,Salı,13:30/16:29,,30,26,,KMM,,
21870,STA 202,STA,LS,Statik,,Abdul Hayır,,Perşembe | Cuma,15:30/17:29 | 16:00/17:59,,60,36,,"FIZ, INS, MKNM, UCKM",,
21871,STA 202,STA,LS,Statik,,Fethi Kadıoğlu,,Perşembe | Cuma,08:30/10:29 | 08:30/10:29,,60,60,,"FIZ, INS, MKNM, UCKM",,
21872,MIM 312E,MIM,LS,Architectural Design VI,,Ayşe Şentürer,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,15,15,,"MIM, MIME",,
21873,KMM 462,KMM,LS,Kimya Mühendisliği Lab II,,"Çiğdem Oral, Ayşe Arifoğlu, Cemile Yerlikaya, Nalan Erdöl Aydın",,Salı,13:30/17:29,,40,38,,KMM,,
21875,MIM 312E,MIM,LS,Architectural Design VI,,Belkıs Uluoğlu,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,15,16,,"MIM, MIME",,
21876,KMM 462,KMM,LS,Kimya Mühendisliği Lab II,,"Çiğdem Oral, Ayşe Arifoğlu, Cemile Yerlikaya, Nalan Erdöl Aydın",,Salı,08:30/12:29,,40,35,,KMM,,
21877,MIM 312E,MIM,LS,Architectural Design VI,,Ozan Önder Özener,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,15,15,,"MIM, MIME",,
21878,KMM 462E,KMM,LS,Chemical Engineering Lab. II,,--,,Salı,13:30/17:29,,0,0,,KMME,,
21879,STA 202,STA,LS,Statik,,Teoman Özer,,Perşembe | Cuma,08:30/10:29 | 08:30/10:29,,60,54,,"FIZ, INS, MKNM, UCKM",,
21880,STA 202E,STA,LS,Statics,,Pelin Gündeş Bakır,,Pazartesi | Çarşamba,12:30/14:29 | 12:30/14:29,,74,74,,"FIZ, FIZE, INS, INSE, MKNM, UCKM",,
21881,DNK 201,DNK,LS,Dinamik,,Reha Artan,,Salı,13:30/16:29,,60,60,,"DUI, EHB, ELE, ELH, ELK, FIZ, INS, JEO, KOM, KON, MTO, TEK, TEL, UCK, UZB",,
21882,MIM 312E,MIM,LS,Architectural Design VI,,Mehmet Emin Şalgamcıoğlu,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,15,18,,"MIM, MIME",,
21883,KMM 466,KMM,LS,Bor Teknolojisi,,Hale Gürbüz,,Salı,13:30/16:29,,30,26,,KMM,,
21884,DNK 201E,DNK,LS,Dynamics,,Pelin Gündeş Bakır,,Salı,13:30/16:29,,62,61,,"DEN, DENE, DUI, DUIE, DUIK, EHB, EHBE, ELE, ELH, ELK, ELKE, FIZ, FIZE, GEM, GEME, GEMK, GMI, GMIE, INS, INSE, JEO, JEOE, KOM, KOME, KON, KONE, MAD, MAT, MATE, MTO, PETE, TEK, TEL, UCK, UCKE, UZB, UZBE",,
21885,MUK 202,MUK,LS,Mukavemet II,,Nihal Eratlı,,Salı | Perşembe,08:30/11:29 | 13:30/15:29,,55,32,,"FIZ, INS",,
21886,KMM 468,KMM,LS,Endüstride Enerji Tasarrufu,,Serdar Yaman,,Salı,13:30/16:29,,30,30,,KMM,,
21887,MIM 312E,MIM,LS,Architectural Design VI,,Funda Uz,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,15,15,,"MIM, MIME",,
21888,MUK 202,MUK,LS,Mukavemet II,,Abdul Hayır,,Salı | Perşembe,09:30/12:29 | 13:30/15:29,,55,11,,"FIZ, INS",,
21889,KMM 468E,KMM,LS,Energy Conservation in Indstry,,Serdar Yaman,,Perşembe,12:30/15:29,,30,30,,"KMM, KMME",,
21890,MUK 202,MUK,LS,Mukavemet II,,Şenol Ataoğlu,,Pazartesi | Perşembe,09:30/12:29 | 08:30/10:29,,55,30,,"FIZ, INS",,
21891,MIM 312E,MIM,LS,Architectural Design VI,,Yüksel Demir,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,15,15,,"MIM, MIME",,
21892,MUK 202,MUK,LS,Mukavemet II,,Osman Bulut,,Pazartesi | Perşembe,13:30/16:29 | 08:30/10:29,,57,57,,"FIZ, INS",,
21893,KMM 474,KMM,LS,Yağ Teknolojisi,,--,,Salı,13:30/16:29,,0,0,,KMM,,
21895,MIM 321E,MIM,LS,Contemporary Architecture,,"Zeynep Kuban Tokgöz, Vesile Gül Cephanecigil",,Salı,15:30/17:29,,60,35,,"MIM, MIME",,
21896,KMM 477,KMM,LS,Endüstriyel Su Hazırlama Yöntm,,Hanzade Açma,,Salı,09:30/12:29,,30,28,,KMM,,
21897,KMM 492,KMM,LS,Bitirme Çalışması,,Gülhayat Saygılı,,,/,,500,38,,KMM,,
21898,MIM 322E,MIM,LS,Conserv.of Hist. Build.&Sites,,Umut Almaç,,Cuma,10:30/12:29,,60,25,,"MIM, MIME",,
21899,KMM 492E,KMM,LS,Graduation Project,,Gülhayat Saygılı,,,/,,500,15,,"KMM, KMME",,
21900,KMM 4902E,KMM,LS,Chem. Eng. Design II,,"Hale Gürbüz, Devrim Barış Kaymak, Mehmet Ferhat Yardım",,Pazartesi | Çarşamba,08:30/10:29 | 09:30/12:29,,500,77,,"KMM, KMME, KMMM",,
21901,MUK 202E,MUK,LS,Strength of Materials II,,Semih Küçükarslan,,Pazartesi | Perşembe,13:30/16:29 | 08:30/10:29,,57,58,,"FIZ, FIZE, INS, INSE",,
21902,MUK 201,MUK,LS,Mukavemet I,,Fethi Kadıoğlu,,Salı | Perşembe,09:30/12:29 | 13:30/15:29,,55,54,,"FIZ, INS, UCKM",,
21903,MIM 328,MIM,LS,Çağdaş Yapı Malzemeleri,,Leyla Tanaçan,,Salı,13:30/16:29,,27,26,,"ICM, MIM",,
21905,MUK 201E,MUK,LS,Strength of Materials I,,Pınar Özdemir Çağlayan,,Perşembe | Cuma,14:30/17:29 | 10:30/12:29,,55,45,,"FIZ, FIZE, INS, INSE, MAT, UCKM",,
21906,INS 252E,INS,LS,Surveying,,Uğur Algancı,,Pazartesi,13:30/17:29,,55,39,,"INS, INSE",,
21907,MIM 333E,MIM,LS,Building Production Systems,,Emrah Acar,,Cuma,14:00/15:59,,60,25,,"MIM, MIME",,
21908,INS 252E,INS,LS,Surveying,,Esra Erten,,Salı,13:30/17:29,,55,49,,"INS, INSE",,
21909,BIO 214,BIO,LS,Mikrobiyoloji,,Pervin Başaran Akocak,,Cuma,14:00/16:59,,13,10,,KMM,,
21910,INS 252,INS,LS,Ölçme Bilgisi,,Hayri Hakan Denli,,Pazartesi,13:30/17:29,,55,52,,INS,,
21911,MIM 336,MIM,LS,Mimarlıkta Mekan Analizi & Tek,,İffet Hülya Arı,,Perşembe,08:30/11:29,,25,25,,MIM,,
21912,INS 252,INS,LS,Ölçme Bilgisi,,"Nebiye Musaoğlu, Mustafa Yanalak",,Salı,13:30/17:29,,55,54,,INS,,
21913,INS 252,INS,LS,Ölçme Bilgisi,,--,,Salı,13:30/17:29,,0,0,,INS,,
21914,INS 252,INS,LS,Ölçme Bilgisi,,Mahmut Oğuz Selbesoğlu,,Perşembe,13:30/17:29,,55,17,,INS,,
21915,MIM 344,MIM,LS,Mimarlıkta Enfrm Teknolojileri,,Hakan Tong,,Perşembe,08:30/11:29,,25,25,,MIM,,
21917,MIM 346,MIM,LS,"Bina, İklim, Enerji İlişkileri",,Gülten Manioğlu,,Salı,08:30/11:29,,25,18,,MIM,,
21918,MIM 348,MIM,LS,Yapıda Malzeme Seçimi,,Seda Erdem,,Pazartesi,08:30/11:29,,30,21,,"ICM, MIM",,
21919,MIM 351,MIM,LS,Mimari Proje V,,Gökhan Ülken,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,20,20,,MIM,,
21920,MAT 271,MAT,LS,Olasılık ve İstatistik,,Cemile Yerlikaya,,Perşembe,13:30/16:29,,25,24,,"BIO, BLG, EHB, ELE, ELH, EUT, FIZ, GEM, GEO, GID, IML, INS, JEO, KMM, MET, MTO, PET, TEL, UCK, UZB",,
21921,INS 214E,INS,LS,Partial Differential Equations,,Teoman Özer,,Pazartesi,09:30/12:29,,60,51,,"INS, INSE, PETE",,
21922,MIM 351,MIM,LS,Mimari Proje V,,Tan Kamil Gürer,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,20,20,,MIM,,
21923,MAT 202E,MAT,LS,Numerical Methods,,Atila Sezen,,Çarşamba,08:30/11:29,,90,82,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
21924,AKM 204E,AKM,LS,Fluid Mechanics,,Mehmet Özger,,Cuma,08:30/11:29,,70,69,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GID, GIDE, IML, IMLE, INS, INSE, JEF, KMM, KMME, MAD, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UZB, UZBE",,
21925,AKM 204E,AKM,LS,Fluid Mechanics,,Veysel Şadan Özgür Kırca,,Cuma,08:30/11:29,,70,70,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GID, GIDE, IML, IMLE, INS, INSE, JEF, KMM, KMME, MAD, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UZB, UZBE",,
21926,MIM 351E,MIM,LS,Architectural Design V,,Sevil Yazıcı,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,20,16,,"MIM, MIME",,
21927,AKM 204E,AKM,LS,Fluid Mechanics,,Oral Yağcı,,Cuma,15:00/17:59,,70,52,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GID, GIDE, IML, IMLE, INS, INSE, JEF, KMM, KMME, MAD, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UZB, UZBE",,
21928,AKM 204E,AKM,LS,Fluid Mechanics,,Abdüsselam Altunkaynak,,Cuma,15:00/17:59,,75,75,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GID, GIDE, IML, IMLE, INS, INSE, JEF, KMM, KMME, MAD, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UZB, UZBE",,
21929,AKM 204,AKM,LS,Akışkanlar Mekaniği,,--,,Perşembe,08:30/11:29,,0,0,,"CEV, CHZ, IML, INS, KMM, PET",,
21930,MAT 271,MAT,LS,Olasılık ve İstatistik,,Ayşe Arifoğlu,,Pazartesi,09:30/12:29,,25,25,,"BIO, BLG, EHB, ELE, ELH, EUT, FIZ, GEM, GEO, GID, IML, INS, JEO, KMM, MET, MTO, PET, TEL, UCK, UZB",,
21931,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Cihan Bayındır,,Perşembe,08:30/11:29,,79,58,,"CEV, CHZ, FIZ, IML, INS, KMM, PET",,
21932,MIM 352,MIM,LS,Taşıyıcı Sistem Tasarımı,,Necdet Torunbalcı,,Perşembe,08:30/11:29,,25,24,,MIM,,
21933,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Necati Erdem Ünal,,Cuma,15:00/17:59,,70,71,,"CEV, CHZ, IML, INS, KMM, PET",,
21934,MAT 271E,MAT,LS,Probability and Statistics,,Melkon Tatlıer,,Salı,13:30/16:29,,55,50,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
21935,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Necati Erdem Ünal,,Çarşamba,12:30/15:29,,75,74,,"CEV, CHZ, IML, INS, KMM, PET",,
21936,MIM 359,MIM,LS,Yapım Yönetimi ve Ekonomisi,,--,,Çarşamba | Cuma,08:30/11:29 | 08:30/10:29,,0,0,,MIM,,
21937,AKM 204E,AKM,LS,Fluid Mechanics,,Şevket Çokgör,,Çarşamba,12:30/15:29,,75,69,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GID, GIDE, IML, IMLE, INS, INSE, JEF, KMM, KMME, MAD, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UZB, UZBE",,
21939,MIM 359,MIM,LS,Yapım Yönetimi ve Ekonomisi,,"Elçin Filiz Taş, Gülfer Oraz",,Çarşamba | Cuma,08:30/11:29 | 08:30/10:29,,42,42,,MIM,,
21940,INS 228,INS,LS,Yapı Malzemesi,,Hasan Yıldırım,,Salı | Perşembe,11:30/13:29 | 14:30/16:29,,90,54,,INS,,
21941,INS 228,INS,LS,Yapı Malzemesi,,Özkan Şengül,,Çarşamba | Perşembe,10:30/12:29 | 11:30/13:29,,90,90,,INS,,
21942,MIM 359,MIM,LS,Yapım Yönetimi ve Ekonomisi,,Hakan Yaman,,Çarşamba | Cuma,08:30/11:29 | 08:30/10:29,,42,41,,MIM,,
21944,INS 228E,INS,LS,Building Materials,,Oğuz Güneş,,Salı | Çarşamba,11:30/13:29 | 08:30/10:29,,70,52,,"INS, INSE",,
21945,MIM 359E,MIM,LS,Construction Mngmnt & Economy,,"Hüsnü Murat Günaydın, Emrah Acar",,Çarşamba | Cuma,08:30/11:29 | 08:30/10:29,,70,61,,"MIM, MIME",,
21946,INS 228E,INS,LS,Building Materials,,Oğuz Güneş,,Çarşamba | Perşembe,10:30/12:29 | 11:30/13:29,,70,36,,"INS, INSE",,
21947,MIM 360E,MIM,LS,Dsgn Princ of Buildng Elements,,Mehmet Cem Altun,,Cuma,15:00/17:59,,25,18,,"ICM, MIM, MIME",,
21948,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Tolga Yılmaz Özüdoğru,,Salı,13:30/16:29,,71,69,,"INS, INSE",,
21949,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Nilay Çelik Muhtaroğlu,,Salı,08:30/11:29,,73,71,,"INS, INSE",,
21950,MIM 361,MIM,LS,Rölöve ve Restorasyon Stüdyosu,,--,,Cuma,14:00/17:59,,0,0,,MIM,,
21951,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Çiğdem Oral,,Perşembe,14:30/17:29,,58,56,,"GID, GIDE, KMM, KMME, MET, METE",,
21952,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Gökhan Çevikbilen,,Pazartesi,09:30/12:29,,74,68,,"INS, INSE",,
21953,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Tolga Yılmaz Özüdoğru,,Çarşamba,12:30/15:29,,79,82,,"INS, INSE",,
21954,MIM 361,MIM,LS,Rölöve ve Restorasyon Stüdyosu,,Gülsüm Tanyeli,,Cuma,14:00/17:59,,25,25,,MIM,,
21955,MIM 361,MIM,LS,Rölöve ve Restorasyon Stüdyosu,,Yegan Kahya Sayar,,Cuma,14:00/17:59,,25,25,,MIM,,
21956,INS 360,INS,LS,Hidrolik,,Bihrat Önöz,,Perşembe | Cuma,13:30/15:29 | 10:30/12:29,,40,40,,"CEV, INS",,
21957,MIM 361,MIM,LS,Rölöve ve Restorasyon Stüdyosu,,Sakine Yıldız Salman,,Cuma,14:00/17:59,,25,25,,MIM,,
21958,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,--,,Cuma,14:00/17:59,,0,0,,"MIM, MIME",,
21959,INS 360E,INS,LS,Hydraulics,,İsmail Duranyıldız,,Perşembe | Cuma,13:30/15:29 | 10:30/12:29,,40,40,,"CEV, CEVE, INS, INSE",,
21960,INS 336,INS,LS,Yapı Statiği II,,Konuralp Girgin,,Pazartesi | Salı,11:30/13:29 | 08:30/10:29,,55,54,,INS,,
21961,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,Işıl Polat Pekmezci,,Cuma,14:00/17:59,,25,26,,"MIM, MIME",,
21962,INS 336,INS,LS,Yapı Statiği II,,Mehmet Günhan Aksoylu,,Pazartesi | Salı,11:30/13:29 | 08:30/10:29,,55,34,,INS,,
21963,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,Zeynep Eres Özdoğan,,Cuma,14:00/17:59,,24,26,,"MIM, MIME",,
21964,INS 336,INS,LS,Yapı Statiği II,,Yavuz Durgun,,Pazartesi | Salı,08:30/10:29 | 11:30/13:29,,55,38,,INS,,
21965,MIM 361E,MIM,LS,Archtctrl Survey & Restrtn Std,,Deniz Mazlum,,Cuma,14:00/17:59,,24,25,,"MIM, MIME",,
21966,INS 336E,INS,LS,Theory of Structures II,,Ülkü Hülya Çalık Karaköse,,Pazartesi | Çarşamba,14:30/16:29 | 08:30/10:29,,65,66,,"INS, INSE",,
21967,MIM 364,MIM,LS,Doğal Verilerle Tasarım,,Nizam Onur Sönmez,,Perşembe,08:30/11:29,,27,25,,MIM,,
21968,INS 323,INS,LS,Yapı Statiği I,,Mecit Çelik,,Pazartesi | Salı,11:30/13:29 | 08:30/10:29,,62,60,,INS,,
21969,INS 323E,INS,LS,Theory of Structures I,,Nilay Çelik Muhtaroğlu,,Pazartesi | Perşembe,11:30/13:29 | 15:30/17:29,,60,43,,"INS, INSE",,
21970,MIM 364E,MIM,LS,Design with Natural Aspects,,Burçin Kürtüncü,,Perşembe,08:30/11:29,,27,20,,"MIM, MIME",,
21971,MIM 366E,MIM,LS,Free Hand Draw.in Architecture,,Sıdıka Aslıhan Şenel,,Perşembe,08:30/11:29,,27,25,,"MIM, MIME",,
21972,INS 325E,INS,LS,Railway Engineering,,Hilmi Berk Çelikoğlu,,Çarşamba,13:30/15:29,,60,66,,"INS, INSE",,
21973,INS 342,INS,LS,Karayolu Mühendisliği,,"Abdullah Hilmi Lav, Hilmi Berk Çelikoğlu",,Cuma,08:30/11:29,,55,26,,INS,,
21974,MIM 368,MIM,LS,Taşıyıcı Yapı Malzemeleri,,Mehmet Serkan Yatağan,,Salı,13:30/16:29,,27,21,,MIM,,
21975,INS 342,INS,LS,Karayolu Mühendisliği,,Murat Ergün,,Cuma,08:30/11:29,,55,24,,INS,,
21976,MIM 378E,MIM,LS,Tall Building Structures,,Halet Almıla Büyüktaşkın,,Çarşamba,12:30/15:29,,30,33,,"MIM, MIME",,
21977,INS 342,INS,LS,Karayolu Mühendisliği,,Adem Faik İyinam,,Pazartesi,14:30/17:29,,55,55,,INS,,
21978,INS 342,INS,LS,Karayolu Mühendisliği,,Şükrüye İyinam,,Pazartesi,14:30/17:29,,55,44,,INS,,
21979,INS 342E,INS,LS,Highway Engineering,,Kemal Selçuk Öğüt,,Cuma,08:30/11:29,,55,7,,"INS, INSE",,
21980,MIM 394,MIM,LS,Güneş Mimarisi,,"Gül Koçlar Oral, Şule Filiz Akşit",,Salı,08:30/11:29,,25,24,,MIM,,
21981,INS 342E,INS,LS,Highway Engineering,,"Abdullah Hilmi Lav, Hilmi Berk Çelikoğlu",,Cuma,15:00/17:59,,55,44,,"INS, INSE",,
21982,MIM 411,MIM,LS,Mimari Proje VII,,Suat Apak,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,22,22,,MIM,,
21983,MIM 411,MIM,LS,Mimari Proje VII,,Bünyamin Derman,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,24,,MIM,,
21984,MIM 411E,MIM,LS,Architectural Design VII,,Dilek Yıldız,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,22,22,,"MIM, MIME",,
21985,MIM 411E,MIM,LS,Architectural Design VII,,Zuhal Kol,,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,25,,"MIM, MIME",,
21986,MIM 412,MIM,LS,Tarihte Bahçe Tasarımları&Mim.,,Aygül Ağır,,Salı,13:30/16:29,,27,22,,"MIM, SBP",,
21987,MIM 413E,MIM,LS,Art of the 20th Century,,Arzu İrem Mollaahmetoğlu,,Salı,13:30/16:29,,27,25,,"ENTE, EUTE, MIM, MIME, PEME, SBPE",,
21988,MIM 418E,MIM,LS,Design & Fabric.Tech. in Arch.,,Sema Alaçam,,Salı,08:30/12:29,,27,25,,"ENTE, EUTE, ICM, MIM, MIME, PEME, SBP, SBPE",,
21989,MIM 420E,MIM,LS,Logic and Theory of Design,,Michael Stefan Bittermann,,Salı,13:30/16:29,,25,8,,"ICM, MIM, MIME, PEM, PEME",,
21990,MIM 423E,MIM,LS,Architecture After 1960,,Emine Görgül,,Salı,13:30/16:29,,32,27,,"ICM, MIM, MIME, PEME",,
