CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30337,ECN 431E,ECN,LS,Europ.Economics & Institutions,,--,MED,Cuma,14:30/17:29,---,0,0,,"ECNE, EFN, ESS",,
30338,ECN 420E,ECN,LS,Behavioural Economics,,--,MED,Pazartesi,14:30/17:29,---,0,0,,"ECNE, EFN, END, ENDE, ESS",,
30339,ECN 492E,ECN,LS,Graduation Project,,--,MED | ---,,/,,0,0,,ECNE,,
30340,ECN 4902E,ECN,LS,Graduation Project,,--,MED | ---,,/,,0,0,,"ECNE, EFN, ESS",,
30341,EKO 201E,EKO,LS,Economics,,--,,Pazartesi,08:30/11:29,,0,0,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, JDF, JEF, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MSS, MTO, MTOE, PEM, PEME, PET, PETE, SAS, SBP, SBPE, SED, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30342,EKO 201E,EKO,LS,Economics,,--,,Cuma,14:30/17:29,,0,0,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, JDF, JEF, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MSS, MTO, MTOE, PEM, PEME, PET, PETE, SAS, SBP, SBPE, SED, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30343,EKO 201E,EKO,LS,Economics,,--,,Çarşamba,08:30/11:29,,0,0,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, JDF, JEF, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MSS, MTO, MTOE, PEM, PEME, PET, PETE, SAS, SBP, SBPE, SED, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30344,EKO 201E,EKO,LS,Economics,,--,,Salı,08:30/11:29,,0,0,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, JDF, JEF, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MSS, MTO, MTOE, PEM, PEME, PET, PETE, SAS, SBP, SBPE, SED, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30345,EKO 201E,EKO,LS,Economics,,--,,Çarşamba,08:30/11:29,,0,0,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, JDF, JEF, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MSS, MTO, MTOE, PEM, PEME, PET, PETE, SAS, SBP, SBPE, SED, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30346,EKO 201E,EKO,LS,Economics,,"Şerife Genç İleri, Ayşegül Kayaoğlu Yılmaz",,Salı | Çarşamba,09:30/12:59 | 09:30/12:59,,300,280,,"BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EEE, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, JDF, JEF, JEO, JEOE, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MSS, MTO, MTOE, PEM, PEME, PET, PETE, SAS, SBP, SBPE, SED, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",,
30347,BIL 112E,BIL,LS,Intr.to Prog.Language(FORTRAN),,Ahmet Öztopal,"UUB
UUB | BIL1
BIL1",Cuma | Cuma,08:30/12:29 | 14:30/17:29,,25,39,,"MTO, MTOE",,
30348,MTO 301,MTO,LS,Meteo.Uzaktan Algılamanın Tem.,,Ahmet Öztopal,UUB,Çarşamba,12:30/17:29,D213,25,12,,MTO,,
30349,THO 412,THO,LS,Geleneksel Giyim Kuşam II,,İlknur Bektaş,"TMB
TMB | ---
---",Salı | Perşembe,15:30/17:29 | 09:30/12:29,,10,5,,THO,,
30350,SBP 411E,SBP,LS,Project VII: Urban Design,,Yasin Bektaş,"MMB
MMB
MMB
MMB
MMB | 217C
217C
217C
217C
217C",Salı | Salı | Çarşamba | Çarşamba | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 13:30/17:29 | 09:30/12:29,,20,16,,"SBP, SBPE",,
30351,UCK 322E,UCK,LS,Flight Mechanics,,Hayri Acar,"UUB
UUB | D-Z08
D-Z08",Çarşamba | Perşembe,13:00/16:59 | 14:00/16:59,,60,50,,"UCK, UCKE, UCKM",,
30352,GEO 216E,GEO,LS,Computer Aided Map Design,,Mehmet Ufuk Özerman,"INB
INB | D103
D103",Salı | Perşembe,08:30/13:29 | 08:30/12:59,,35,25,,"GEO, GEOE",,
30353,GEO 220E,GEO,LS,Mathematics for Geomatics Eng.,,Mehmet Ufuk Özerman,"INB
INB
INB | D201
D201
D201",Pazartesi | Çarşamba | Çarşamba,13:30/15:59 | 08:30/10:59 | 13:30/15:29,,40,40,,"GEO, GEOE",,
30354,GEO 225E,GEO,LS,Prob.and Stat. for Geom. Eng.,,"Mustafa Yanalak, Mehmet İşiler","INB
INB | D201
D201",Perşembe | Cuma,08:30/13:29 | 14:00/15:59,,50,43,,"GEO, GEOE",,
30355,PEM 311E,PEM,LS,Landscape Design II,,Melih Bozkurt,"MMB
MMB
MMB
MMB
MMB
MMB | 214
214
214
214
214
214",Pazartesi | Pazartesi | Salı | Salı | Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29 | 09:30/12:29 | 13:30/16:29 | 09:30/12:29 | 13:30/17:29,,12,11,,PEME,,
30356,PEM 312E,PEM,LS,Landscape Design III,,Melih Bozkurt,"MMB
MMB
MMB
MMB
MMB
MMB | 214
214
214
214
214
214",Pazartesi | Pazartesi | Salı | Salı | Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29 | 09:30/12:29 | 13:30/16:29 | 09:30/12:29 | 13:30/17:29,,10,9,,PEME,,
30357,GEO 212E,GEO,LS,Engineering Surveying,,"Mustafa Yanalak, Mehmet İşiler","INB
INB | D201
D201",Perşembe | Cuma,13:30/16:29 | 08:30/12:29,,60,48,,"GEO, GEOE",,
30358,GEO 103E,GEO,LS,Fundamentals of Surveying,,"Mustafa Yanalak, Mehmet İşiler","INB
INB | B203
B203",Pazartesi | Çarşamba,12:30/17:29 | 13:00/17:29,,60,12,,"GEO, GEOE",,
30359,INS 232E,INS,LS,Surveying,,Ramazan Alper Kuçak,"INB
INB | A101
A101",Çarşamba | Perşembe,13:30/16:29 | 12:00/15:59,,50,16,,"INS, INSE",,
30360,DUI 407E,DUI,LS,Cargo Handl and Stowage,,Cenk Ay,"DZB
DZB | ---
---",Salı | Salı,09:30/12:29 | 13:30/17:29,,20,10,,"DUI, MTM",,
30361,DUI 231EL,DUI,LS,Marine Communication Lab.,,Oğuzhan Gürel,"DZB
DZB | ---
---",Çarşamba | Çarşamba,09:30/12:29 | 13:30/15:29,,5,7,,DUI,,
30362,GEO 321,GEO,LS,Özel Ölçme Uygulamaları,,Reha Metin Alkan,INB,Çarşamba,09:00/13:59,B204,30,10,,GEO,,
30363,GEM 482,GEM,LS,Bireysel Bitirme Projesi,,Selma Ergin,--- | ---,,/,,13,10,,GEM,,
30364,DEN 482,DEN,LS,Bireysel Proje,,Kadir Sarıöz,--- | ---,,/,,1,0,,DEN,,
30365,IML 460,IML,LS,Tesis Plan. ve Yerleştirme,,--,"MKB
MKB | ---
---",Salı | Perşembe,13:30/17:29 | 13:30/16:29,,0,0,,IML,,
30366,MAK 105,MAK,LS,Makine Tasarımına Giriş,,Adem Candaş,"MKB
MKB
MKB
MKB | R358
R358
R358
R358",Salı | Salı | Çarşamba | Çarşamba,09:30/13:29 | 14:30/16:29 | 09:30/13:29 | 14:30/16:29,,70,0,,"IML, MAK",,
30367,MAK 107,MAK,LS,Makina Tasarımına Giriş,,--,"MKB
MKB | ---
---",Salı | Çarşamba,09:30/13:29 | 09:30/12:29,,0,0,,"IML, MAK",,
30368,MAK 213,MAK,LS,Malzeme Bilimi,,Levent Trabzon,"MKB
MKB | A363
A363",Pazartesi | Perşembe,08:30/12:29 | 13:00/18:29,,100,88,,"IML, MAK",,
30369,MAK 219,MAK,LS,Mukavemet I,,Adil Yücel,"MKB
MKB | D318
D318",Salı | Çarşamba,08:30/12:29 | 13:00/18:29,,120,45,,"MAK, MKN",,
30370,MAK 220,MAK,LS,Mukavemet II,,Adil Yücel,"MKB
MKB | D318
D318",Salı | Çarşamba,13:00/18:29 | 08:30/12:29,,120,115,,"MAK, MKN",,
30371,MAK 224E,MAK,LS,Engineering Materials,,Levent Trabzon,"MKB
MKB | A363
A363",Cuma | Cuma,10:30/12:29 | 14:30/17:29,,100,36,,"IML, MAK",,
30372,MAK 315,MAK,LS,Mekanik Titreşimler,,Akif Yavuz,"MKB
MKB | A363
A363",Pazartesi | Perşembe,13:30/17:29 | 09:30/12:29,,120,72,,"IML, MAK, MAKM, MKN",,
30373,GEO 322E,GEO,LS,Land Management,,--,INB,Salı,08:30/13:29,B307,0,0,,"GEO, GEOE",,
30374,GEO 314E,GEO,LS,Geodesy II and Projections,,Serdar Erol,"INB
INB | B308
B308",Pazartesi | Salı,16:00/17:59 | 08:30/13:29,,50,33,,"GEO, GEOE",,
30375,GEO 204E,GEO,LS,Th.of Err. And Ad. C.,,Serdar Erol,"INB
INB | B308
B308",Salı | Cuma,13:30/17:59 | 14:00/18:59,,50,18,,"GEO, GEOE",,
30376,INS 102E,INS,LS,Statics,,Sedat Kömürcü,"INB
INB
INB | A203
A203
A203",Pazartesi | Pazartesi | Perşembe,08:30/12:29 | 13:30/16:59 | 08:30/10:29,,40,31,,"INS, INSE",,
30377,INS 217E,INS,LS,Strength of Materials I,,Sedat Kömürcü,"INB
INB
INB | A203
A203
A203",Salı | Salı | Perşembe,08:30/12:29 | 13:30/16:59 | 10:30/12:29,,40,13,,"INS, INSE",,
30378,INS 218E,INS,LS,Strength of Materials II,,Sedat Kömürcü,"INB
INB
INB | A203
A203
A203",Çarşamba | Çarşamba | Perşembe,08:30/12:29 | 13:30/16:59 | 13:30/15:29,,40,38,,"INS, INSE",,
30380,GMI 473E,GMI,LS,Marine Diesel Engines III,,Cumali Seçkin Mengeçin,"DZB
DZB | ---
---",Cuma | Cuma,08:30/11:29 | 14:00/15:59,,20,7,,"GMI, MEN",,
30381,GMI 462E,GMI,LS,Oper.of Steam&Gas Turbines,,Cumali Seçkin Mengeçin,"DZB
DZB | ---
---",Salı | Salı,08:30/11:29 | 12:30/14:29,,20,6,,"GMI, MEN",,
30385,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Sema Alaçam,"MMB
MMB
MMB | 212
212
212",Çarşamba | Perşembe | Perşembe,14:00/16:59 | 09:30/12:29 | 13:30/16:59,,60,56,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
30386,DUI 402,DUI,LS,Deniz Hukuku II,,Yunus Emre Şenol,"DZB
DZB | ---
---",Salı | Salı,08:30/12:29 | 13:30/16:29,,25,5,,"DUI, MTM",,
30387,MAK 228,MAK,LS,Akışkanlar Mekaniği I,,Hasan Güneş,"MKB
MKB | A201
A201",Salı | Perşembe,09:30/12:29 | 09:30/13:29,,80,75,,"MAK, MAKM",,
30388,MAK 229,MAK,LS,Akışkanlar Mekaniği II,,Hasan Güneş,"MKB
MKB | A201
A201",Salı | Perşembe,13:30/16:29 | 13:30/17:29,,80,57,,MAK,,
30389,MAK 313,MAK,LS,Isı Geçişi,,Ali İhsan Koca,"MKB
MKB | D318
A363",Pazartesi | Salı,08:30/13:29 | 08:30/12:59,,100,69,,"MAK, MAKM",,
30390,ELK 474E,ELK,LS,Power Syst. Contr. & Commun.,,"Ömer Usta, Cavit Fatih Küçüktezcan","EEB
EEB | 5302
5302",Salı | Perşembe,08:30/11:59 | 08:30/11:59,,30,24,,"ELK, ELKE",,
30391,GMI 486E,GMI,LS,Shipping Finance,,Sinan Çakır,"DZB
DZB | ---
---",Perşembe | Perşembe,08:30/11:29 | 12:30/14:29,,20,20,,"GMI, MEN, MTM",,
30392,INS 354,INS,LS,Hidroloji,,Yavuz Selim Güçlü,"INB
INB | A201
A201",Pazartesi | Pazartesi,08:30/12:29 | 13:30/16:29,,25,23,,INS,,
30393,TER 201E,TER,LS,Thermodynamics,,Ali İhsan Koca,"MKB
MKB | A201
A363",Pazartesi | Salı,13:30/17:29 | 13:30/16:29,,100,43,,"CEV, CEVE, CHZE, DENE, EHBE, GEME, GEMK, ISLE, JEF, JEOE, KMME, KOME, MAD, PETE, TEK, TEKE",,
30394,EHB 335E,EHB,LS,Analog Electronic Circuits,,Metin Yazgı,,Salı | Perşembe,09:30/12:29 | 09:30/13:29,,120,125,,"EEE, EHB, EHBE, ELE, ELH, TEL",,
30395,DEN 325E,DEN,LS,Adv. Manufacturing Process,,Necip Ünlü,"GDB
GDB | D311
D311",Pazartesi | Pazartesi,09:00/11:59 | 13:00/16:59,,40,23,,"DEN, DENE",,
30396,MAT 210E,MAT,LS,Engineering Mathematics,,--,"DZB
DZB
DZB | ---
---
---",Pazartesi | Pazartesi | Çarşamba,09:00/12:29 | 13:30/17:29 | 14:30/16:29,,3,0,,MTM,,
30397,GEM 325,GEM,LS,Gemi Yapı Elemanları,,İsmail Bayer,"GDB
GDB
GDB | 409
409
409",Salı | Salı | Perşembe,09:30/12:29 | 13:30/16:59 | 09:30/12:29,,40,27,,GEM,,
30398,DUI 208E,DUI,LS,Cargo&Crew Safety,,"Tanzer Satır, Yunus Emre Şenol",DZB,Perşembe,12:30/17:29,---,15,15,,"DUI, MTM",,
30403,YZV 104E,YZV,LS,Int.toPrg.forDataSci.(Python),,Tuğçe Bilen,,Pazartesi | Perşembe,09:30/12:29 | 13:30/15:29,,40,25,,YZVE,,
