CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
22346,MTR 202,MTR,LS,Makam Teorisi IV,,Elif Ahıs,TMB | TMB | TMB,Salı | Çarşamba | Perşembe,08:30/10:29 | 15:30/17:29 | 13:30/15:29,,30,12,,"MTR, MUT, MUZ, SES",,
22347,MTR 204,MTR,LS,Müzik Teorisi IV,,Recep Gül,TMB | TMB | TMB,Salı | Çarşamba | Cuma,10:30/12:29 | 08:30/10:29 | 13:30/15:29,,30,20,,"MTR, MUT, MUZ, SES",,
22348,MTR 122,MTR,LS,Makam Teorisi II,,Nurullah Kanık,TMB | TMB,Pazartesi | Çarşamba,10:30/12:29 | 13:30/15:29,,25,14,,THO,,
22349,MTR 222,MTR,LS,Makam Teorisi IV,,Göktan Ay,TMB | TMB,Pazartesi | Perşembe,13:30/15:29 | 13:30/15:29,,25,7,,THO,,
22350,MTR 124,MTR,LS,Müzik Teorisi II,,Mustafa İlke Şen,TMB | TMB,Salı | Perşembe,13:30/15:29 | 10:30/12:29,,25,11,,THO,,
22351,MTR 224,MTR,LS,Müzik Teorisi IV,,Emel Şenocak,TMB | TMB,Salı | Çarşamba,08:30/10:29 | 13:30/15:29,,25,14,,THO,,
22352,MTR 142,MTR,LS,Makam Teorisi II,,Adil Feridun Öney,TMB | TMB,Salı | Perşembe,13:30/15:29 | 08:30/10:29,,30,7,,"CAB, CGM7, KMP",,
22353,MTR 144,MTR,LS,Müzik Teorisi II,,Oğuz Usman,TMB | TMB,Pazartesi | Perşembe,10:30/12:29 | 13:30/15:29,,30,14,,"CAB, CGM7, KMP",,
22354,MTR 242,MTR,LS,Makam Teorisi IV,,Neşe Yeşim Altınel Çoban,TMB | TMB,Pazartesi | Çarşamba,13:30/15:29 | 10:30/12:29,,25,14,,"CAB, KMP",,
22372,MTR 244,MTR,LS,Müzik Teorisi IV,,Oğuz Usman,TMB | TMB,Çarşamba | Perşembe,13:30/15:29 | 10:30/12:29,,25,7,,"CAB, KMP",,
22373,MTR 104E,MTR,LS,Music Theory II,,Fatma Esra Tuğ,TMB | TMB | TMB,Pazartesi | Çarşamba | Perşembe,10:30/12:29 | 13:30/15:29 | 15:30/17:29,,20,4,,"MTR, MUZ, MUZE",,
22374,MTR 204E,MTR,LS,Music Theory IV,,Eray Altınbüken,TMB | TMB | TMB,Pazartesi | Çarşamba | Cuma,08:30/10:29 | 10:30/12:29 | 10:30/12:29,,20,2,,MUZE,,
22375,MTR 102E,MTR,LS,Makam Theory II,,Şirin Karadeniz Güney,TMB | TMB | TMB,Pazartesi | Salı | Perşembe,15:30/17:29 | 10:30/12:29 | 13:30/15:29,,15,4,,"MTR, MUZ, MUZE",,
22376,MTR 202E,MTR,LS,Makam Theory IV,,Şirin Karadeniz Güney,TMB | TMB | TMB,Pazartesi | Salı | Perşembe,13:30/15:29 | 08:30/10:29 | 10:30/12:29,,15,2,,MUZE,,
22377,MTR 106,MTR,LS,Ritim Uygulama II,,Eyüp Uzunkaya,TMB,Çarşamba,08:30/10:29,,25,15,,MTR,,
22378,MTR 206,MTR,LS,Müzik Teorileri Tarihi II,,Ozan Baysal,TMB,Perşembe,08:30/10:29,,30,30,,"MTR, MTRM",,
22379,MTR 208,MTR,LS,Teori Uygulama II,,Süleyman Şenel,TMB,Salı,13:30/15:29,,25,18,,"MTR, MTRM",,
22380,MTR 310,MTR,LS,Ses Sistemleri II,,Mustafa Kemal Karaosmanoğlu,TMB,Pazartesi,10:30/12:29,,30,25,,"MTR, MTRM",,
22381,MTR 304,MTR,LS,İleri Müzik Teorisi II,,Recep Gül,TMB | TMB,Çarşamba | Perşembe,13:30/15:29 | 10:30/12:29,,25,24,,MTR,,
22382,MTR 302,MTR,LS,İleri Makam Teorisi II,,Ferda Cengiz Ünal,TMB | TMB,Çarşamba | Perşembe,10:30/12:29 | 08:30/10:29,,25,24,,MTR,,
22383,MTR 306,MTR,LS,Müzik Teorileri Tarihi IV,,Gülay Karamahmutoğlu,TMB,Salı,13:30/15:29,,30,20,,MTR,,
22384,MTR 308,MTR,LS,Teori Uygulama IV,,Gülay Karamahmutoğlu,TMB,Cuma,10:30/12:29,,25,25,,"MTR, MTRM",,
22385,MTR 408,MTR,LS,Eser Çözümleme II,,Neşe Yeşim Altınel Çoban,TMB,Pazartesi,15:30/17:29,,25,25,,MTR,,
22386,MTR 402,MTR,LS,İleri Makam Teorisi IV,,Elif Ahıs,TMB | TMB,Salı | Perşembe,10:30/12:29 | 10:30/12:29,,25,13,,MTR,,
22387,MTR 404,MTR,LS,İleri Müzik Teorisi IV,,Recep Gül,TMB | TMB,Çarşamba | Cuma,15:30/17:29 | 10:30/12:29,,25,22,,MTR,,
22388,MTR 492,MTR,LS,Bitirme Çalışması,,Eren Özek,TMB,,/,,100,22,,MTR,,
22389,MTR 406,MTR,LS,Dikte ve Deşifre II,,Göktan Ay,TMB,Perşembe,08:30/10:29,,25,15,,MTR,,
22390,MTR 318,MTR,LS,Müzikte Metin Çözümlemeleri II,,Kemal Hasan Karnal,TMB,Cuma,10:30/12:29,,20,20,,SES,,
22391,MTR 442,MTR,LS,Dikte Deşifre II,,Göktan Ay,TMB | TMB,Pazartesi | Salı,15:30/17:29 | 08:30/10:29,,20,13,,SES,,
22423,MTR 444,MTR,LS,Eser Çözümleme II,,Neşe Yeşim Altınel Çoban,TMB | TMB,Salı | Perşembe,13:30/15:29 | 13:30/15:29,,20,5,,SES,,
22425,MTR 432,MTR,LS,Dikte Deşifre II,,Göktan Ay,TMB,Salı,10:30/12:29,,25,18,,"CAB, SES, THO",,
22428,MTR 432,MTR,LS,Dikte Deşifre II,,Metin Eke,TMB,Salı,13:30/15:29,,25,12,,"CAB, SES, THO",,
22431,MTR 134,MTR,LS,Müzik Teorisi II,,Mustafa İlke Şen,TMB | TMB,Salı | Perşembe,15:30/17:29 | 15:30/17:29,,20,1,,"CGM6, MUT, SES, THO",,
22433,MTR 132,MTR,LS,Makam Teorisi II,,Şerife Güvençoğlu,TMB | TMB,Çarşamba | Perşembe,15:30/17:29 | 13:30/15:29,,20,0,,"CGM6, MUT, SES, THO",,
22436,MTR 234,MTR,LS,Müzik Teorisi IV,,Mustafa İlke Şen,TMB | TMB,Salı | Perşembe,08:30/10:29 | 13:30/15:29,,20,5,,"MUT, SES, THO",,
22448,MTR 232,MTR,LS,Makam Teorisi IV,,Ferda Cengiz Ünal,TMB | TMB,Pazartesi | Çarşamba,08:30/10:29 | 13:30/15:29,,20,3,,"MUT, SES, THO",,
22452,MTR 434,MTR,LS,Eser Çözümleme II,,Neşe Yeşim Altınel Çoban,TMB,Salı,10:30/12:29,,25,14,,"CAB, SES",,
22581,PET 311E,PET,LS,Fluid Properties,,Şenol Yamanlar,MDB,Perşembe,14:30/17:29,,80,69,,"PET, PETE, PETM",,
22582,PET 332E,PET,LS,Production Engineering I,,Şenol Yamanlar,MDB,Pazartesi,14:30/17:29,,80,59,,"PET, PETE, PETM",,
22584,PET 342E,PET,LS,Reservoir Engineering I,,Ömer İnanç Türeyen,MDB,Pazartesi,08:30/11:29,,80,55,,"PET, PETE, PETM",,
22586,PET 412E,PET,LS,Petroluem& Natural Gas Eco.,,Gürşat Altun,MDB,Perşembe,14:30/17:29,,80,50,,"PET, PETE",,
22818,ISP 102,ISP,LS,İspanyolca II (Kredisiz),,Maria Victoria Galvez Frutos,DIB,Cuma,08:30/12:29,,30,30,,Tüm Lisans ve Lisansüstü Programlar,,
22819,PET 112,PET,LS,Beden Eğitimi,,Mednan Saçaklı,MDB,Cuma,15:30/17:29,,40,18,,"PET, PETE",,
22820,PET 112,PET,LS,Beden Eğitimi,,Mednan Saçaklı,MDB,Perşembe,14:30/16:29,,40,35,,"PET, PETE",,
22821,PET 346E,PET,LS,Safety & Envirnmntl Protection,,İbrahim Metin Mıhçakan,MDB,Cuma,08:30/11:29,,40,16,,"PET, PETE",,
22822,PET 416E,PET,LS,Well Logging II,,Emine Didem Korkmaz Başel,MDB,Perşembe,11:30/14:29,,40,5,,"PETE, PETM",,
22823,PET 447E,PET,LS,Selected Topics in PE,,Abdurrahman Satman,MDB,Pazartesi,14:30/17:29,,40,5,,"PET, PETE",,
22824,PET 457E,PET,LS,Individual Study,,Kemal Erler,MDB,Salı,14:30/17:29,,60,31,,"PET, PETE",,
22825,PET 458E,PET,LS,Pipe-Line Design,,"Mustafa Hakan Özyurtkan, Kemal Erler",MDB,Cuma,12:30/15:29,,40,40,,"PET, PETE",,
22826,PET 467E,PET,LS,Anly. of Well Pressure Tests,,Murat Çınar,MDB,Salı,08:30/11:29,,40,10,,"PET, PETE, PETM",,
22864,PET 437E,PET,LS,Drilling Engineering II,,Gürşat Altun,MDB,Çarşamba,08:30/11:29,,20,20,,"PET, PETE, PETM",,
22865,PET 322E,PET,LS,Drilling Laboratory,,Mustafa Hakan Özyurtkan,MDB,Pazartesi,12:30/14:29,,17,14,,"PET, PETE",,
22866,PET 322E,PET,LS,Drilling Laboratory,,Mustafa Hakan Özyurtkan,MDB,Salı,11:30/13:29,,17,14,,"PET, PETE",,
22867,PET 322E,PET,LS,Drilling Laboratory,,Mustafa Hakan Özyurtkan,MDB,Perşembe,10:30/12:29,,17,18,,"PET, PETE",,
22868,PET 322E,PET,LS,Drilling Laboratory,,Mustafa Hakan Özyurtkan,MDB,Cuma,09:30/11:29,,17,10,,"PET, PETE",,
23050,PET 492,PET,LS,Bitirme Tasarım Projesi,,--,---,,/,,0,0,,PET,,
23051,PET 492E,PET,LS,Graduation Project,,Abdurrahman Satman,---,,/,,500,35,,"PET, PETE",,
24570,ISE 102,ISE,LS,Programming I,,Deniz Turgay Altılar,EEB | EEB,Cuma | Cuma,12:30/15:29 | 15:30/17:29,,45,0,,SBL,,
24577,ISE 305,ISE,LS,Database Systems,,Ahmet Cüneyd Tantuğ,EEB,Çarşamba,13:30/16:29,,40,0,,SBL,,
24580,ISE 306,ISE,LS,Computer Networks,,Sema Fatma Oktuğ,EEB,Salı,09:30/12:29,,40,0,,SBL,,
24582,ISE 307,ISE,LS,IT Systems Analysis and Design,,Yusuf Yaslan,EEB,Perşembe,09:30/12:29,,40,0,,SBL,,
24593,ISE 309,ISE,LS,Multimedia Systems,,Hazım Kemal Ekenel,EEB,Salı,12:30/15:29,,40,0,,SBL,,
24602,ISE 316,ISE,LS,Informatics Ethics & Law,,Eşref Adalı,EEB,Pazartesi,13:30/16:29,,40,0,,SBL,,
25042,ISP 102,ISP,LS,İspanyolca II (Kredisiz),,Maria Victoria Galvez Frutos,EEB,Perşembe,13:30/17:29,,30,28,,Tüm Lisans ve Lisansüstü Programlar,,
25047,TEL 492,TEL,LS,Bitirme Çalışması,,İbrahim Akduman,EEB,,/,,500,5,,TEL,,
25048,TEL 492E,TEL,LS,Graduation Project,,--,EEB,,/,,0,0,,TEL,,
25345,ICM 244E,ICM,LS,Interior Arch. Design Studio I,,Deniz Ayşe Kanoğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,0,23,,"ICM, ICME",,
25346,ICM 244E,ICM,LS,Interior Arch. Design Studio I,,Ülkü Demir,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,0,20,,"ICM, ICME",,
25388,MTR 406,MTR,LS,Dikte ve Deşifre II,,Metin Eke,TMB,Salı,10:30/12:29,,15,10,,MTR,,
25394,MTR 307,MTR,LS,Teori Uygulama III,,Gülay Karamahmutoğlu,TMB,Cuma,13:30/15:29,,15,11,,"MTR, MTRM",,
25404,MTR 308,MTR,LS,Teori Uygulama IV,,Gülay Karamahmutoğlu,TMB,Salı,10:30/12:29,,17,17,,"MTR, MTRM",,
25439,MTR 401,MTR,LS,İleri Makam Teorisi III,,Nurullah Kanık,TMB | TMB,Pazartesi | Çarşamba,13:30/15:29 | 08:30/10:29,,15,3,,MTR,,
30083,MAT 271E,MAT,LS,Probability and Statistics,,Mustafa Sait Yazgan,INB | INB,Salı | Salı,09:30/12:29 | 13:30/16:29,,40,40,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30084,MAT 271E,MAT,LS,Probability and Statistics,,Mustafa Sait Yazgan,INB | INB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,40,40,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30085,MAT 271E,MAT,LS,Probability and Statistics,,Mustafa Sait Yazgan,INB | INB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/16:29,,40,40,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30086,DNK 205,DNK,LS,Dinamik,,Necmi Aydın Ünverdi,MKB | MKB,Salı | Perşembe,13:30/17:29 | 13:30/17:29,,70,0,,"MAK, MAKM",,
30087,ING 201,ING,LS,English III,,Esra Sancak,ISB | ISB,Pazartesi | Çarşamba,09:30/12:29 | 09:30/12:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30088,ITB 207,ITB,LS,Osmanlı Tarihi,,--,FEB | FEB,Pazartesi | Çarşamba,11:30/14:29 | 11:30/14:29,,0,0,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30089,ITB 207,ITB,LS,Osmanlı Tarihi,,Tuncay Zorlu,FEB | FEB,Pazartesi | Çarşamba,14:30/17:29 | 14:30/17:29,,30,30,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30090,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Tuncay Zorlu,MED | MED,Salı | Perşembe,11:30/14:29 | 11:30/14:29,,30,9,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30091,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Tuncay Zorlu,MED | MED,Salı | Perşembe,14:30/17:29 | 14:30/17:29,,30,15,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30092,ITB 205E,ITB,LS,Philosophy,,Geoff Bove,MMB | MMB,Salı | Perşembe,13:30/16:29 | 13:30/16:29,,30,30,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30093,ITB 205E,ITB,LS,Philosophy,,Geoff Bove,MMB | MMB,Çarşamba | Cuma,13:30/16:29 | 13:30/16:29,,30,30,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30094,ITB 207,ITB,LS,Osmanlı Tarihi,,Cüneyd Okay,MMB | MMB,Pazartesi | Pazartesi,08:30/11:29 | 14:30/17:29,,30,30,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30095,ITB 207,ITB,LS,Osmanlı Tarihi,,Cüneyd Okay,MMB | MMB,Salı | Salı,08:30/11:29 | 14:30/17:29,,30,27,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30096,ITB 207,ITB,LS,Osmanlı Tarihi,,Cüneyd Okay,MKB | MKB,Perşembe | Perşembe,09:30/12:29 | 13:30/16:29,,30,30,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30097,ITB 215,ITB,LS,Tarih ve Toplum,,Burcu Kurt,MMB | MMB,Salı | Salı,09:30/12:29 | 14:30/17:29,,30,16,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30098,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,MED | MED,Pazartesi | Çarşamba,09:30/12:29 | 12:30/15:29,,30,30,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30099,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,MED | MED,Pazartesi | Perşembe,12:30/15:29 | 09:30/12:29,,30,30,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30110,IML 318,IML,LS,Makina Elemanları,,Hacı Abdullah Taşdemir,MKB | MKB,Salı | Çarşamba,13:30/17:29 | 13:30/17:29,,40,0,,"IML, IMLM",,
30111,MAK 214E,MAK,LS,Engineering Materials,,Ali Gökşenli,MKB | MKB,Çarşamba | Perşembe,10:30/12:29 | 08:30/12:29,,60,60,,"IML, IMLE, MAK, MAKE, MAKM",,
30112,MAL 201,MAL,LS,Malzeme Bilimi,,Ali Gökşenli,MKB | MKB,Salı | Çarşamba,08:30/12:29 | 08:30/10:29,,60,60,,"IML, IMLM, MAK, MAKM, MKN",,
30113,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,MED | MED,Salı | Perşembe,09:30/12:29 | 12:30/15:29,,30,30,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30114,MAT 202E,MAT,LS,Numerical Methods,,Adil Yücel,MKB | MKB,Salı | Çarşamba,08:30/12:29 | 15:30/17:29,,100,100,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, IMLM, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MAKM, MET, METE, MKN, MTO, MTOE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
30115,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,INB | FEB,Salı | Cuma,12:30/15:29 | 09:30/12:29,,30,30,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30116,ITB 218,ITB,LS,Bilim ve Teknoloji Tarihi,,Aytekin Çökelez,INB | FEB,Çarşamba | Cuma,09:30/12:29 | 13:30/16:29,,30,30,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30117,BIL 104E,BIL,LS,Intr. to Programming in C,,Adil Yücel,MKB | MKB,Salı | Çarşamba,13:30/17:29 | 08:30/12:29,,40,40,,"IML, IMLE, IMLM, MAK, MAKE, MAKM, MKN",,
30119,MUK 209,MUK,LS,Mukavemet I,,Adil Yücel,MKB | MKB,Perşembe | Cuma,13:30/17:29 | 13:30/17:29,,50,50,,"MAK, MAKM",,
30121,MUK 210,MUK,LS,Mukavemet II,,Adil Yücel,MKB | MKB,Pazartesi | Cuma,08:30/12:29 | 08:30/12:29,,50,50,,"MAK, MAKM",,
30123,ITB 037E,ITB,LS,"Knowledge, Language & Logic",,Aydan Turanlı,MED | INB,Pazartesi | Salı,10:30/13:29 | 10:30/13:29,,35,35,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
30124,RES 103E,RES,LS,Technical Drawing,,Fırat Mehmet Günkan,MKB | MKB,Perşembe | Cuma,13:30/17:29 | 13:30/17:29,,50,40,,"CHZ, CHZE, DUI, DUIE, DUIK, EUT, EUTE, GID, GIDE, GMI, GMIE, JEO, JEOE, KMM, KMME, MAD, MADE, MET, METE, PET, PETE, TEK, TEKE",,
30125,ITB 208,ITB,LS,Modern Türkiye'nin Oluşumu,,Mehmet Ali Doğan,FEB | FEB,Çarşamba | Perşembe,11:30/14:29 | 11:30/14:29,,30,30,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
30126,ITB 208,ITB,LS,Modern Türkiye'nin Oluşumu,,Mehmet Ali Doğan,FEB | FEB,Çarşamba | Perşembe,14:30/17:29 | 14:30/17:29,,30,29,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
