CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
11232,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,Ali İmre Aydeniz,MKB,Çarşamba,08:30/12:29,,60,20,,"IML, MAK",,
11233,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,Ali İmre Aydeniz,MKB,Perşembe,08:30/12:29,,60,44,,"IML, MAK",,
11234,MAK 110E,MAK,LS,Comput.Aided Technical Drawing,,Erkan Günpınar,MKB,Cuma,08:30/12:29,,60,16,,"IML, MAK",,
11235,MAK 114,MAK,LS,Lineer Cebir ve Uygulamaları,,Merve Acer,MKB,Salı,09:30/12:29,,60,59,,"IML, MAK",,
11236,MAK 114,MAK,LS,Lineer Cebir ve Uygulamaları,,Sinem Öztürk,MKB,Salı,09:30/12:29,,60,44,,"IML, MAK",,
11237,MAK 118,MAK,LS,Statik,,Emrecan Söylemez,MKB,Salı,13:30/16:29,,60,34,,"MAK, MKN",,
11238,MAK 118,MAK,LS,Statik,,Sevinç Ayşe Zaloğlu,MKB,Salı,13:30/16:29,,60,62,,"MAK, MKN",,
11239,MAK 200,MAK,LS,Atölye,,Serpil Kurt Habiboğlu,MKB,,/,,60,18,,"IML, MAK",,
11240,MAK 200,MAK,LS,Atölye,,Yusuf Ziya Kocabal,MKB,,/,,60,59,,"IML, MAK",,
11241,MAK 202E,MAK,LS,Numerical Meth.for Mech. Eng.,,Alper Tolga Çalık,MKB,Pazartesi,08:30/11:29,,80,40,,"IML, MAK",,
11242,MAK 202E,MAK,LS,Numerical Meth.for Mech. Eng.,,Sinem Öztürk,MKB,Pazartesi,08:30/11:29,,80,74,,"IML, MAK",,
11243,MAK 202E,MAK,LS,Numerical Meth.for Mech. Eng.,,--,MKB,Pazartesi,08:30/11:29,,0,0,,"IML, MAK",,
11244,MAK 210E,MAK,LS,Engineering Mathematics,,Hakan Öksüzoğlu,MKB | MKB,Pazartesi | Perşembe,13:30/15:29 | 13:30/15:29,,60,36,,"IML, IMLE, MAK, MAKE",,
11245,MAK 210E,MAK,LS,Engineering Mathematics,,Sinem Öztürk,MKB | MKB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,100,78,,"IML, IMLE, MAK, MAKE",,
11246,MAK 210E,MAK,LS,Engineering Mathematics,,Merve Acer,MKB | MKB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,100,101,,"IML, IMLE, MAK, MAKE",,
11247,MAK 211E,MAK,LS,Probability and Statistics,,Hakan Öksüzoğlu,MKB,Salı,08:30/11:29,,70,70,,"IML, MAK",,
11248,MAK 211E,MAK,LS,Probability and Statistics,,Hacı Abdullah Taşdemir,MKB,Salı,08:30/11:29,,70,65,,"IML, MAK",,
11249,MAK 211E,MAK,LS,Probability and Statistics,,Abdussamet Subaşı,MKB,Salı,08:30/11:29,,70,33,,"IML, MAK",,
11250,MAK 213,MAK,LS,Malzeme Bilimi,,Ersan Üstündağ,MKB | MKB,Pazartesi | Cuma,15:30/17:29 | 15:30/17:29,,60,61,,"IML, MAK",,
11251,MAK 213,MAK,LS,Malzeme Bilimi,,Celaletdin Ergun,MKB | MKB,Pazartesi | Cuma,15:30/17:29 | 15:30/17:29,,60,59,,"IML, MAK",,
11252,MAK 213,MAK,LS,Malzeme Bilimi,,Cengiz Tahir Bodur,MKB | MKB,Pazartesi | Cuma,15:30/17:29 | 15:30/17:29,,60,15,,"IML, MAK",,
11253,MAK 213,MAK,LS,Malzeme Bilimi,,Alaeddin Burak İrez,MKB | MKB,Pazartesi | Cuma,15:30/17:29 | 15:30/17:29,,60,60,,"IML, MAK",,
11254,MAK 215,MAK,LS,Termodinamik I,,Yakup Erhan Böke,MKB | MKB,Salı | Cuma,15:30/17:29 | 14:30/15:29,,80,86,,MAK,,
11255,MAK 215,MAK,LS,Termodinamik I,,Ersin Sayar,MKB | MKB,Salı | Cuma,15:30/17:29 | 14:30/15:29,,80,35,,MAK,,
11256,MAK 215,MAK,LS,Termodinamik I,,Mustafa Özdemir,,Salı | Cuma,15:30/17:29 | 14:30/15:29,,80,83,,MAK,,
11257,MAK 217,MAK,LS,Dinamik,,Ata Muğan,MKB | MKB,Çarşamba | Perşembe,11:30/13:29 | 13:30/15:29,,80,57,,"MAK, MAKM, MKN",,
11258,MAK 217,MAK,LS,Dinamik,,Mehmet Salih Dokuz,MKB | MKB,Pazartesi | Cuma,13:30/15:29 | 10:30/12:29,,90,91,,"MAK, MAKM, MKN",,
11259,MAK 217,MAK,LS,Dinamik,,Mesut Kırca,MKB | MKB,Pazartesi | Cuma,13:30/15:29 | 10:30/12:29,,90,69,,"MAK, MAKM, MKN",,
11260,MAK 219,MAK,LS,Mukavemet I,,Emin Sünbüloğlu,MKB | MKB,Salı | Perşembe,13:30/15:29 | 15:30/17:29,,110,114,,"MAK, MKN",,
11262,MAK 219,MAK,LS,Mukavemet I,,Süreyya Ergün Bozdağ,MKB | MKB,Salı | Perşembe,13:30/15:29 | 15:30/17:29,,110,83,,"MAK, MKN",,
11263,MAK 220,MAK,LS,Mukavemet II,,Oğuz Altay,MKB | MKB,Salı | Perşembe,13:30/15:29 | 15:30/17:29,,110,105,,"MAK, MKN",,
11264,MUK 205,MUK,LS,Mukavemet,,Oğuz Altay,MKB | MKB,Perşembe | Cuma,08:30/11:29 | 10:30/12:29,,60,44,,"IML, MAK, MAKM, MKN",,
11265,MAK 224E,MAK,LS,Engineering Materials,,Alaeddin Burak İrez,MKB,Salı,11:30/13:29,,60,15,,"IML, MAK",,
11266,MAK 224E,MAK,LS,Engineering Materials,,Ersan Üstündağ,MKB,Salı,11:30/13:29,,60,56,,"IML, MAK",,
11267,MAK 226,MAK,LS,Termodinamik II,,Ayşegül Abuşoğlu,MKB | MKB,Perşembe | Cuma,12:30/13:29 | 10:30/12:29,,60,70,,MAK,,
11268,MAK 226,MAK,LS,Termodinamik II,,Seyhan Onbaşıoğlu,MKB | MKB,Perşembe | Cuma,12:30/13:29 | 10:30/12:29,,60,55,,MAK,,
11269,MAK 228,MAK,LS,Akışkanlar Mekaniği I,,Murat Çakan,MKB,Pazartesi,11:30/14:29,,60,61,,"MAK, MAKM",,
11270,MAK 228,MAK,LS,Akışkanlar Mekaniği I,,Sertaç Çadırcı,MKB,Pazartesi,11:30/14:29,,60,15,,"MAK, MAKM",,
11271,MAK 228,MAK,LS,Akışkanlar Mekaniği I,,Hasan Güneş,MKB,Pazartesi,11:30/14:29,,60,23,,"MAK, MAKM",,
11272,MAK 229,MAK,LS,Akışkanlar Mekaniği II,,Erkan Ayder,MKB,Pazartesi,10:30/13:29,,90,91,,MAK,,
11273,MAK 229,MAK,LS,Akışkanlar Mekaniği II,,Kadir Kırkköprü,MKB,Pazartesi,10:30/13:29,,90,43,,MAK,,
11274,MAK 229,MAK,LS,Akışkanlar Mekaniği II,,Levent Ali Kavurmacıoğlu,MKB,Pazartesi,10:30/13:29,,90,16,,MAK,,
11275,MAK 230E,MAK,LS,Alg.Dev.& Comp.App.with Python,,Mustafa Resa Becan,,Salı,08:30/11:29,,80,81,,"IML, MAK",,
11276,MAK 230E,MAK,LS,Alg.Dev.& Comp.App.with Python,,Barış Doğru,,Çarşamba,08:30/11:29,,80,63,,"IML, MAK",,
11277,MAK 312,MAK,LS,Ölçme Değerlendirme,,Senem Kurşun Bahadır,MKB | MKB,Salı | Çarşamba,15:30/17:29 | 11:30/13:29,,80,82,,"IML, MAK, MAKM, MKN",,
11278,MAK 312,MAK,LS,Ölçme Değerlendirme,,Ayhan Kural,MKB | MKB,Salı | Çarşamba,15:30/17:29 | 11:30/13:29,,80,64,,"IML, MAK, MAKM, MKN",,
11279,MAK 313,MAK,LS,Isı Geçişi,,--,MKB | MKB,Pazartesi | Salı,08:30/10:29 | 08:30/10:29,,0,0,,"MAK, MAKM",,
11280,MAK 313,MAK,LS,Isı Geçişi,,Lütfullah Kuddusi,MKB | MKB,Pazartesi | Çarşamba,08:30/10:29 | 08:30/10:29,,90,91,,"MAK, MAKM",,
11281,MAK 313,MAK,LS,Isı Geçişi,,Turgut Yılmaz,MKB | MKB,Pazartesi | Çarşamba,08:30/10:29 | 08:30/10:29,,90,85,,"MAK, MAKM",,
11283,MAK 315,MAK,LS,Mekanik Titreşimler,,Haluk Erol,MKB,Pazartesi,14:30/17:29,,80,33,,"IML, MAK, MAKM, MKN",,
11284,MAK 315,MAK,LS,Mekanik Titreşimler,,Özgür Turhan,MKB,Pazartesi,14:30/17:29,,80,79,,"IML, MAK, MAKM, MKN",,
11285,MAK 315,MAK,LS,Mekanik Titreşimler,,Vahit Mermertaş,MKB,Pazartesi,14:30/17:29,,80,82,,"IML, MAK, MAKM, MKN",,
11286,MAK 315E,MAK,LS,Mechanical Vibrations,,Kenan Yüce Şanlıtürk,MKB,Pazartesi,14:30/17:29,,50,35,,"IML, IMLE, MAK, MAKE, MAKM, MKN",,
11287,MAK 333,MAK,LS,Sistem Dinamiği ve Kontrol,,Hülya Yalçın,MKB | MKB,Salı | Cuma,11:30/13:29 | 08:30/10:29,,80,81,,"IML, MAK",,
11288,MAK 333,MAK,LS,Sistem Dinamiği ve Kontrol,,Bülent Bölat,MKB | MKB,Salı | Cuma,11:30/13:29 | 08:30/10:29,,80,8,,"IML, MAK",,
11289,MAK 333,MAK,LS,Sistem Dinamiği ve Kontrol,,Senem Kurşun Bahadır,MKB | MKB,Salı | Cuma,11:30/13:29 | 08:30/10:29,,80,81,,"IML, MAK",,
11291,MAK 333E,MAK,LS,System Dynamics and Control,,Erdinç Altuğ,MKB | MKB,Salı | Cuma,11:30/13:29 | 08:30/10:29,,60,28,,"IML, IMLE, MAK, MAKE, MAKM, TEK, TEKE",,
11292,MAK 339,MAK,LS,Makina Elemanları I,,--,MKB | MKB,Salı | Perşembe,08:30/11:29 | 10:30/12:29,,0,0,,"MAK, MKN",,
11293,MAK 339,MAK,LS,Makina Elemanları I,,Vedat Temiz,MKB | MKB,Salı | Perşembe,08:30/11:29 | 10:30/12:29,,50,51,,"MAK, MKN",,
11294,MAK 339,MAK,LS,Makina Elemanları I,,"Zeynep Parlar, İbrahim Mehmet Palabıyık",MKB | MKB,Salı | Perşembe,08:30/11:29 | 10:30/12:29,,50,14,,"MAK, MKN",,
11295,MAK 339,MAK,LS,Makina Elemanları I,,Atakan Altınkaynak,MKB | MKB,Salı | Perşembe,08:30/11:29 | 10:30/12:29,,50,44,,"MAK, MKN",,
11296,MAK 342,MAK,LS,Makina Elemanları II,,Cemal Baykara,MKB | MKB,Salı | Perşembe,13:30/15:29 | 11:30/13:29,,120,117,,"MAK, MAKM, MKN",,
11297,MAK 342,MAK,LS,Makina Elemanları II,,Hikmet Kocabaş,MKB | MKB,Salı | Perşembe,10:30/12:29 | 11:30/13:29,,90,13,,"MAK, MAKM, MKN",,
11298,MAK 353,MAK,LS,İmal Usulleri,,"Murat Vural, Turgut Gülmez",MKB | MKB,Perşembe | Cuma,08:30/10:29 | 10:30/12:29,,90,47,,"MAK, MAKM",,
11299,MAK 353,MAK,LS,İmal Usulleri,,"Şafak Yılmaz, Ali Gökşenli",MKB | MKB,Perşembe | Cuma,08:30/10:29 | 10:30/12:29,,90,88,,"MAK, MAKM",,
11300,MAK 380,MAK,LS,Isı ve Kütle Değiştiriciler,,Ersin Sayar,MKB,Pazartesi,10:30/13:29,,60,53,,MAK,,
11301,MAK 390,MAK,LS,Uygulamalı Isı Geçişi,,Mustafa Özdemir,,Pazartesi,10:30/13:29,,60,46,,MAK,,
11302,MAK 403,MAK,LS,Uygulamalı Makina Projesi,,İlker Murat Koç,MKB,,/,,60,5,,MAK,,
11303,MAK 403,MAK,LS,Uygulamalı Makina Projesi,,Vedat Temiz,MKB,,/,,60,28,,MAK,,
11304,MAK 403,MAK,LS,Uygulamalı Makina Projesi,,Zeynep Parlar,MKB,,/,,60,5,,MAK,,
11305,MAK 403E,MAK,LS,Applied Machine Design,,--,MKB,,/,,0,0,,"MAK, MAKE",,
11306,MAK 405,MAK,LS,Mak. Müh. Yenilikçi Tas. Yönt.,,"Vedat Temiz, Zeynep Parlar, İbrahim Mehmet Palabıyık",MKB,Pazartesi,14:30/17:29,,110,104,,"IML, MAK",,
11307,MAK 401,MAK,LS,Makina Mühendisliği Lab. I,,Adil Yücel,MKB,,/,,120,25,,MAK,,
11308,MAK 401E,MAK,LS,Mechanical Engineering Lab. I,,Adil Yücel,MKB,,/,,120,1,,MAKE,,
11309,MAK 402,MAK,LS,Makina Mühendisliği Lab. II,,Adil Yücel,MKB,,/,,120,18,,MAK,,
11310,MAK 402E,MAK,LS,Mechanical Engineering Lab. II,,--,MKB,,/,,0,0,,MAKE,,
11311,MAK 404E,MAK,LS,Mechanical Engineering Lab.,,Adil Yücel,MKB,,/,,150,125,,MAK,,
11312,MAK 492,MAK,LS,Bitirme Tasarım Projesi,,Adil Yücel,MKB,,/,,500,38,,MAK,,
11313,MAK 492E,MAK,LS,Senior Design Project,,Adil Yücel,MKB,,/,,500,4,,"MAK, MAKE",,
11314,IML 492,IML,LS,İmalat Tasarım Projesi,,Adil Yücel,MKB,,/,,500,9,,IML,,
11315,IML 492E,IML,LS,Manufacturing Design Project,,--,MKB,,/,,0,0,,"IML, IMLE",,
11316,MAK 4901,MAK,LS,Makina Müh. Tasarımı I,,Adil Yücel,MKB,,/,,500,112,,MAK,,
11317,MAK 4901E,MAK,LS,Mechanical Eng. Design I,,Adil Yücel,MKB,,/,,500,5,,MAK,,
11318,IML 4901,IML,LS,İmalat Müh. Tasarımı I,,Adil Yücel,MKB,,/,,500,36,,IML,,
11319,IML 4901E,IML,LS,Manufacturing Eng. Design I,,--,MKB,,/,,0,0,,IML,,
11320,MAK 4902,MAK,LS,Makina Müh. Tasarımı II,,Adil Yücel,MKB,,/,,500,31,,MAK,,
11321,MAK 4902E,MAK,LS,Mechanical Eng. Design II,,--,MKB,,/,,0,0,,MAK,,
11322,IML 4902,IML,LS,İmalat Müh. Tasarımı II,,Adil Yücel,MKB,,/,,500,7,,IML,,
11323,IML 4902E,IML,LS,Manufacturing Eng. Design II,,--,MKB,,/,,0,0,,IML,,
11324,MAK 4006E,MAK,LS,Alternative Fuels for IC Eng.,,"Osman Akın Kutlar, Alper Tolga Çalık",MOB,Çarşamba,08:30/11:29,,50,7,,"MAK, MAKE",,
11325,MAK 4056,MAK,LS,Kontrol Sistemleri Tasarımı,,Zeki Yağız Bayraktaroğlu,MKB,Çarşamba,08:30/11:29,,50,23,,"IML, MAK, MAKM, MKN",,
11326,MAK 4038E,MAK,LS,Power Plants,,Ayşegül Abuşoğlu,MKB,Çarşamba,08:30/11:29,,50,14,,"MAK, MAKE",,
11327,MAK 4018E,MAK,LS,Quality Control in Manufacturi,,Ali Gökşenli,MKB,Çarşamba,08:30/11:29,,70,61,,"IML, IMLE, MAK, MAKE",,
11328,MAK 4009E,MAK,LS,Elect.& Hybrid Elect. Vehicles,,Osman Taha Şen,MOB,Perşembe,08:30/11:29,,60,61,,"MAK, MAKE, MAKM",,
11329,MAK 4071E,MAK,LS,Introduction to Robotics,,Zeki Yağız Bayraktaroğlu,MKB,Perşembe,08:30/11:29,,50,23,,"IML, IMLE, MAK, MAKE, MKN",,
11330,MAK 4043,MAK,LS,Yangın Dinamiği ve Güvenliği,,"Mesut Gür, Nurdil Eskin",MKB,Cuma,14:30/17:29,,50,38,,MAK,,
11331,MAK 4029,MAK,LS,İleri Akışkanlar Mekaniği,,Levent Ali Kavurmacıoğlu,MKB,Perşembe,14:30/17:29,,50,12,,MAK,,
11332,MAK 4078,MAK,LS,Makina Konstrüksiyonları Esas.,,Zeynep Parlar,MKB,Cuma,08:30/11:29,,50,22,,MAK,,
11333,MAK 4021,MAK,LS,Talaşlı İmalat,,"Mustafa Bakkal, Şükrü Doruk Merdol",MKB,Perşembe,14:30/17:29,,50,28,,"IML, MAK, MAKM",,
11334,MAK 4051,MAK,LS,Taşıtlarda Titreşim ve Gürültü,,Osman Taha Şen,MOB,Cuma,08:30/11:29,,50,31,,"MAK, MAKM",,
11335,MAK 4047E,MAK,LS,Dynamic Systms Modelling & Sim,,İlker Murat Koç,MKB,Cuma,14:30/17:29,,50,21,,"MAK, MAKE",,
11336,MAK 4019,MAK,LS,Plastik Mlz Konstr. ve İmalat,,İbrahim Mehmet Palabıyık,MKB,Cuma,14:30/17:29,,50,19,,"IML, MAK",,
11337,MAK 4005E,MAK,LS,Mech.Model. in Nanoscale Sys.,,Mesut Kırca,MKB,Perşembe,14:30/17:29,,50,26,,"MAK, MAKE",,
11338,MAK 4032,MAK,LS,Metallerin Plastik Şekillendrl,,Canan Gamze Güleryüz Parasız,MKB,Perşembe,08:30/11:29,,60,53,,"IML, MAK",,
11339,MAK 4053E,MAK,LS,Vehicle Technology,,Özgen Akalın,MOB,Perşembe,14:30/17:29,,60,67,,"MAK, MAKE",,
11340,MAK 4033E,MAK,LS,Gas Dynamics,,İlyas Bedii Özdemir,MOB,Cuma,08:30/11:29,,50,12,,"MAK, MAKE",,
11341,MAK 4004,MAK,LS,Komp. Malz. Mekaniğine Giriş,,Süreyya Ergün Bozdağ,MKB,Perşembe,08:30/11:29,,50,38,,MAK,,
11342,MAK 4067E,MAK,LS,Renewable Energy Systems,,Seyhan Onbaşıoğlu,MKB,Perşembe,14:30/17:29,,50,38,,"MAK, MAKE",,
11343,MAK 4055E,MAK,LS,Fuel Economy in Road Vehicles,,"Osman Akın Kutlar, Hikmet Arslan",MOB,Cuma,14:30/17:29,,50,26,,"MAK, MAKE",,
11344,MAK 4027E,MAK,LS,Turbomachinery,,Murat Çakan,MKB,Perşembe,08:30/11:29,,60,60,,"MAK, MAKE",,
11345,MAK 4007E,MAK,LS,Microsystem-MEMS Design,,Levent Trabzon,MKB,Çarşamba,08:30/11:29,,50,6,,"IML, IMLE, MAK, MAKE",,
11346,MAK 4023,MAK,LS,Transport Tekniği,,"Cevat Erdem İmrak, Adem Candaş",,Cuma,08:30/11:29,,50,3,,MAK,,
11347,MAK 4042,MAK,LS,Gaz Türbinleri,,Erkan Ayder,MKB,Çarşamba,08:30/11:29,,50,22,,MAK,,
11348,MAK 4061,MAK,LS,Egzos Gazları Emisyonu,,"Hikmet Arslan, Barış Doğru",MOB,Perşembe,14:30/17:29,,50,9,,MAK,,
11349,MAK 4066,MAK,LS,Şasi ve Karoseri Tasarımı,,Kubilay Yay,MOB,Cuma,14:30/17:29,,50,3,,MAK,,
11350,MEK 205,MEK,LS,Mühendislik Mekaniği,,Hacı Abdullah Taşdemir,MKB,Pazartesi,09:30/12:29,,50,18,,"CHZ, END, GID, IML, ISL, JEF, JEO, MAD, MAKM, PET",,
11351,MEK 205E,MEK,LS,Engineering Mechanics,,Sevinç Ayşe Zaloğlu,MKB,Perşembe,09:30/12:29,,50,4,,"CHZ, CHZE, END, ENDE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, ISL, ISLE, JEF, JEFE, JEO, JEOE, MAD, MADE, PET, PETE, TEKE",,
11352,MEK 207,MEK,LS,Mühendislik Mekaniği,,Merve Acer,MKB | MKB,Pazartesi | Salı,13:30/15:29 | 14:30/17:29,,80,11,,"IML, MAKM",,
11353,TER 201E,TER,LS,Thermodynamics,,Turgut Yılmaz,,Çarşamba,10:30/13:29,,120,113,,"CEV, CEVE, CHZ, CHZE, DEN, DENE, GEM, GEME, GEMK, ISL, ISLE, JEF, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, PET, PETE, TEK, TEKE",,
11354,SES 492,SES,LS,Bitirme Çalışması,,Sinem Özdemir,TMB,,/,,500,11,,SES,,
11355,SES 133,SES,LS,TSM Repertuvarı I,,Güzün Değişmez,TMB | TMB,Pazartesi | Perşembe,15:30/17:29 | 15:30/17:29,,15,10,,SES,,
11356,SES 131,SES,LS,THM Repertuvarı I,,Serap Baltutan,TMB | TMB,Salı | Perşembe,13:30/15:29 | 15:30/17:29,,10,3,,SES,,
11357,CAB 492,CAB,LS,Bitirme Çalışması,,Serkan Mesut Halili,TMB,,/,,500,4,,"CAB, CEB",,
11358,SES 131,SES,LS,THM Repertuvarı I,,Seval Eroğlu,TMB | TMB,Perşembe | Cuma,13:30/15:29 | 14:00/15:59,,10,9,,SES,,
11359,CAB 181,CAB,LS,Kudüm I,,--,TMB,Pazartesi,13:30/15:29,,0,0,,"CGM6, CGM7, CGM8, MTR, MUZ",,
11360,CAB 163,CAB,LS,Mey I,,Cem Ekmen,TMB,Pazartesi,13:30/15:29,,5,4,,"CGM6, CGM7, CGM8, MTR, MUZ, THO",,
11361,SES 283,SES,LS,Türk Sanat Müziği Repert. III,,Suat Güney,TMB | TMB,Pazartesi | Perşembe,08:30/10:29 | 08:30/10:29,,10,9,,SES,,
11362,CAB 153,CAB,LS,Tanbur I,,Göknil Bişak Özdemir,TMB,Pazartesi,13:30/15:29,,5,1,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11363,SES 221,SES,LS,Koro I (Kredisiz),,Fidan Kurt Kasapbaşı,TMB | TMB,Çarşamba | Cuma,13:30/15:29 | 14:00/15:59,,40,22,,SES,,
11364,CAB 153,CAB,LS,Tanbur I,,Birol Yayla,TMB,Pazartesi,13:30/15:29,,5,2,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11365,CAB 151,CAB,LS,Kanun I,,Ayşe Serap Çağlayan,TMB,Pazartesi,13:30/15:29,,5,3,,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11366,SES 321,SES,LS,Koro III (Kredisiz),,Fidan Kurt Kasapbaşı,TMB | TMB,Çarşamba | Cuma,13:30/15:29 | 14:00/15:59,,40,23,,SES,,
11367,CAB 151,CAB,LS,Kanun I,,Ayşegül Kostak Toksoy,TMB,Pazartesi,13:30/15:29,,5,4,,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11368,CAB 157,CAB,LS,Bağlama I,,Şendoğan Karadeli,TMB,Pazartesi,13:30/15:29,,5,5,,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",,
11369,SES 421,SES,LS,Koro V (Kredisiz),,Fidan Kurt Kasapbaşı,TMB | TMB,Çarşamba | Cuma,13:30/15:29 | 14:00/15:59,,40,17,,SES,,
11370,CAB 157,CAB,LS,Bağlama I,,Metin Eke,TMB,Pazartesi,13:30/15:29,,5,5,,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",,
11371,SES 233,SES,LS,Türk Halk Müziği Repert. III,,Deniz Güneş,TMB | TMB,Pazartesi | Perşembe,08:30/10:29 | 10:30/12:29,,10,6,,SES,,
11372,CAB 157,CAB,LS,Bağlama I,,Engin Şafak Gürler,TMB,Pazartesi,13:30/15:29,,5,5,,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",,
11373,SES 233,SES,LS,Türk Halk Müziği Repert. III,,Erhan Uslu,TMB | TMB,Çarşamba | Cuma,08:30/10:29 | 10:30/12:29,,12,12,,SES,,
11374,CAB 157,CAB,LS,Bağlama I,,Erdoğan Eskimez,TMB,Pazartesi,13:30/15:29,,5,5,,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",,
11375,CAB 1101,CAB,LS,Keman I,,İbragım Orazov,TMB,Pazartesi,13:30/15:29,,5,5,,"MTR, MUT, MUZ, MZT",,
11376,SES 231,SES,LS,Ağız ve Hançere Teknikleri I,,Deniz Güneş,TMB | TMB,Çarşamba | Perşembe,10:30/12:29 | 15:30/17:29,,30,21,,SES,,
11377,CAB 165,CAB,LS,Kaval I,,--,TMB,Pazartesi,13:30/15:29,,0,0,,"CGM6, CGM7, CGM8, MTR, MUZ, THO",,
11378,SES 281,SES,LS,15.-17.Yüzyıl Türk Müziği Rep.,,Gülşah Sönmez,TMB | TMB,Çarşamba | Perşembe,10:30/12:29 | 15:30/17:29,,30,11,,SES,,
11379,CAB 159,CAB,LS,Ud I,,Mehmet Bitmez,TMB,Pazartesi,13:30/15:29,,5,5,,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11380,CAB 159,CAB,LS,Ud I,,Osman Kırklıkçı,TMB,Pazartesi,13:30/15:29,,5,5,,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11381,SES 122,SES,LS,Diksiyon,,Kemal Akdoğan,TMB,Pazartesi,10:30/12:29,,45,33,,SES,,
11382,CAB 159,CAB,LS,Ud I,,Sarper Eroğlu,TMB,Pazartesi,13:30/15:29,,6,5,,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",,
11383,CAB 187,CAB,LS,Gitar I,,Tufan Kurdoğlu,TMB,Pazartesi,13:30/15:29,,5,5,,"CGM2, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT",,
11384,SES 381,SES,LS,19.YY Türk Müziği Repertuarı,,İbrahim Suat Erbay,TMB | TMB,Pazartesi | Çarşamba,10:30/12:29 | 08:30/10:29,,20,14,,SES,,
11385,CAB 155,CAB,LS,Tar I,,--,TMB,Pazartesi,13:30/15:29,,0,0,,"CGM6, CGM7, CGM8, MTR, MUZ, SES, THO",,
11386,CAB 169,CAB,LS,3 Telli Kemençe I,,Hatice Doğan Sevinç,TMB,Pazartesi,13:30/15:29,,5,1,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",,
11387,SES 373,SES,LS,Köçekçe Repertuarı,,Cengizhan Sönmez,TMB,Perşembe,15:30/17:29,,15,8,,SES,,
11388,CAB 175,CAB,LS,Kemane I,,Ferhan Yeprem,TMB,Pazartesi,13:30/15:29,,5,1,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, THO",,
11389,CAB 175,CAB,LS,Kemane I,,Kadir Verim,TMB,Pazartesi,13:30/15:29,,5,3,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, THO",,
11390,SES 483,SES,LS,Mevlevi Ayini Repertuvarı I,,İbrahim Suat Erbay,TMB,Pazartesi,08:30/10:29,,10,1,,SES,,
11391,CAB 1013,CAB,LS,Viyola I,,Zeynep Barut,TMB,Pazartesi,13:30/15:29,,5,1,,"MTR, MUT, MUZ, MZT",,
11392,SES 497,SES,LS,III Selim Dönemi Repertuvarı,,Cengizhan Sönmez,TMB,Perşembe,13:30/15:29,,10,3,,SES,,
11393,SES 301,SES,LS,Türk Halk Müziği Repertuarı V,,Seval Eroğlu,TMB | TMB,Salı | Perşembe,13:30/15:29 | 08:30/10:29,,12,8,,SES,,
11394,CAB 161,CAB,LS,Ney I,,--,TMB,Pazartesi,13:30/15:29,,0,0,,"CGM6, CGM7, CGM8, DUI, MTR, MUZ",,
11395,CAB 167,CAB,LS,Klarnet I,,Sezgin Unan,TMB,Pazartesi,13:30/15:29,,5,2,,"MTR, MUZ, THO",,
11396,SES 391,SES,LS,Türk Sanat Müziği Repertuarı V,,Gülşah Sönmez,TMB | TMB,Salı | Perşembe,13:30/15:29 | 08:30/10:29,,15,13,,SES,,
11397,CAB 171,CAB,LS,4 Telli Kemençe I,,--,TMB,Pazartesi,13:30/15:29,,0,0,,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",,
11398,CAB 195,CAB,LS,Viyolonsel I,,Cenk Öztürk,TMB,Pazartesi,13:30/15:29,,5,1,,"MTR, MUT, MUZ, MZT",,
