CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
10226,ING 201,ING,LS,English III,,Terry Gardner,INB,Perşembe,08:30/11:29,,23,23,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10227,ING 201,ING,LS,English III,,Terry Gardner,INB,Perşembe,13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10228,ING 201,ING,LS,English III,,Terry Gardner,FEB,Cuma,08:30/11:29,,19,17,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10229,ING 201,ING,LS,English III,,Tim Davis,MMB,Salı,13:30/16:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10230,ING 201,ING,LS,English III,,Tim Davis,MMB,Çarşamba,08:30/11:29,,25,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10231,ING 201,ING,LS,English III,,Tim Davis,FEB,Perşembe,08:30/11:29,,23,23,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10232,ING 201,ING,LS,English III,,Tim Davis,INB,Perşembe,13:30/16:29,,20,18,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10233,ING 201,ING,LS,English III,,Tim Davis,INB,Cuma,08:30/11:29,,19,17,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10234,ING 201,ING,LS,English III,,--,MED,Pazartesi,13:30/16:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10235,ING 201,ING,LS,English III,,Yasemin Yılmaz Yüksek,GDB,Salı,08:30/11:29,,25,24,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10236,ING 201,ING,LS,English III,,Yasemin Yılmaz Yüksek,MEDB,Perşembe,13:30/16:29,,20,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10237,ING 201,ING,LS,English III,,Yasemin Yılmaz Yüksek,INB,Cuma,08:30/11:29,,19,15,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10238,ING 201,ING,LS,English III,,Yeşim Tekin,INB,Salı,13:30/16:29,,26,26,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10239,ING 201,ING,LS,English III,,Yeşim Tekin,INB,Çarşamba,11:30/14:29,,18,15,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10240,ING 201,ING,LS,English III,,Yeşim Tekin,MED,Perşembe,08:30/11:29,,23,23,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10241,ING 201,ING,LS,English III,,Yeşim Tekin,MED,Cuma,08:30/11:29,,19,18,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10242,ING 112,ING,LS,English I,,Mehmet Aydın,MEDB,Perşembe,13:30/16:29,,22,26,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10243,ING 112,ING,LS,English I,,Mehmet Aydın,MEDB,Cuma,08:30/11:29,,21,24,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10244,ING 112,ING,LS,English I,,Mehmet Aydın,MEDB,Cuma,13:30/16:29,,25,31,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
10245,BIO 105E,BIO,LS,General Biology I,,Bülent Balta,FEB | FEB,Çarşamba | Cuma,11:30/12:29 | 08:30/10:29,,50,52,,"BIO, BIOE, BIOM",,
10246,BIO 103E,BIO,LS,Int.to Mol.Biol.&Gen..,,Hakan Bermek,FEB,Çarşamba,13:30/15:29,,100,92,,"BIO, BIOE",,
10247,BIO 207E,BIO,LS,Cell Biology,,Aslı Kumbasar,FEB | FEB,Salı | Perşembe,13:30/14:29 | 12:30/14:29,,80,81,,"BIO, BIOE, BIOM",,
10249,BIO 317E,BIO,LS,Molecular Genetics,,"Arzu Karabay Korkmaz, Ceren Çıracı",FEB,Pazartesi,11:30/14:29,,80,69,,"BIO, BIOE, BIOM",,
10250,BIO 317EL,BIO,LS,Molecular Genetics Lab.,,"Arzu Karabay Korkmaz, Ceren Çıracı",FEB,Çarşamba,12:30/15:29,,80,70,,"BIO, BIOE",,
10251,BIO 325E,BIO,LS,Ecology,,Deniz Şahin,FEB,Pazartesi,09:30/11:29,,90,93,,"BIO, BIOE",,
10253,BIO 322E,BIO,LS,Physiology,,Ayça Sayı Yazgan,FEB,Perşembe,14:30/17:29,,88,88,,"BIO, BIOE",,
10254,BIO 341E,BIO,LS,General Biotechnology,,"Zeynep Petek Çakar, Fatma Neşe Kök",FEB,Perşembe,08:30/11:29,,85,86,,"BIO, BIOE",,
10255,BIO 351E,BIO,LS,Biophysics,,Gizem Dinler Doğanay,MOBGAM,Pazartesi,14:30/17:29,,90,40,,"BIO, BIOE, FIZE",,
10256,BIO 415E,BIO,LS,Molecular Biology,,"Ceren Çıracı, Aslı Kumbasar, Ayça Sayı Yazgan",FEB | FEB,Çarşamba | Cuma,08:30/10:29 | 10:30/12:29,,80,79,,"BIO, BIOE, BIOM",,
10258,BIO 415EL,BIO,LS,Molecular Biology Lab.,,"Ceren Çıracı, Aslı Kumbasar",FEB,Perşembe,14:30/17:29,,80,68,,"BIO, BIOE, BIOM",,
10261,BIO 412E,BIO,LS,Recombinant DNA Technology,,Ayten Karataş,FEB,Cuma,14:30/17:29,,40,47,,"BIO, BIOE, BIOM",,
10263,BIO 441E,BIO,LS,Modelling in Biological System,,Bülent Balta,FEB,Perşembe,11:30/14:29,,40,23,,"BIO, BIOE",,
10264,BIO 491E,BIO,LS,Molecular Biotechnology,,Fatma Neşe Kök,FEB,Çarşamba,12:30/15:29,,80,58,,"BIO, BIOE",,
10265,BIO 492,BIO,LS,Bitirme Çalışması,,Bülent Balta,FEB,,/,,500,2,,BIO,,
10266,BIO 492E,BIO,LS,Graduation Project,,Bülent Balta,FEB,,/,,500,12,,"BIO, BIOE",,
10374,MAT 261E,MAT,LS,Linear Algebra,,Levent Bilir,FEB,Cuma,08:30/11:29,,100,79,,"BIO, BIOE, DEN, DENE, ELH, END, ENDE, FIZ, FIZE, FIZM, GEM, GEME, GEO, GEOE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, KMM, KMME, MAD, MADE, MTO, MTOE, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
10376,MAT 115E,MAT,LS,Intro. to Programming Language,,Muzaffer Altıntaş,FEB | FEB,Pazartesi | Pazartesi,08:30/10:29 | 10:30/12:29,,30,49,,"MAT, MATE",,
10381,MAT 115E,MAT,LS,Intro. to Programming Language,,Muzaffer Altıntaş,FEB | FEB,Çarşamba | Çarşamba,08:30/10:29 | 10:30/12:29,,30,43,,"MAT, MATE",,
10383,MAT 116E,MAT,LS,Advanced Sci. & Eng. Computing,,Burcu Tunga,FEB,Cuma,08:30/12:29,,40,40,,"MAT, MATE",,
10384,MAT 117,MAT,LS,Matematik Müh. Giriş ve Etik,,Sevgi Harman,FEB,Çarşamba,13:30/15:29,,60,56,,MAT,,
10385,MAT 141,MAT,LS,Lineer Cebir I,,Burak Yıldıran Stodolsky,FEB,Perşembe,08:30/11:29,,80,69,,MAT,,
10386,MAT 142,MAT,LS,Lineer Cebir II,,Şeyda Canan Tekin,MED,Çarşamba,08:30/11:29,,50,14,,MAT,,
10387,MAT 175,MAT,LS,Soyut Matematik,,Burak Yıldıran Stodolsky,FEB,Salı,08:30/11:29,,85,95,,"MAT, MATM",,
10388,MAT 187,MAT,LS,Matematik I,,Fatma Özdemir,FEB | FEB | FEB,Pazartesi | Salı | Perşembe,12:30/14:29 | 12:30/14:29 | 12:30/14:29,,80,64,,MAT,,
10389,MAT 221,MAT,LS,Olasılık Teorisi,,Mustafa Nadar,FEB,Salı,08:30/11:29,,100,95,,MAT,,
10390,MAT 232,MAT,LS,Diferansiyel Denklemler,,İrma Hacınlıyan,FEB | FEB,Çarşamba | Perşembe,08:30/10:29 | 08:30/10:29,,80,58,,"MAT, MATM",,
10391,MAT 242,MAT,LS,İstatistik,,Mustafa Nadar,FEB | FEB,Pazartesi | Çarşamba,12:30/14:29 | 13:30/15:29,,50,24,,MAT,,
10392,MAT 287,MAT,LS,Matematik III,,Zerrin Şentürk,FEB | FEB,Pazartesi | Çarşamba,08:30/11:29 | 13:30/15:29,,80,54,,"MAT, MATM",,
10393,MAT 288E,MAT,LS,Real Analysis I,,İbrahim Kırat,FEB | FEB,Pazartesi | Salı,12:30/14:29 | 12:30/14:29,,80,60,,"MAT, MATE, MATM",,
10394,MAT 310,MAT,LS,Briç,,İzzet Göksel,FEB,Salı,14:30/17:29,,28,29,,MAT,,
10395,MAT 322E,MAT,LS,Algebra,,--,FEB | FEB,Salı | Çarşamba,12:30/14:29 | 13:30/15:29,,0,0,,"MAT, MATE, MATM",,
10397,MAT 337E,MAT,LS,Web Programming,,Muzaffer Altıntaş,FEB | FEB,Perşembe | Perşembe,13:30/15:29 | 15:30/17:29,,32,32,,"FIZ, FIZE, MAT, MATE",,
10400,MAT 339E,MAT,LS,Theory of Matrix,,Ulviye Ilgaz,FEB,Salı,14:30/17:29,,32,22,,"MAT, MATE, MATM",,
10401,MAT 341E,MAT,LS,Complex Analysis,,Emanullah Hızel,FEB | FEB,Salı | Çarşamba,12:30/14:29 | 13:30/15:29,,80,49,,"MAT, MATE, MATM",,
10402,MAT 342E,MAT,LS,Differential Geometry,,Zerrin Şentürk,FEB,Salı,14:30/17:29,,80,58,,"MAT, MATE, MATM",,
10403,MAT 365,MAT,LS,Varyasyonlar Hesabı,,Elimhan Mahmudov,FEB,Cuma,14:30/17:29,,24,20,,"MAT, MATM",,
10405,MAT 368,MAT,LS,Matematiksel Modelleme,,Ali Ercengiz,FEB,Cuma,14:30/17:29,,28,15,,"MAT, MATM",,
10406,MAT 418E,MAT,LS,Optimization,,Ulviye Ilgaz,FEB,Pazartesi,14:30/17:29,,36,36,,"ECNE, FIZ, FIZE, MAT, MATE, MATM",,
10408,MAT 420E,MAT,LS,Financial Mathematics,,Ahmet Duran,MED,Perşembe,14:30/17:29,,40,40,,"END, ENDE, FIZ, FIZE, MAT, MATE, MATM",,
10409,MAT 428E,MAT,LS,Functional Analysis,,--,FEB,Salı,14:30/17:29,,0,0,,"MAT, MATE",,
10411,MAT 447E,MAT,LS,Integral Equations,,Emanullah Hızel,FEB,Perşembe,11:30/14:29,,32,32,,"MAT, MATE, MATM",,
10412,MAT 448E,MAT,LS,Number Theory,,Ergün Yaraneri,FEB,Cuma,14:30/17:29,,24,15,,"MAT, MATE",,
10413,MAT 492,MAT,LS,Bitirme Çalışması,,Sultan Erdoğan Demir,---,,/,,50,22,,MAT,,
10415,MAT 492E,MAT,LS,Graduation Project,,Sultan Erdoğan Demir,---,,/,,50,3,,"MAT, MATE",,
10416,MAT 497E,MAT,LS,Tensor Analysis,,Fatma Özdemir,FEB,Pazartesi,14:30/17:29,,32,36,,"MAT, MATE",,
10417,MUH 201E,MUH,LS,Dynamics,,Rahmiye Ergün,FEB,Pazartesi,08:30/11:29,,50,42,,"MAT, MATE",,
10418,MUH 211,MUH,LS,Ayrık Matematik,,Ali Ercengiz,FEB,Salı,08:30/11:29,,50,12,,"MAT, MATM",,
10420,MUH 302,MUH,LS,Sürekli Ortamlar Mekaniği,,Ahmet Kırış,FEB | FEB,Çarşamba | Perşembe,08:30/10:29 | 08:30/10:29,,80,43,,"FIZ, MAT",,
10421,MUH 321,MUH,LS,Sayısal Yöntemler,,Burcu Tunga,FEB | FEB,Çarşamba | Perşembe,08:30/10:29 | 08:30/10:29,,80,45,,"MAT, MATM",,
10422,MUH 335,MUH,LS,Bilgi İşlem Algoritmaları,,İzzet Göksel,FEB,Salı,08:30/11:29,,80,45,,MAT,,
10438,SNT 101,SNT,LS,Heykel Sanatına Bakış,,Tülay Ekler,MMB,Pazartesi,08:30/11:29,,15,13,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
10440,HUK 201,HUK,LS,İş Hukuku,,Ulaş Baysal,MED,Salı,08:30/11:29,,250,210,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JDF, JEF, JEFE, KIM, KIME, KOM, KOME, MAD, MADE, MAK, MAKE, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
10443,HUK 201,HUK,LS,İş Hukuku,,Gizem Sarıbay Öztürk,MED,Çarşamba,08:30/11:29,,250,187,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JDF, JEF, JEFE, KIM, KIME, KOM, KOME, MAD, MADE, MAK, MAKE, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
10445,SNT 101,SNT,LS,Heykel Sanatına Bakış,,Tülay Ekler,MMB,Pazartesi,13:30/16:29,,15,15,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
10446,HUK 201,HUK,LS,İş Hukuku,,Gizem Sarıbay Öztürk,MED,Perşembe,08:30/11:29,,250,218,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JDF, JEF, JEFE, KIM, KIME, KOM, KOME, MAD, MADE, MAK, MAKE, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
10449,SNT 102,SNT,LS,Fotoğraf,,Ahmet Keskin,MMB,Salı,08:30/11:29,,15,17,,"BIO, BLG, CEV, CHZ, DEN, DUI, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
10450,HUK 201,HUK,LS,İş Hukuku,,Gizem Sarıbay Öztürk,FEB,Perşembe,13:30/16:29,,250,138,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JDF, JEF, JEFE, KIM, KIME, KOM, KOME, MAD, MADE, MAK, MAKE, TEK, TEKE, UCK, UCKE, UZB, UZBE",,
10451,HUK 211,HUK,LS,Sosyal Güvenlik Hukuku,,Mahmut Kabakcı,FEB,Cuma,14:30/17:29,,250,139,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
