CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30338,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Ömer Özyıldırım,BBB | BBB,Çarşamba | Çarşamba,09:30/12:29 | 13:30/17:29,,40,39,,"ARC_LS, BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EFN_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, IAD_LS, ICM_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, NAE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",,
30339,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Doğu Sırt,BBB | BBB,Cuma | Cuma,09:30/12:29 | 14:00/17:59,,40,40,,"ARC_LS, BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EFN_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, IAD_LS, ICM_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, NAE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",,
30340,YZV 201E,YZV,LS,Data Structures,,Berna Kiraz,BBB | BBB | BBB | BBB,Çarşamba | Çarşamba | Perşembe | Perşembe,09:30/12:29 | 13:30/15:29 | 09:30/11:59 | 13:30/15:29,104 | 104 | 104 | 104,30,28,,YZVE_LS,,
30341,MAT 210E,MAT,LS,Engineering Mathematics,,Kürşat Hasözdemir,MDB | MDB | MDB,Salı | Salı | Çarşamba,09:30/12:29 | 13:30/15:59 | 08:30/12:29,,60,57,,"CHZ_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, PETE_LS",,
30342,MAD 446E,MAD,LS,Computer Aided Mine Design,,Kürşat Hasözdemir,MDB | MDB,Çarşamba | Perşembe,13:30/16:29 | 08:30/12:29,,15,15,,"MAD_LS, MAD_YD, MADE_LS",,
30343,UCK 322E,UCK,LS,Flight Mechanics,,"Halit Süleyman Türkmen , / Emre Koyuncu",MEDC | MEDC,Pazartesi | Pazartesi,08:30/12:29 | 13:30/16:29,1D10 | 1D10,40,28,,"UCK_LS, UCK_YD",,
30344,UZB 337E,UZB,LS,Aerospace Structures,,"Seher Eken , / Aytaç Arıkoğlu",MEDC | MEDC | MEDC,Salı | Salı | Çarşamba,09:30/12:29 | 13:30/16:29 | 10:00/13:29,1D10 | 1D10 | 1D10,50,32,,"UCK_LS, UCK_YD, UZB_LS, UZBE_LS",,
30345,MTO 102,MTO,LS,Bilgisayarlı Teknik Resim,,Hüsnü Barbaros Soyer,MEDC | MEDC,Cuma | Cuma,08:30/12:29 | 14:30/17:29,1D10 | 1D10,40,11,,"IBM_LS, IBM_YD, MTO_LS, MTO_YD",,
30346,SNT 106,SNT,LS,Geleneks. Türk El Sanatları,,Ayşe Yivlik Neftçi,MMB | MMB,Salı | Salı,09:00/12:59 | 14:00/16:59,,26,26,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30347,SNT 116,SNT,LS,İletişim Sanatı,,Cengiz Çevik,MMB | MMB,Çarşamba | Çarşamba,09:00/12:59 | 14:00/16:59,,23,23,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30348,SNT 116,SNT,LS,İletişim Sanatı,,Cengiz Çevik,MMB | MMB,Perşembe | Perşembe,09:00/12:59 | 14:00/16:59,,23,23,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30349,SNT 103,SNT,LS,Desen,,Ceylan Pınar Genç,MMB | MMB,Çarşamba | Çarşamba,09:00/12:59 | 14:00/16:59,,22,22,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30350,SNT 103,SNT,LS,Desen,,Ceylan Pınar Genç,MMB | MMB,Cuma | Cuma,09:00/12:59 | 14:00/16:59,,22,22,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30351,SNT 212,SNT,LS,"Sanat,Kültür ve Toplum",,Gizem Mater,MMB | MMB,Salı | Salı,09:00/12:59 | 14:00/16:59,,23,23,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30352,SNT 112,SNT,LS,Tiyatro,,Gökhan Doğrusoy,MMB | MMB,Pazartesi | Pazartesi,09:00/12:59 | 14:00/16:59,,23,23,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30353,SNT 112,SNT,LS,Tiyatro,,Gökhan Doğrusoy,MMB | MMB,Çarşamba | Çarşamba,09:00/12:59 | 14:00/16:59,,23,23,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30354,SNT 102,SNT,LS,Fotoğraf,,Hulki Korkut İlhan,MMB | MMB,Perşembe | Perşembe,09:00/12:59 | 14:00/16:59,FOTOATOLYE | FOTOATOLYE,22,22,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30355,SNT 102,SNT,LS,Fotoğraf,,Hulki Korkut İlhan,MMB | MMB,Cuma | Cuma,09:00/12:59 | 14:00/16:59,FOTOATOLYE | FOTOATOLYE,22,22,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30356,SNT 105E,SNT,LS,Film Art,,Kağan Demirdöven,MDB | MDB,Perşembe | Perşembe,09:00/12:59 | 14:00/16:59,A201 | A201,50,50,,"ARC_LS, BIO_LS, BIOE_LS, BLG_LS, BLGE_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EEE_LS, EFN_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENT_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GEO_LS, GEOE_LS, GID_LS, GIDE_LS, GMI_LS, HTA_LS, HTAE_LS, IAD_LS, IBM_LS, ICM_LS, IEBE_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, KON_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MEN_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MMD_LS, MSS_LS, MTM_LS, MTO_LS, MTOE_LS, NAE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SAO_OL, SBP_LS, SBPE_LS, SECE_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS, VBAE_LS, YZVE_LS",,
30357,SNT 103,SNT,LS,Desen,,Mehmet Güler,MMB | MMB,Perşembe | Perşembe,09:00/12:59 | 14:00/16:59,227B | 227B,23,23,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30358,SNT 103,SNT,LS,Desen,,Mehmet Güler,MMB | MMB,Cuma | Cuma,09:00/12:59 | 14:00/16:59,227B | 227B,23,23,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30359,SNT 103E,SNT,LS,Drawing,,Oğuz Haşlakoğlu,MMB | MMB,Çarşamba | Çarşamba,09:00/12:59 | 14:00/16:59,227B | 227B,20,20,,"ARC_LS, BIO_LS, BIOE_LS, BLG_LS, BLGE_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EEE_LS, EFN_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENT_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GEO_LS, GEOE_LS, GID_LS, GIDE_LS, GMI_LS, HTA_LS, HTAE_LS, IAD_LS, IBM_LS, ICM_LS, IEBE_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, KON_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MEN_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MMD_LS, MSS_LS, MTM_LS, MTO_LS, MTOE_LS, NAE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SAO_OL, SBP_LS, SBPE_LS, SECE_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS, VBAE_LS, YZVE_LS",,
30360,SNT 105,SNT,LS,Sinema Sanatı,,Özden İnal,MMB | MMB,Çarşamba | Çarşamba,09:00/12:59 | 14:00/16:59,,23,23,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30361,SNT 105,SNT,LS,Sinema Sanatı,,Özden İnal,MMB | MMB,Perşembe | Perşembe,09:00/12:59 | 14:00/16:59,,23,23,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30362,SNT 211E,SNT,LS,"Istanbul:Hist.,Art and Society",,Pınar Erkan Bursa,MKB | MKB,Cuma | Cuma,09:00/12:59 | 14:00/16:59,D452 | D452,30,30,,"ARC_LS, BIO_LS, BIOE_LS, BLG_LS, BLGE_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EEE_LS, EFN_LS, EHB_LS, EHBE_LS, EHS_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENT_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GEO_LS, GEOE_LS, GID_LS, GIDE_LS, GMI_LS, HTA_LS, HTAE_LS, IAD_LS, IBM_LS, ICM_LS, IEBE_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, KON_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MEN_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MMD_LS, MSS_LS, MTM_LS, MTO_LS, MTOE_LS, NAE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SAO_OL, SBP_LS, SBPE_LS, SECE_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS, VBAE_LS, YZVE_LS",,
30363,SNT 104,SNT,LS,Mitoloji ve Sanat,,Yasemin Dora,MED | MED,Salı | Salı,09:00/12:59 | 14:00/16:59,B32 | B32,23,23,,"BIO_LS, BLG_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELE_LS, ELH_LS, ELK_LS, END_LS, ENT_LS, EUT_LS, FIZ_LS, GEM_LS, GEO_LS, GID_LS, GMI_LS, HTA_LS, IBM_LS, ICM_LS, IML_LS, INS_LS, ISL_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KON_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, MIM_LS, MTO_LS, PEM_LS, PET_LS, ROS_LS, SAO_OL, SBP_LS, TEK_LS, TEL_LS, UCK_LS, UZB_LS",,
30364,GEO 103E,GEO,LS,Fundamentals of Surveying,,Volkan Özbey,INB | INB,Perşembe | Cuma,08:30/13:29 | 14:00/18:29,B308 | B308,40,31,,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",,
30365,GEO 204E,GEO,LS,Th.of Err. And Ad. C.,,Serdar Erol,INB | INB,Pazartesi | Salı,13:30/18:29 | 13:30/17:59,B308 | B308,40,32,,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",,
30366,GEO 212E,GEO,LS,Engineering Surveying,,Volkan Özbey,INB | INB,Perşembe | Cuma,13:30/16:29 | 08:30/12:29,B103 | B103,60,60,,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",,
30367,GEO 216E,GEO,LS,Computer Aided Map Design,,Mehmet Ufuk Özerman,INB | INB,Salı | Perşembe,08:30/13:29 | 08:30/12:59,D103 | D103,35,22,,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",,
30368,GEO 220E,GEO,LS,Mathematics for Geomatics Eng.,,Mehmet Ufuk Özerman,INB | INB | INB,Pazartesi | Çarşamba | Çarşamba,08:30/10:59 | 13:30/15:29 | 08:30/10:59,A102 | A102 | A102,50,47,,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",,
30369,GEO 314E,GEO,LS,Geodesy II and Projections,,Serdar Erol,INB | INB,Pazartesi | Salı,11:00/12:59 | 08:30/13:29,B308 | B308,50,20,,"GEO_LS, GEOE_LS, HTA_LS, HTAE_LS",,
30370,INS 217,INS,LS,Mukavemet I,,Teoman Özer,INB | INB | INB,Pazartesi | Pazartesi | Çarşamba,08:30/12:29 | 13:30/17:29 | 08:30/09:59,,30,30,,INS_LS,,
30371,INS 218,INS,LS,Mukavemet II,,Teoman Özer,INB | INB | INB,Salı | Salı | Çarşamba,08:30/12:29 | 13:30/17:29 | 10:30/11:59,,30,30,,INS_LS,,
30372,INS 218E,INS,LS,Strength of Materials II,,Ünal Aldemir,INB | INB | INB,Pazartesi | Pazartesi | Salı,08:30/12:29 | 13:30/15:29 | 08:30/11:59,,30,30,,"INS_LS, INSE_LS",,
30373,DNK 201E,DNK,LS,Dynamics,,Ünal Aldemir,INB | INB | INB,Salı | Çarşamba | Çarşamba,13:30/15:29 | 09:30/12:29 | 13:30/15:29,,25,7,,"DEN_LS, DENE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, UZB_LS, UZBE_LS",,
30374,INS 102,INS,LS,Statik,,Erol Demirkan,INB | INB | INB,Salı | Salı | Çarşamba,10:00/12:29 | 13:30/16:59 | 13:30/16:59,,50,41,,INS_LS,,
30375,DNK 201,DNK,LS,Dinamik,,Erol Demirkan,INB | INB | INB,Pazartesi | Pazartesi | Çarşamba,10:30/12:29 | 13:30/16:29 | 10:30/12:29,,50,34,,"DEN_LS, EHB_LS, ELK_LS, GEM_LS, IML_LS, INS_LS, KOM_LS, MAD_LS, MAK_LS, MET_LS, PET_LS, ROS_LS, UZB_LS",,
30376,AKM 204E,AKM,LS,Fluid Mechanics,,Erdal Kesgin,INB | INB,Salı | Salı,08:30/12:29 | 13:30/16:29,,25,25,,"INS_LS, INSE_LS, MEN_LS, NAE_LS, PET_LS, PETE_LS, TEK_LS, TEKE_LS",,
30377,INS 360E,INS,LS,Hydraulics,,Erdal Kesgin,INB | INB | INB,Çarşamba | Çarşamba | Cuma,08:30/12:29 | 13:30/16:29 | 09:30/11:59,,25,25,,"AIN_LS, CEV_LS, CEVE_LS, INS_LS, INSE_LS",,
30378,INS 4077,INS,LS,Su Getirme&Kanaliz. Sist.Tas.,,Mehmet Cüneyd Demirel,INB | INB,Pazartesi | Salı,10:30/13:29 | 09:30/13:29,,25,9,,INS_LS,,
30379,INS 354E,INS,LS,Hydrology,,Mehmet Cüneyd Demirel,INB | INB,Çarşamba | Perşembe,09:30/13:29 | 10:30/13:29,,25,18,,"AIN_LS, INS_LS, INSE_LS",,
30380,INS 226,INS,LS,Mühendis Matematik Model Esas,,Yavuz Selim Güçlü,INB | INB,Salı | Çarşamba,09:00/12:29 | 09:00/12:29,,25,23,,INS_LS,,
30381,INS 354,INS,LS,Hidroloji,,Yavuz Selim Güçlü,INB | INB,Salı | Çarşamba,13:00/16:29 | 13:00/16:29,,25,25,,INS_LS,,
30382,INS 354E,INS,LS,Hydrology,,"Mehmet Özger , / Cihan Bayındır",INB | INB,Pazartesi | Perşembe,08:30/12:29 | 13:30/16:29,,50,11,,"AIN_LS, INS_LS, INSE_LS",,
30383,CIE 344,CIE,LS,Hydraulics and Hydrology,,"Mehmet Özger , / Cihan Bayındır",INB | INB | INB,Çarşamba | Çarşamba | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29,,40,0,,SIN_LS,,
30384,INS 360,INS,LS,Hidrolik,,Necati Erdem Ünal,INB | INB | INB,Pazartesi | Salı | Çarşamba,08:30/12:29 | 08:30/12:29 | 08:30/09:59,,30,28,,"CEV_LS, INS_LS",,
30385,INS 360,INS,LS,Hidrolik,,Necati Erdem Ünal,INB | INB | INB,Pazartesi | Salı | Perşembe,13:30/17:29 | 13:30/17:29 | 08:30/09:59,,30,22,,"CEV_LS, INS_LS",,
30386,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Necati Erdem Ünal,INB | INB,Perşembe | Perşembe,10:00/12:59 | 13:30/17:29,,30,30,,"CEV_LS, INS_LS",,
30387,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Necati Erdem Ünal,INB | INB,Çarşamba | Çarşamba,10:00/12:59 | 13:30/17:29,,30,17,,"CEV_LS, INS_LS",,
30388,INS 4075E,INS,LS,Hydrologic Modeling,,Mehmet Cüneyd Demirel,INB | INB | INB,Pazartesi | Salı | Cuma,13:30/15:29 | 13:30/15:29 | 09:30/12:29,,25,11,,"AIN_LS, INS_LS, INSE_LS",,
