CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
11598,PAZ 381,PAZ,LS,Principles of Accounting,,Kaya Tokmakçıoğlu,MKB,Salı,13:30/16:29,,0,0,,STP,,
11599,MTH 123,MTH,LS,Calculus,,Sezgin Altay Demirbağ,FEB,Salı,08:30/11:29,,0,0,,STP,,
11600,ISL 121E,ISL,LS,Int.to Management Eng.&Ethics,,"Nihan Yıldırım, Zeynep Erden Bayazıt",MED,Çarşamba,13:30/15:29,,0,0,,"ISL, ISLE",,
11601,ISL 213E,ISL,LS,Statistics I,,Raziye Selim,,Salı,14:30/17:29,,0,0,,"ISL, ISLE",,
11602,ISL 223E,ISL,LS,Fundm.of Production Management,,Nataliia Shmatko,KMB,Salı,11:30/14:29,,0,0,,"GID, GIDE, ISL, ISLE",,
11603,ISL 233E,ISL,LS,Microeconomics,,Ayşe Aylin Bayar,KMB,Pazartesi,11:30/14:29,,0,0,,"ISL, ISLE, MMD",,
11604,ISL 233E,ISL,LS,Microeconomics,,Mehmet Özgür Kayalıca,GDB,Salı,08:30/11:29,,0,0,,"ISL, ISLE, MMD",,
11605,ISL 224E,ISL,LS,Cost Accounting,,Oktay Taş,,Pazartesi,08:30/11:29,,0,0,,"EFN, END, ENDE, GID, GIDE, IMLE, ISL, ISLE",,
11606,ISL 234E,ISL,LS,Management and Organization,,Deniz Tunçalp,INB,Pazartesi,14:30/17:29,,0,0,,"ECNE, GID, GIDE, ISL, ISLE",,
11607,ISL 244E,ISL,LS,Macroeconomics,,Ahmet Atıl Aşıcı,MED,Salı,08:30/11:29,,0,0,,"ISL, ISLE, MMD",,
11608,ISL 323E,ISL,LS,Operations Research,,Fuat Kosanoğlu,MED,Perşembe,11:30/14:29,,0,0,,"ISL, ISLE",,
11609,ISL 323E,ISL,LS,Operations Research,,Fuat Kosanoğlu,MED,Perşembe,14:30/17:29,,0,0,,"ISL, ISLE",,
11610,ISL 333E,ISL,LS,Finance,,"Oktay Taş, Cumhur Enis Ekinci",EEB,Perşembe,11:30/14:29,,0,0,,"ISL, ISLE",,
11611,ISL 333E,ISL,LS,Finance,,Kaya Tokmakçıoğlu,MED,Perşembe,14:30/17:29,,0,0,,"ISL, ISLE",,
11612,ISL 334E,ISL,LS,Quality for Engineers,,"Hatice Camgöz Akdağ, Nataliia Shmatko",FEB,Çarşamba,08:30/11:29,,0,0,,"ECNE, ISL, ISLE",,
11613,ISL 344E,ISL,LS,Strategic Manage. for Engin.,,Mehmet Erçek,FEB,Pazartesi,14:30/17:29,,0,0,,"ISL, ISLE",,
11614,ISL 344E,ISL,LS,Strategic Manage. for Engin.,,Mehmet Erçek,KMB,Salı,14:30/17:29,,0,0,,"ISL, ISLE",,
11615,ISL 353E,ISL,LS,Marketing,,Elif Karaosmanoğlu,KMB,Pazartesi,11:30/14:29,,0,0,,"ECNE, ENTE, EUT, EUTE, ISL, ISLE",,
11616,ISL 353E,ISL,LS,Marketing,,Adnan Veysel Ertemel,MDB,Salı,11:30/14:29,,0,0,,"ECNE, ENTE, EUT, EUTE, ISL, ISLE",,
11617,ISL 355E,ISL,LS,Econometrics,,Kemal Burç Ülengin,MED,Cuma,14:30/17:29,,0,0,,"END, ENDE, ISL, ISLE",,
11618,ISL 363E,ISL,LS,Human Resources Management,,İdil Vedia Evcimen,KMB,Pazartesi,08:30/11:29,,0,0,,"ISL, ISLE",,
11619,ISL 363E,ISL,LS,Human Resources Management,,İdil Vedia Evcimen,MED,Salı,08:30/11:29,,0,0,,"ISL, ISLE",,
11620,ISL 364E,ISL,LS,Business Law,,"Çiçek Ersoy Kekevi, Özgür Öztürk",MED,Cuma,08:30/11:29,,0,0,,"ECNE, EFN, ISL, ISLE",,
11621,ISL 421E,ISL,LS,Organizational Behaviour,,İdil Vedia Evcimen,MED,Perşembe,14:30/17:29,,0,0,,"ISL, ISLE",,
11622,ISL 433,ISL,LS,İş Hukuku,,Ulaş Baysal,MED,Çarşamba,13:30/15:29,,0,0,,"ISL, ISLE",,
11623,ISL 439E,ISL,LS,Int.to Mach.Learn.with Bus.App,,Tolga Kaya,INB,Salı,11:30/14:29,,0,0,,"ISL, ISLE",,
11624,ISL 443E,ISL,LS,Project Design and Manag.,,"Hür Bersam Bolat, Nihan Yıldırım",MDB,Perşembe,08:30/12:29,,0,0,,"ISL, ISLE",,
11625,ISL 443E,ISL,LS,Project Design and Manag.,,"Hür Bersam Bolat, Nihan Yıldırım",MED,Perşembe,14:30/18:29,,0,0,,"ISL, ISLE",,
11626,ISL 453E,ISL,LS,Management Eng. Design II,,"Ferhan Çebi, Tuncay Özcan",MED,Cuma,14:30/17:29,,0,0,,"ISL, ISLE",,
11627,ISL 453E,ISL,LS,Management Eng. Design II,,"Ferhan Çebi, Tuncay Özcan",MED,Cuma,09:30/12:29,,0,0,,"ISL, ISLE",,
11628,ISL 458E,ISL,LS,Intellectual Property Law,,Özgür Öztürk,EEB,Pazartesi,14:30/17:29,,0,0,,"ENTE, EUT, EUTE, ISL, ISLE",,
11629,ISL 462E,ISL,LS,Turkish Economy,,İbrahim Öner Günçavdı,INB,Pazartesi,11:30/14:29,,0,0,,"ISL, ISLE",,
11630,ISL 465E,ISL,LS,Int.to Entrepreneurship&Innov.,,Zeynep Erden Bayazıt,INB,Salı,08:30/11:29,,0,0,,"AIN, BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MSS, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
11631,ISL 4901,ISL,LS,İşletme Müh. Tasarım Projesi I,,Hatice Camgöz Akdağ,MED,,/,,0,0,,ISL,,
11632,ISL 4901E,ISL,LS,Manage. Engin. Design Proj. I,,Hatice Camgöz Akdağ,MED,,/,,0,0,,"ISL, ISLE",,
11633,ISL 4902,ISL,LS,İşletme Müh.Tasarım Projesi II,,Hatice Camgöz Akdağ,MED,,/,,0,0,,ISL,,
11634,ISL 4902E,ISL,LS,Manage. Engin. Design Proj.II,,Hatice Camgöz Akdağ,MED,,/,,0,0,,"ISL, ISLE",,
11635,ISL 492,ISL,LS,İşletme Müh. Tasarım Prj.,,Hatice Camgöz Akdağ,MED,,/,,0,0,,ISL,,
11636,ISL 492E,ISL,LS,Management Eng. Design Project,,Hatice Camgöz Akdağ,MED,,/,,0,0,,"ISL, ISLE",,
11637,BUS 110,BUS,LS,Principles of Microeconomics,,Mehmet Özgür Kayalıca,MED,Pazartesi,08:30/11:29,,0,0,,"SEK, SIS",,
11638,BUS 103,BUS,LS,Principles of Management,,Deniz Tunçalp,MED,Perşembe,13:30/16:29,,0,0,,SIS,,
11639,GEO 101E,GEO,LS,Intro. to Info. Technologies,,Serdar Bilgi,,Cuma,08:30/10:29,,0,0,,"GEO, GEOE",,
11640,GEO 101E,GEO,LS,Intro. to Info. Technologies,,Serdar Bilgi,,Perşembe,08:30/10:29,,0,0,,"GEO, GEOE",,
11641,GEO 103,GEO,LS,Temel Ölçme Bilgisi,,Turan Erden,INB,Çarşamba,08:30/12:29,,0,0,,GEO,,
11642,GEO 103E,GEO,LS,Fundamentals of Surveying,,Adalet Dervişoğlu,INB,Pazartesi,13:30/17:29,,0,0,,"GEO, GEOE",,
11643,GEO 105E,GEO,LS,Intro. to Geomat. Engineering,,Filiz Bektaş Balçık,INB,Çarşamba,13:30/15:29,,0,0,,"GEO, GEOE",,
11644,GEO 109,GEO,LS,Analitik Geometri&Vektör Hesab,,Mahmut Oğuz Selbesoğlu,INB,Perşembe,13:30/16:29,,0,0,,GEO,,
11645,GEO 109E,GEO,LS,Analy. Geom. and Vect. Algeb.,,Caner Güney,INB,Salı,08:30/11:29,,0,0,,"GEO, GEOE",,
11646,BUS 201,BUS,LS,Financial Accounting,,Cumhur Enis Ekinci,MED,Çarşamba,12:30/15:29,,0,0,,SIS,,
11647,BUS 203,BUS,LS,Management Science,,Ferhan Çebi,INB,Salı,13:30/16:29,,0,0,,SIS,,
11648,BUS 210,BUS,LS,Principles of Marketing,,Huriye Şebnem Burnaz,MED,Cuma,09:00/11:59,,0,0,,SIS,,
11649,STI 101,STI,LS,Statistics I,,Raziye Selim,MED,Perşembe,13:30/16:29,,0,0,,"SEK, SIS",,
11650,BUS 101,BUS,LS,Organizational Behavior,,İdil Vedia Evcimen,INB,Pazartesi,13:30/16:29,,0,0,,SIS,,
11651,BUS 302,BUS,LS,P. of Business Forecasting,,Kemal Burç Ülengin,ISB,Perşembe,09:30/12:29,,0,0,,SIS,,
11652,BUS 305,BUS,LS,Project Management,,Hür Bersam Bolat,MED,Pazartesi,09:30/12:29,,0,0,,SIS,,
11653,BUS 306,BUS,LS,Management Information Sys.,,Tuncay Özcan,INB,Çarşamba,09:30/12:29,,0,0,,SIS,,
11654,BUS 304,BUS,LS,Financial Markets & Inst.,,Kaya Tokmakçıoğlu,MED,Pazartesi,13:30/16:29,,0,0,,SIS,,
11655,BUS 308,BUS,LS,Financial Statement Analysis,,Oktay Taş,MED,Cuma,09:00/11:59,,0,0,,SIS,,
11656,BUS 314,BUS,LS,Total Quality Management,,Hatice Camgöz Akdağ,MED,Çarşamba,12:30/15:29,,0,0,,SIS,,
11657,BUS 324,BUS,LS,Turkish Economy,,Derya Gültekin,ISB,Perşembe,13:30/16:29,,0,0,,"SEK, SIS",,
11658,BEB 101,BEB,LS,Temel Yüzme Becerisi Öğrenimi,,--,---,Çarşamba,10:30/12:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11659,BEB 101,BEB,LS,Temel Yüzme Becerisi Öğrenimi,,--,---,Çarşamba,13:30/15:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11660,BEB 101,BEB,LS,Temel Yüzme Becerisi Öğrenimi,,--,---,Cuma,14:00/15:59,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11661,BEB 102,BEB,LS,Yüzme Teknikleri Becerisi Öğr.,,--,---,Salı,13:30/15:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11662,BEB 102,BEB,LS,Yüzme Teknikleri Becerisi Öğr.,,--,---,Salı,10:30/12:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11663,BEB 104,BEB,LS,Tenis Teknik ve Taktik Eğitim,,Aylin Öztürk,KORT,Salı,15:30/17:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11664,BEB 104,BEB,LS,Tenis Teknik ve Taktik Eğitim,,Aylin Öztürk,KORT,Çarşamba,08:30/10:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11665,BEB 104,BEB,LS,Tenis Teknik ve Taktik Eğitim,,Aylin Öztürk,KORT,Çarşamba,10:30/12:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11666,BEB 104,BEB,LS,Tenis Teknik ve Taktik Eğitim,,Aylin Öztürk,KORT,Perşembe,10:30/12:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11667,BEB 104,BEB,LS,Tenis Teknik ve Taktik Eğitim,,Aylin Öztürk,KORT,Perşembe,13:30/15:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11668,BEB 104,BEB,LS,Tenis Teknik ve Taktik Eğitim,,Aylin Öztürk,KORT,Cuma,10:30/12:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11669,BEB 105,BEB,LS,Futbol ve Temel Hareket Öğret.,,Yaşar Volkan Arıncı,STD,Salı,13:30/15:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11670,BEB 105,BEB,LS,Futbol ve Temel Hareket Öğret.,,Yaşar Volkan Arıncı,STD,Çarşamba,13:30/15:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11671,BEB 105,BEB,LS,Futbol ve Temel Hareket Öğret.,,Yaşar Volkan Arıncı,STD,Cuma,14:00/15:59,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11672,BEB 106,BEB,LS,Basketbol Temel Teknik Eğitimi,,--,SLN-M,Çarşamba,08:30/10:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11673,BEB 106,BEB,LS,Basketbol Temel Teknik Eğitimi,,--,SLN-M,Pazartesi,08:30/10:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11674,BEB 106,BEB,LS,Basketbol Temel Teknik Eğitimi,,Birgül Arslanoğlu,SLN-M,Pazartesi,10:30/12:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11675,BEB 106,BEB,LS,Basketbol Temel Teknik Eğitimi,,Birgül Arslanoğlu,SLN-M,Pazartesi,15:30/17:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
11676,BEB 106,BEB,LS,Basketbol Temel Teknik Eğitimi,,Birgül Arslanoğlu,SLN-M,Çarşamba,10:30/12:29,,0,0,,"ARC, BIO, BIOE, BLG, BLGE, CAB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MMD, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
