CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
13800,RES 111E,RES,LS,Technical Drawing (CAD),,Özlem Karahan Özgün,INB,Perşembe,09:30/12:29,,35,36,,"CEVE, CHZ, CHZE",,
13801,RES 111,RES,LS,Teknik Resim CAD,,Turan Erden,INB,Pazartesi,13:30/16:29,,30,16,,CEV,,
13802,RES 111,RES,LS,Teknik Resim CAD,,Turan Erden,INB,Salı,09:30/12:29,,30,15,,CEV,,
13828,NTH 103,NTH,LS,National History I,,Sait Kofoğlu,GDB,Perşembe,08:30/10:29,,50,8,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
13829,INS 421,INS,LS,Betonarme II,,Metin Aydoğan,INB | INB,Salı | Çarşamba,13:30/15:29 | 10:30/12:29,,20,17,,INS,,
13829,NTH 104,NTH,LS,National History II,,Kadir Kon,GDB,Perşembe,15:30/17:29,,50,2,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
13830,INS 421,INS,LS,Betonarme II,,Alper İlki,INB | INB,Salı | Çarşamba,13:30/15:29 | 10:30/12:29,,25,28,,INS,,
13831,INS 421,INS,LS,Betonarme II,,Abdullah Necmettin Gündüz,INB | INB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,20,20,,INS,,
13832,INS 421,INS,LS,Betonarme II,,Turgut Öztürk,INB | INB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,20,17,,INS,,
13833,INS 421,INS,LS,Betonarme II,,Kadir Güler,INB | INB,Salı | Perşembe,10:30/12:29 | 10:30/12:29,,20,18,,INS,,
13834,INS 421,INS,LS,Betonarme II,,Kutlu Darılmaz,INB | INB,Salı | Çarşamba,10:30/12:29 | 10:30/12:29,,26,31,,INS,,
13835,INS 421,INS,LS,Betonarme II,,Tülay Aksu Özkul,INB | INB,Salı | Çarşamba,10:30/12:29 | 10:30/12:29,,25,27,,INS,,
13836,INS 421,INS,LS,Betonarme II,,Mustafa Gençoğlu,INB | INB,Salı | Perşembe,10:30/12:29 | 10:30/12:29,,21,22,,INS,,
13837,INS 111,INS,LS,İnşaat Müh. Giriş ve Etik,,"Kadir Güler, Hüseyin Onur Tezcan",MED,Cuma,11:30/12:29,,170,181,,INS,,
13838,INS 111E,INS,LS,Int. to Civil Eng. & Ethics,,"Kadir Güler, Hüseyin Onur Tezcan",INB,Pazartesi,11:30/12:29,,100,40,,"INS, INSE",,
13839,UZB 437E,UZB,LS,Introduction to Robotics,,Turgut Berat Karyot,UUB,Cuma,08:30/11:29,,25,2,,"FIZ, FIZE, UCK, UCKE, UZB, UZBE",,
13840,INS 411E,INS,LS,Steel Structures I,,Ömer Tuğrul Turan,INB | INB,Çarşamba | Perşembe,10:30/12:29 | 13:30/15:29,,45,49,,"INS, INSE",,
13842,INS 411,INS,LS,Çelik Yapılar I,,Elişan Filiz Piroğlu,INB | INB,Çarşamba | Perşembe,10:30/12:29 | 13:30/15:29,,40,34,,INS,,
13843,MUZ 442,MUZ,LS,Seminer IV,,Serhan Dilhan Konan,TMB,Çarşamba,10:30/12:29,,15,6,,MUZ,,
13843,INS 411,INS,LS,Çelik Yapılar I,,"Cavidan Yorgun, Güliz Bayramoğlu",INB | INB,Salı | Çarşamba,10:30/12:29 | 13:30/15:29,,36,32,,INS,,
13844,INS 411,INS,LS,Çelik Yapılar I,,--,INB | INB,Salı | Çarşamba,10:30/12:29 | 13:30/15:29,,0,0,,INS,,
13845,INS 411,INS,LS,Çelik Yapılar I,,Kadir Özakgül,INB | INB,Salı | Perşembe,13:30/15:29 | 10:30/12:29,,50,53,,INS,,
13846,INS 411E,INS,LS,Steel Structures I,,Cüneyt Vatansever,INB | INB,Salı | Perşembe,13:30/15:29 | 10:30/12:29,,50,53,,"INS, INSE",,
13848,MUZ 494,MUZ,LS,Müzik Sosyolojisine Giriş,,Fatma Belma Kurtişoğlu,TMB,Çarşamba,13:30/15:29,,15,13,,"CAB, KMP, MTR, MUT",,
13856,MTH 301,MTH,LS,Numerical Methods,,Yusuf Yaslan,EEB,Perşembe,09:30/12:29,,45,23,,SBL,,
13857,FIZ 115,FIZ,LS,Fizik Müh. Giriş & Etik,,Gönül Eryürek,FEB,Pazartesi,10:30/12:29,,50,71,,FIZ,,
13858,MTH 111,MTH,LS,Linear Algebra,,Gökhan İnce,EEB,Salı,13:30/16:29,,45,26,,SBL,,
13859,THO 317,THO,LS,Sahne Projesi I (Kredisiz),,Cenap Güngör,TMB,Perşembe,13:30/17:29,,5,5,,THO,,
13860,THO 317,THO,LS,Sahne Projesi I (Kredisiz),,Ahmet Turan Demirbağ,TMB,Perşembe,13:30/17:29,,5,1,,THO,,
13861,ITB 222E,ITB,LS,City and Society,,Elvan Gülöksüz,MED,Perşembe,12:30/15:29,,45,29,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
13862,HUK 203E,HUK,LS,IT Law,,"Çiçek Ersoy Kekevi, Özgür Öztürk",MED,Cuma,13:30/15:29,,200,200,,"BLG, BLGE",,
13863,SNT 102E,SNT,LS,Photography,,Faruk Ali Taptık,MMB,Salı,09:30/12:29,,15,16,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13864,SNT 114E,SNT,LS,Contemporary Art,,Ebru Belgin Yetişkin,DMB,Salı,09:30/12:29,,15,13,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13865,SNT 114E,SNT,LS,Contemporary Art,,Ebru Belgin Yetişkin,DMB,Salı,13:30/16:29,,15,14,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13866,BEB 118,BEB,LS,Genel Kond.ve Vücut Geliştirme,,Murat Bilgin,BEB,Perşembe,13:30/15:29,,15,12,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
13867,BEB 118,BEB,LS,Genel Kond.ve Vücut Geliştirme,,Fatih Sarıkaya,BEB,Perşembe,10:30/12:29,,15,14,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
13868,BEB 105,BEB,LS,Futbol ve Temel Hareket Öğret.,,Bülent Arslantaş,STD,Perşembe,08:30/10:29,,25,11,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUT, MUZ, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
13869,ING 102,ING,LS,English II,,Sibel Kırıkçı,GDB,Perşembe,08:30/11:29,,28,25,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13870,ING 102,ING,LS,English II,,Sibel Kırıkçı,MEDB,Perşembe,13:30/16:29,,28,28,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13871,ING 102,ING,LS,English II,,Emine Sari Altındağ,MEDB,Perşembe,08:30/11:29,,28,28,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13872,ING 102,ING,LS,English II,,Emine Sari Altındağ,MEDB,Perşembe,13:30/16:29,,28,20,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13873,ING 101,ING,LS,English I,,Özlem Ayar Gemalmaz,MEDB,Pazartesi,13:30/16:29,,28,30,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13874,ING 101,ING,LS,English I,,--,---,Perşembe,13:30/16:29,,0,0,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13875,ING 102,ING,LS,English II,,Sabiha Bahar Arıcı,MEDB,Pazartesi,08:30/11:29,,28,36,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13876,ING 102,ING,LS,English II,,Sabiha Bahar Arıcı,MEDB,Salı,08:30/11:29,,28,27,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13877,ING 101,ING,LS,English I,,Özlem Ayar Gemalmaz,MEDB,Salı,13:30/16:29,,28,30,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13878,ING 101,ING,LS,English I,,Pelin Gökalp Yılmazer,MED,Çarşamba,08:30/11:29,,28,32,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13879,ING 101,ING,LS,English I,,Pelin Gökalp Yılmazer,MED,Perşembe,08:30/11:29,,28,33,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13880,ICM 443E,ICM,LS,Interior Arch.Desgn Studio IV,,Özge Cordan,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,0,16,,"ICM, ICME",,
13881,ICM 443E,ICM,LS,Interior Arch.Desgn Studio IV,,Deniz Ayşe Kanoğlu,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,0,16,,"ICM, ICME",,
13882,GMI 270E,GMI,LS,Maritime English II,,Müjgan Özenir,DZB,Pazartesi,08:30/10:29,,45,28,,"GMI, GMIE",,
13883,GMI 312,GMI,LS,Gemi Buhar Kazanları & Operas.,,Kadir Çiçek,DZB,Pazartesi,08:30/11:29,,60,60,,GMI,,
13884,GMI 270E,GMI,LS,Maritime English II,,Müjgan Özenir,DZB,Pazartesi,13:30/15:29,,45,32,,"GMI, GMIE",,
13885,GMI 312E,GMI,LS,Marine Boilers and Operation,,Kadir Çiçek,DZB,Pazartesi,14:30/17:29,,30,2,,GMIE,,
13886,GMI 232,GMI,LS,Gemi Dizel Makineleri I,,Cengiz Deniz,DZB,Salı,08:30/11:29,,45,45,,GMI,,
13887,GMI 232E,GMI,LS,Marine Diesel Engines I,,Cengiz Deniz,DZB,Salı,14:30/17:29,,30,28,,"GMI, GMIE",,
13888,GMI 231E,GMI,LS,Num. Analysis of Eng. Sys.,,Ata Bilgili,DZB,Cuma,08:30/10:29,,45,9,,"GMI, GMIE",,
13889,GMI 261E,GMI,LS,Fluid Mechanics,,Münir Süner,DZB,Cuma,08:30/11:29,,45,33,,"GMI, GMIE",,
13891,GMI 261E,GMI,LS,Fluid Mechanics,,Münir Süner,DZB,Cuma,14:30/17:29,,45,9,,"GMI, GMIE",,
13901,MEK 205E,MEK,LS,Engineering Mechanics,,Münir Süner,DZB,Salı,08:30/11:29,,50,29,,"CHZ, CHZE, END, ENDE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, ISL, ISLE, JEF, JEFE, JEO, JEOE, MAD, MADE, PET, TEKE",,
13902,MEK 205E,MEK,LS,Engineering Mechanics,,Münir Süner,DZB,Salı,14:30/17:29,,52,54,,"CHZ, CHZE, END, ENDE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, ISL, ISLE, JEF, JEFE, JEO, JEOE, MAD, MADE, PET, TEKE",,
13903,ATA 102,ATA,LS,Atatürk İlk & İnkılap Trh II,,--,DZB,Salı,15:30/17:29,,0,0,,"SDU, SGM",,
13904,TUR 102,TUR,LS,Türk Dili II,,Muhsin Kadıoğlu,DZB,Perşembe,08:30/10:29,,70,29,,"DUI, DUIE, GMI, GMIE",,
13915,SNT 103E,SNT,LS,Drawing,,Başak Avcı,MMB,Çarşamba,13:30/16:29,,20,27,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13920,SNT 115,SNT,LS,Modernite ve Görsel Kültür,,Aslıhan Erkmen Birkandan,MEDB,Perşembe,13:30/16:29,,15,15,,"BIO, BLG, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",,
13961,MUT 302,MUT,LS,Viyola Yapımı,,Ahmet Tunç Buyruklar,---,,/,,5,4,,MUT,,
13983,ITB 205E,ITB,LS,Philosophy,,Kerem Eksen,FEB,Perşembe,14:30/17:29,,45,45,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SES, TEB, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
13984,ITB 227,ITB,LS,Siyaset Teorisi,,Kerem Eksen,FEB,Perşembe,10:30/13:29,,45,6,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
14086,ATA 102,ATA,LS,Atatürk İlk & İnkılap Trh II,,Barış Ertem,ISB,Salı,15:30/17:29,,30,14,,"MBI, MCB, SBL, SCE, SDU, SEK, SEN, SGM, SIN, SIS, SMT, STP",,
14087,TUR 103,TUR,LS,Turkish Language I,,Özlem Kara,EEB,Salı,11:30/13:29,,40,32,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
14089,MAT 117,MAT,LS,Matematik Müh. Giriş ve Etik,,Ali Demirci,FEB,Salı,11:30/13:29,,65,42,,MAT,,
14120,ICM 121E,ICM,LS,History of Art and Culture,,Deniz Çalışır Pençe,MMB,Cuma,09:30/12:29,,60,54,,"EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
14121,BLG 453E,BLG,LS,Computer Vision,,Gözde Ünal,EEB,Pazartesi,09:30/11:29,,40,48,,"BLG, BLGE",,
14136,BIL 104E,BIL,LS,Intr. to Programming in C,,Uğur Algancı,INB,Perşembe,13:30/17:29,,60,57,,"GEO, GEOE, JDF",,
14142,EUT 271E,EUT,LS,Research for Product Design,,Özge Çelikoğlu,MMB,Cuma,13:30/16:29,,36,35,,"EUT, EUTE",,
14148,MIM 441,MIM,LS,Arkeolojik Sit. Koruma Uyg.,,"Zeynep Eres Özdoğan, Umut Almaç",MMB,Çarşamba,09:30/12:29,,20,13,,MIM,,
14149,MIM 467,MIM,LS,Pascal ile Programlama,,Atilla Aydoğdu,MMB,Çarşamba,09:30/12:29,,20,1,,MIM,,
14150,EUT 324E,EUT,LS,Semiology&Semantics; in Design,,Özge Çelikoğlu,MMB,Salı,09:30/12:29,,25,9,,"EUT, EUTE, EUTM, ICM",,
14151,MIM 436,MIM,LS,Koruma Bilimine Giriş,,--,MMB,Çarşamba,09:30/12:29,,0,0,,"ICM, MIM",,
14152,MIM 392,MIM,LS,Mimarlık Konuları,,Arzu İrem Mollaahmetoğlu,MMB,Perşembe,09:30/12:29,,22,24,,"ICM, MIM, PEM",,
14155,MIM 427E,MIM,LS,Restoration of Cultural Prop.,,Deniz Mazlum,MMB,Perşembe,13:30/16:29,,20,18,,"ICM, MIM, MIME",,
14156,MIM 437E,MIM,LS,Analy.&Crtc.on; Cont..,,Luca Orlandi,MMB,Perşembe,09:30/12:29,,30,28,,"ICM, MIM, MIME",,
14157,MIM 212,MIM,LS,Mimari Proje IV,,Fatma Ahsen Özsoy,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,3,,MIM,,
14158,MIM 212,MIM,LS,Mimari Proje IV,,Gülçin Pulat Gökmen,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,3,,MIM,,
14175,ICM 345E,ICM,LS,Space And Furniture,,Çiğdem Eren,MMB,Salı,13:30/17:29,,60,55,,"ICM, ICME",,
14176,EUT 319E,EUT,LS,Industrial Design Studio II,,Hatice Hümanur Bağlı,MMB | MMB,Salı | Cuma,13:30/17:29 | 13:30/17:29,,60,37,,"EUT, EUTE",,
14212,MIM 211E,MIM,LS,Architectural Design III,,Sıdıka Aslıhan Şenel,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,1,1,,"MIM, MIME, PEME",,
14215,MIM 211E,MIM,LS,Architectural Design III,,Funda Uz,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,1,1,,"MIM, MIME, PEME",,
