CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
13166,TES 112E,TES,LS,Vis.Comm.I:Visualiz.&Tch.Drw.;,,Nizam Onur Sönmez,MMB,Cuma,13:30/17:29,,36,36,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13167,TES 112E,TES,LS,Vis.Comm.I:Visualiz.&Tch.Drw.;,,Sema Alaçam,MMB,Cuma,13:30/17:29,,38,37,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13168,TES 211E,TES,LS,Project III,,Özlem Berber Özkendirci,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,24,,"MIM, MIME",,
13169,INS 331,INS,LS,Zemin Mekaniği I,,Mustafa Hatipoğlu,INB | INB,Salı | Perşembe,13:30/16:29 | 10:30/12:29,,45,50,,INS,,
13170,INS 334E,INS,LS,Health&Safety; in Construction,,Senem Bilir Mahçiçek,INB,Çarşamba,10:30/12:29,,50,46,,"INS, INSE",,
13171,INS 341,INS,LS,Yapı İşletmesi,,Gül Polat Tatar,INB,Perşembe,08:30/11:29,,40,39,,INS,,
13172,INS 341,INS,LS,Yapı İşletmesi,,Feyzi Haznedaroğlu,INB,Perşembe,08:30/11:29,,40,40,,INS,,
13173,INS 341,INS,LS,Yapı İşletmesi,,Gürkan Emre Gürcanlı,INB,Çarşamba,09:30/12:29,,45,46,,INS,,
13174,INS 341,INS,LS,Yapı İşletmesi,,Feyzi Haznedaroğlu,INB,Çarşamba,09:30/12:29,,45,45,,INS,,
13175,INS 341,INS,LS,Yapı İşletmesi,,Murat Kuruoğlu,INB,Salı,13:30/16:29,,40,42,,INS,,
13177,INS 361,INS,LS,Hidrolik,,Bihrat Önöz,INB,Salı,13:30/16:29,,50,38,,"CEV, INS",,
13178,INS 361,INS,LS,Hidrolik,,Necati Erdem Ünal,INB,Salı,13:30/16:29,,50,52,,"CEV, INS",,
13179,INS 361,INS,LS,Hidrolik,,Hafzüllah Aksoy,INB,Salı,09:30/12:29,,55,62,,"CEV, INS",,
13180,INS 361,INS,LS,Hidrolik,,Necati Erdem Ünal,INB,Salı,09:30/12:29,,55,67,,"CEV, INS",,
13181,TES 111E,TES,LS,Project I,,Nesip Ömer Erem,MMB | MMB,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,23,23,,"EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13182,INS 361E,INS,LS,Hydraulics,,Şevket Çokgör,INB,Pazartesi,09:30/12:29,,55,56,,"CEV, CEVE, INS, INSE",,
13183,INS 361E,INS,LS,Hydraulics,,İsmail Duranyıldız,INB,Pazartesi,09:30/12:29,,55,57,,"INS, INSE",,
13184,TES 111E,TES,LS,Project I,,Çiğdem Eren,MMB | MMB,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,27,27,,"EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13185,INS 421,INS,LS,Betonarme II,,Mustafa Gençoğlu,INB | INB,Çarşamba | Perşembe,10:30/12:29 | 10:30/12:29,,22,24,,INS,,
13186,TES 111E,TES,LS,Project I,,Elif Sezen Yağmur Kilimci,MMB | MMB,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,26,28,,"EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13187,INS 421,INS,LS,Betonarme II,,Beyza Taşkın Akgül,INB | INB,Çarşamba | Perşembe,10:30/12:29 | 10:30/12:29,,22,24,,INS,,
13188,TES 111E,TES,LS,Project I,,Ayşe Meltem Baslo,MMB | MMB,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,24,24,,"EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13189,TES 111E,TES,LS,Project I,,Tan Kamil Gürer,MMB | MMB,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,25,24,,"EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13190,TES 111E,TES,LS,Project I,,Melih Bozkurt,MMB | MMB,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,24,24,,"EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13191,INS 421,INS,LS,Betonarme II,,Yıldır Akkaya,INB | INB,Salı | Çarşamba,10:30/12:29 | 08:30/10:29,,22,24,,INS,,
13192,TES 111E,TES,LS,Project I,,Nizam Onur Sönmez,MMB | MMB,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,24,24,,"EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13193,INS 421,INS,LS,Betonarme II,,Alper İlki,INB | INB,Salı | Çarşamba,10:30/12:29 | 08:30/10:29,,22,25,,INS,,
13194,TES 111E,TES,LS,Project I,,Sema Alaçam,MMB | MMB,Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,24,23,,"EUT, EUTE, EUTM, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13195,INS 421,INS,LS,Betonarme II,,Tülay Aksu Özkul,INB | INB,Salı | Çarşamba,08:30/10:29 | 10:30/12:29,,22,26,,INS,,
13196,TES 112E,TES,LS,Vis.Comm.I:Visualiz.&Tch.Drw.;,,Nesip Ömer Erem,MMB,Cuma,13:30/17:29,,31,31,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13197,INS 421,INS,LS,Betonarme II,,Kutlu Darılmaz,INB | INB,Salı | Çarşamba,08:30/10:29 | 10:30/12:29,,22,25,,INS,,
13198,INS 421,INS,LS,Betonarme II,,Abdullah Necmettin Gündüz,INB | INB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,20,13,,INS,,
13199,INS 421,INS,LS,Betonarme II,,Turgut Öztürk,INB | INB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,20,19,,INS,,
13200,TES 211E,TES,LS,Project III,,Sıdıka Aslıhan Şenel,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,"MIM, MIME",,
13201,TES 211E,TES,LS,Project III,,Göksenin İnalhan,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,24,,"MIM, MIME",,
13202,TES 211E,TES,LS,Project III,,Funda Uz,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,24,,"MIM, MIME",,
13203,TES 211E,TES,LS,Project III,,Pelin Dursun Çebi,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,"MIM, MIME",,
13204,INS 421E,INS,LS,Reinforced Concrete II,,Ali Sarı,INB | INB,Çarşamba | Perşembe,10:30/12:29 | 08:30/10:29,,20,20,,"INS, INSE",,
13205,INS 421E,INS,LS,Reinforced Concrete II,,Fatih Sütcü,INB | INB,Çarşamba | Perşembe,10:30/12:29 | 08:30/10:29,,20,14,,"INS, INSE",,
13206,INS 322,INS,LS,Betonarme I,,Mustafa Gençoğlu,INB | INB,Salı | Çarşamba,13:30/15:29 | 13:30/15:29,,55,55,,INS,,
13207,INS 322E,INS,LS,Reinforced Concrete I,,Alper İlki,INB | INB,Salı | Perşembe,15:30/17:29 | 15:30/17:29,,30,41,,"INS, INSE",,
13208,TES 211E,TES,LS,Project III,,Burçin Kürtüncü,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,"MIM, MIME",,
13209,INS 411,INS,LS,Çelik Yapılar I,,Kadir Özakgül,INB | INB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,35,35,,INS,,
13210,TES 211E,TES,LS,Project III,,Cemile Tiftik,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,25,,"MIM, MIME",,
13211,INS 411,INS,LS,Çelik Yapılar I,,Elişan Filiz Piroğlu,INB | INB,Çarşamba | Perşembe,13:30/15:29 | 13:30/15:29,,35,34,,INS,,
13212,TES 211E,TES,LS,Project III,,Gökhan Ülken,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,23,,"MIM, MIME",,
13213,TES 211E,TES,LS,Project III,,İpek Akpınar Aksugür,MMB | MMB,Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,23,24,,"MIM, MIME",,
13214,TES 113E,TES,LS,Basic Design and Visual Arts,,Ayşe Meltem Baslo,MMB,Çarşamba,08:30/12:29,,47,47,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13215,INS 411,INS,LS,Çelik Yapılar I,,Sibel Gürel,INB | INB,Salı | Çarşamba,08:30/10:29 | 10:30/12:29,,35,36,,INS,,
13216,INS 411,INS,LS,Çelik Yapılar I,,Barlas Özden Çağlayan,INB | INB,Salı | Çarşamba,08:30/10:29 | 10:30/12:29,,35,37,,INS,,
13217,TES 113E,TES,LS,Basic Design and Visual Arts,,Melih Bozkurt,MMB,Çarşamba,08:30/12:29,,47,47,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13218,TES 113E,TES,LS,Basic Design and Visual Arts,,Oğuz Haşlakoğlu,MMB,Çarşamba,08:30/12:29,,44,45,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13219,TES 113E,TES,LS,Basic Design and Visual Arts,,Michael Stefan Bittermann,MMB,Çarşamba,08:30/12:29,,38,38,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13220,TES 113E,TES,LS,Basic Design and Visual Arts,,Hakan Tüzün Şengün,MMB,Çarşamba,08:30/12:29,,47,47,,"EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
13221,INS 411,INS,LS,Çelik Yapılar I,,Cavidan Yorgun,INB | INB,Salı | Çarşamba,10:30/12:29 | 08:30/10:29,,40,42,,INS,,
13222,INS 411,INS,LS,Çelik Yapılar I,,Güliz Bayramoğlu,INB | INB,Salı | Çarşamba,10:30/12:29 | 08:30/10:29,,40,41,,INS,,
13223,INS 411E,INS,LS,Steel Structures I,,Cüneyt Vatansever,INB | INB,Çarşamba | Perşembe,08:30/10:29 | 10:30/12:29,,35,39,,"INS, INSE",,
13224,INS 411E,INS,LS,Steel Structures I,,Ömer Tuğrul Turan,INB | INB,Çarşamba | Perşembe,08:30/10:29 | 10:30/12:29,,35,39,,"INS, INSE",,
13225,INS 429E,INS,LS,Reinf.Conc.High-Rise Buildings,,Kutlu Darılmaz,INB,Salı,13:30/16:29,,45,42,,"INS, INSE",,
13226,INS 441,INS,LS,Su Kaynakları,,Mehmet Sedat Kabdaşlı,INB,Pazartesi,13:30/16:29,,50,50,,INS,,
13227,INS 441,INS,LS,Su Kaynakları,,Şevket Çokgör,INB,Pazartesi,13:30/16:29,,50,50,,INS,,
13228,INS 441E,INS,LS,Water Resources,,Abdüsselam Altunkaynak,INB,Pazartesi,13:30/16:29,,50,46,,"INS, INSE",,
13229,INS 441E,INS,LS,Water Resources,,Tarkan Erdik,INB,Pazartesi,13:30/16:29,,50,50,,"INS, INSE",,
13230,INS 441E,INS,LS,Water Resources,,Mehmet Özger,INB,Pazartesi,13:30/16:29,,50,45,,"INS, INSE",,
13231,MAT 271E,MAT,LS,Probability and Statistics,,Müge Balkaya,INB,Cuma,08:30/11:29,,60,76,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13232,MAT 271E,MAT,LS,Probability and Statistics,,Ayda Şafak Ağar Özbek,INB,Cuma,08:30/11:29,,60,66,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13233,MAT 271E,MAT,LS,Probability and Statistics,,Atilla Damcı,INB,Pazartesi,08:30/11:29,,60,72,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13234,MAT 271E,MAT,LS,Probability and Statistics,,Ayda Şafak Ağar Özbek,INB,Pazartesi,08:30/11:29,,60,71,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, JDF, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
13235,MUK 201,MUK,LS,Mukavemet I,,Mehmet Hakkı Omurtag,INB | INB,Salı | Perşembe,09:30/12:29 | 13:30/15:29,,50,49,,"FIZ, INS, UCKM",,
13236,MUK 201,MUK,LS,Mukavemet I,,Nihal Eratlı,INB | INB,Salı | Perşembe,09:30/12:29 | 13:30/15:29,,50,28,,"FIZ, INS, UCKM",,
13237,MUK 201,MUK,LS,Mukavemet I,,Abdul Hayır,INB | INB,Pazartesi | Salı,13:30/16:29 | 15:30/17:29,,55,53,,"FIZ, INS, UCKM",,
13238,MUK 201,MUK,LS,Mukavemet I,,Şenol Ataoğlu,INB | INB,Pazartesi | Salı,13:30/16:29 | 15:30/17:29,,55,55,,"FIZ, INS, UCKM",,
13239,MUK 201E,MUK,LS,Strength of Materials I,,Semih Küçükarslan,INB | INB | INB,Salı | Salı | Perşembe,08:30/09:29 | 13:30/15:29 | 08:30/10:29,,50,46,,"FIZ, FIZE, INS, INSE, MAT, UCKM",,
13240,MUK 201E,MUK,LS,Strength of Materials I,,--,INB | INB | INB,Salı | Salı | Perşembe,08:30/09:29 | 13:30/15:29 | 08:30/10:29,,0,0,,"FIZ, FIZE, INS, INSE, MAT, UCKM",,
13241,KIM 452E,KIM,LS,Coordination Chemistry,,Özgül Sağlam,FEB,Pazartesi,08:30/10:29,,30,18,,"KIM, KIME",,
13242,DFH 111,DFH,LS,Denizde Güvenlik I,,Yusuf Nejat Koçar,DZB,Pazartesi,08:30/12:29,,35,2,,"DUI, GMI",,
13243,GMI 322,GMI,LS,Gemi Mak. Operasyon & Bakımı,,Vural Ateş,DZB,Salı,08:30/12:29,,35,27,,GMI,,
13244,DFH 111,DFH,LS,Denizde Güvenlik I,,Yusuf Nejat Koçar,DZB,Pazartesi,13:30/17:29,,35,36,,"DUI, GMI",,
13245,DUI 103E,DUI,LS,Seamanship,,Orhan Gönel,DZB,Çarşamba,08:30/12:29,,75,74,,"DUI, DUIE",,
13246,GMI 383E,GMI,LS,Engine Room Simulator (ERS) I,,Metin Çelik,DZB,Salı,08:30/12:29,,15,8,,"GMI, GMIE",,
13249,GMI 383E,GMI,LS,Engine Room Simulator (ERS) I,,İsmail Çiçek,DZB,Salı,13:30/17:29,,16,16,,"GMI, GMIE",,
13250,DFH 111,DFH,LS,Denizde Güvenlik I,,Yusuf Nejat Koçar,DZB,Çarşamba,08:30/12:29,,35,51,,"DUI, GMI",,
13251,GMI 341,GMI,LS,Otomatik Kontrol Sistemleri,,İsmail Çiçek,DZB,Perşembe,08:30/11:29,,50,11,,GMI,,
13252,DFH 201,DFH,LS,Temel Yüzme Becerisi,,Yusuf Nejat Koçar,DZB,Salı,08:30/10:29,,35,44,,"DUI, GMI",,
13253,DUI 113E,DUI,LS,Int.toMarit.Trnsp.Mn..,,"Özcan Arslan, Özkan Poyraz",DZB,Perşembe,11:30/13:29,,120,80,,DUI,,
13255,GMI 225,GMI,LS,Gemi Dizel Makineleri I,,Fırat Bolat,DZB,Çarşamba,12:30/15:29,,50,38,,GMI,,
13256,RES 102,RES,LS,Bilg. Destekli Teknik Resim,,Melek Ertogan,DZB,Pazartesi,08:30/12:29,,45,45,,"DEN, DUI, GMI",,
13257,GMI 342E,GMI,LS,Maritime Rules & Regulations,,Fırat Bolat,DZB,Perşembe,12:30/14:29,,80,84,,"GMI, GMIE",,
13258,RES 102,RES,LS,Bilg. Destekli Teknik Resim,,Melek Ertogan,DZB,Pazartesi,13:30/17:29,,45,46,,"DEN, DUI, GMI",,
13259,DUI 461E,DUI,LS,Ship Surveying Procedures,,Fırat Bolat,DZB,Çarşamba,08:30/10:29,,85,81,,"DUI, DUIE",,
13260,MUK 208E,MUK,LS,Strength of Materials,,Münir Süner,DZB,Cuma,11:30/14:29,,60,51,,"GMI, GMIE",,
13261,GMI 171E,GMI,LS,Maritime English I,,Müjgan Özenir,DZB,Salı,08:30/10:29,,60,3,,"GMI, GMIE",,
13262,GMI 352E,GMI,LS,Heat Transfer,,Münir Süner,DZB,Çarşamba,11:30/14:29,,50,23,,"GMI, GMIE",,
13263,GMI 171E,GMI,LS,Maritime English I,,Müjgan Özenir,DZB,Salı,13:30/15:29,,60,59,,"GMI, GMIE",,
13264,GMI 352E,GMI,LS,Heat Transfer,,Münir Süner,DZB,Perşembe,14:30/17:29,,60,48,,"GMI, GMIE",,
13265,GMI 171E,GMI,LS,Maritime English I,,Müjgan Özenir,DZB,Çarşamba,08:30/10:29,,60,20,,"GMI, GMIE",,
13266,GMI 117,GMI,LS,Gemi Mak. İşl.Müh.Gir.veEtik,,Kadir Çiçek,DZB,Salı,08:30/10:29,,120,60,,GMI,,
13267,GMI 202E,GMI,LS,Marine Electrotechnics,,Gazi Koçak,DZB,Çarşamba,08:30/11:29,,50,47,,"GMI, GMIE",,
13269,GMI 383E,GMI,LS,Engine Room Simulator (ERS) I,,Metin Çelik,DZB,Cuma,13:30/17:29,,15,13,,"GMI, GMIE",,
13271,GMI 117,GMI,LS,Gemi Mak. İşl.Müh.Gir.veEtik,,Fırat Bolat,DZB,Çarşamba,10:30/12:29,,60,18,,GMI,,
13272,DFH 401,DFH,LS,Araştırma Yönt. & İstatistik,,Burcu Özsoy,DZB,Çarşamba,12:30/15:29,,83,80,,DUI,,
13276,DUI 401E,DUI,LS,Ship Handling and Manouevring,,Emre Akyüz,DZB,Pazartesi,13:30/16:29,,55,42,,"DUI, DUIE",,
13278,DUI 401E,DUI,LS,Ship Handling and Manouevring,,Emre Akyüz,DZB,Perşembe,14:30/17:29,,60,60,,"DUI, DUIE",,
13279,DUI 451E,DUI,LS,Cargo Handling Simulator,,Orhan Gönel,DZB,Pazartesi,10:30/12:29,,43,41,,"DUI, DUIE",,
13281,DUI 451E,DUI,LS,Cargo Handling Simulator,,Orhan Gönel,DZB,Cuma,15:30/17:29,,35,18,,"DUI, DUIE",,
13283,DUI 451E,DUI,LS,Cargo Handling Simulator,,Orhan Gönel,DZB,Pazartesi,08:30/10:29,,35,28,,"DUI, DUIE",,
13285,DFH 411E,DFH,LS,Commercial Ship Management,,Pelin Bolat,DZB,Cuma,08:30/10:29,,50,48,,"DUI, DUIE",,
13287,DFH 431,DFH,LS,Etkili İletişim,,Leyla Tavacıoğlu,DZB,Salı,11:30/13:29,,65,63,,DUI,,
13288,DUI 431,DUI,LS,Gemi Makinaları,,--,DZB,Salı,15:30/17:29,,0,0,,DUI,,
13289,DUI 411,DUI,LS,Yük İşlemleri&Elle;çlenmesi II,,Tanzer Satır,DZB,Perşembe,08:30/11:29,,55,52,,DUI,,
13290,DFH 441E,DFH,LS,Manag. Behaviour&Per..,,Leyla Tavacıoğlu,DZB,Salı,13:30/15:29,,45,26,,"DUI, DUIE",,
13291,MAT 281,MAT,LS,Lineer Cebir ve Uygulamaları,,Sedef Kent Pınar,EEB,Perşembe,13:30/16:29,,55,60,,"EHB, ELE, ELK, KOM, TEL",,
13294,GMI 453,GMI,LS,Gemi Yardımcı Makineleri II,,Vural Ateş,DZB,Cuma,08:30/11:29,,50,40,,GMI,,
13295,GMI 491E,GMI,LS,Maritime English III,,Müjgan Özenir,DZB,Pazartesi,15:30/17:29,,35,33,,"GMI, GMIE",,
13299,GMI 433,GMI,LS,Soğutma ve İklimlendirme,,Gazi Koçak,DZB,Salı,13:30/15:29,,50,46,,GMI,,
13300,MRE 311,MRE,LS,Marine Electronics,,Gazi Koçak,DZB,Pazartesi,13:30/17:29,,10,1,,SGM,,
13302,GMI 406E,GMI,LS,Terminal & Tanker Operations,,Taylan Güler,DZB,Salı,08:30/10:29,,70,60,,"GMI, GMIE",,
13307,GMI 422E,GMI,LS,Surveying Procedures,,Fırat Bolat,DZB,Salı,13:30/15:29,,60,26,,"GMI, GMIE",,
13314,MRE 105,MRE,LS,Professional Studies,,--,DZB,Salı,13:30/17:29,,0,0,,SGM,,
13316,MRE 463,MRE,LS,Marine Engineering Materials,,Yasin Arslanoğlu,DZB,Pazartesi,14:30/17:29,,10,2,,SGM,,
13317,DFH 201,DFH,LS,Temel Yüzme Becerisi,,Yusuf Nejat Koçar,DZB,Salı,13:30/15:29,,50,47,,"DUI, GMI",,
13318,DFH 201,DFH,LS,Temel Yüzme Becerisi,,Yusuf Nejat Koçar,DZB,Salı,10:30/12:29,,35,30,,"DUI, GMI",,
13319,GMI 483E,GMI,LS,Engine Room Simulator (ERS) II,,İsmail Çiçek,DZB,Perşembe,14:30/17:29,,25,25,,"GMI, GMIE",,
13320,DFH 111,DFH,LS,Denizde Güvenlik I,,Yusuf Nejat Koçar,DZB,Cuma,13:30/17:29,,35,45,,"DUI, GMI",,
13321,MRE 471,MRE,LS,Automatic Control Systems,,İsmail Çiçek,DZB,Salı,08:30/11:29,,10,2,,SGM,,
13322,DUI 103E,DUI,LS,Seamanship,,Orhan Gönel,DZB,Perşembe,13:30/17:29,,45,23,,"DUI, DUIE",,
13323,MRE 343,MRE,LS,Ship Sys.III:Mar. Disl Eng.I,,Cengiz Deniz,DZB,Salı,13:30/17:29,,10,1,,SGM,,
13324,DUI 311,DUI,LS,Göksel Seyir,,Orhan Gönel,DZB,Perşembe,08:30/11:29,,55,47,,DUI,,
13325,TUR 102,TUR,LS,Türk Dili II,,Muhsin Kadıoğlu,DZB,Perşembe,11:30/13:29,,70,15,,"DUI, GMI",,
13326,DUI 311,DUI,LS,Göksel Seyir,,Orhan Gönel,DZB,Cuma,08:30/11:29,,55,47,,DUI,,
13327,CMP 111,CMP,LS,Intr.to Engineering and Comput,,--,DZB,Pazartesi,13:30/17:29,,0,0,,SGM,,
13328,DFH 111,DFH,LS,Denizde Güvenlik I,,Taylan Güler,DZB,Perşembe,08:30/12:29,,35,2,,"DUI, GMI",,
13329,MRE 321,MRE,LS,Fluid Mechanics,,Ata Bilgili,DZB,Pazartesi,08:30/11:29,,10,1,,SGM,,
13330,DFH 111,DFH,LS,Denizde Güvenlik I,,Taylan Güler,DZB,Cuma,08:30/12:29,,35,3,,"DUI, GMI",,
13331,DUI 492,DUI,LS,Bitirme Çalışması,,Özcan Arslan,DZB,,/,,500,36,,DUI,,
13332,DUI 302E,DUI,LS,Onboard Training III,,Özcan Arslan,DZB,,/,,120,12,,"DUI, DUIE",,
13333,DUI 301E,DUI,LS,E-Navigation Systems,,Taylan Güler,DZB,Çarşamba,08:30/11:29,,45,43,,"DUI, DUIE",,
13334,DUI 301E,DUI,LS,E-Navigation Systems,,Taylan Güler,DZB,Çarşamba,11:30/14:29,,45,41,,"DUI, DUIE",,
13335,MAT 210,MAT,LS,Mühendislik Matematiği,,Cem Güzel,DZB,Pazartesi,08:30/12:29,,75,73,,"DUI, GMI",,
13336,MAT 210,MAT,LS,Mühendislik Matematiği,,Cem Güzel,DZB,Pazartesi,13:30/17:29,,60,24,,"DUI, GMI",,
13337,DFH 222E,DFH,LS,Maritime English II,,Halime Ceren Göktaş,DZB,Pazartesi,08:30/10:29,,45,22,,"DUI, DUIE",,
13338,DFH 222E,DFH,LS,Maritime English II,,Halime Ceren Göktaş,DZB,Salı,10:30/12:29,,45,42,,"DUI, DUIE",,
13339,DFH 222E,DFH,LS,Maritime English II,,Halime Ceren Göktaş,DZB,Pazartesi,12:30/14:29,,45,17,,"DUI, DUIE",,
13340,DUI 251,DUI,LS,Meteoroloji,,Ayşe Yılmaz,DZB,Salı,11:30/14:29,,45,25,,DUI,,
13341,DUI 251,DUI,LS,Meteoroloji,,Ayşe Yılmaz,DZB,Pazartesi,10:30/13:29,,45,27,,DUI,,
13342,DUI 251,DUI,LS,Meteoroloji,,Ayşe Yılmaz,DZB,Salı,14:30/17:29,,45,28,,DUI,,
13343,DUI 231E,DUI,LS,Marine Communication,,Oğuzhan Gürel,DZB,Çarşamba,08:30/10:29,,45,39,,"DUI, DUIE",,
13344,DUI 231E,DUI,LS,Marine Communication,,Oğuzhan Gürel,DZB,Çarşamba,13:30/15:29,,57,57,,"DUI, DUIE",,
13345,DUI 331,DUI,LS,Vardiya Standartları II,,Oğuzhan Gürel,DZB,Perşembe,14:30/16:29,,45,28,,DUI,,
13346,DUI 331E,DUI,LS,Watchkeeping II,,Oğuzhan Gürel,DZB,Salı,10:30/12:29,,45,22,,"DUI, DUIE",,
13347,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Melek Ertogan,DZB,Perşembe,09:30/12:29,,55,38,,"DUI, DUIE, GMI, GMIE",,
13348,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Melek Ertogan,DZB,Perşembe,13:30/16:29,,55,31,,"DUI, DUIE, GMI, GMIE",,
13349,BIL 100E,BIL,LS,Intr.to Prog.Language(PYTHON),,Melek Ertogan,DZB,Cuma,09:30/12:29,,55,44,,"DUI, DUIE, GMI, GMIE",,
13351,DFH 281,DFH,LS,Denizel Çevre Kimyası,,Ayşe Yılmaz,DZB,Pazartesi,14:30/17:29,,50,49,,DUI,,
13352,MRE 381,MRE,LS,Engineering Economics,,Kadir Çiçek,DZB,Çarşamba,08:30/12:29,,10,1,,SGM,,
13353,MRE 361,MRE,LS,Naval Arch.&Ship; Construction,,Sevilay Can,DZB,Çarşamba,12:30/15:29,,10,1,,SGM,,
13354,GMI 224E,GMI,LS,Marine Electronics,,Gazi Koçak,DZB,Pazartesi,10:30/12:29,,60,56,,"GMI, GMIE",,
13355,MRT 321,MRT,LS,Intr.to Cargo Opr.&S..,,Sevilay Can,DZB,Pazartesi,13:30/16:29,,10,2,,SDU,,
13356,MRE 383,MRE,LS,Ship Management,,Metin Çelik,DZB,Salı,14:30/17:29,,10,2,,SGM,,
