CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
24016,DUI 102E,DUI,LS,Introduction to Navigation,,Tuba Keçeci,DZB,Perşembe,08:30/11:29,---,75,28,,DUI,,
24017,GMI 461,GMI,LS,Buhar & Gaz Türbinleri Operas.,,Yalçın Durmuşoğlu,DZB,Çarşamba,08:30/12:29,---,100,97,,GMI,,
24018,DUI 102E,DUI,LS,Introduction to Navigation,,Tuba Keçeci,DZB,Pazartesi,08:30/11:29,---,75,72,,DUI,,
24019,DUI 102E,DUI,LS,Introduction to Navigation,,Elif Bal Beşikçi,DZB,Salı,14:30/17:29,---,50,4,,DUI,,
24020,GMI 471E,GMI,LS,Refrigeration and HVAC Systems,,Gazi Koçak,DZB,Çarşamba,13:30/15:29,---,25,14,,GMI,,
24021,DUI 112E,DUI,LS,Watchkeeping I,,Oğuzhan Gürel,DZB,Çarşamba,11:30/13:29,---,60,40,,DUI,,
24022,GMI 471E,GMI,LS,Refrigeration and HVAC Systems,,--,DZB,Perşembe,09:30/11:29,---,0,0,,GMI,,
24023,DUI 112E,DUI,LS,Watchkeeping I,,Oğuzhan Gürel,DZB,Çarşamba,09:30/11:29,---,60,58,,DUI,,
24024,DFH 490E,DFH,LS,E-Navigation Systems,,Serdar Kum,DZB,Çarşamba,09:30/11:29,---,75,28,,DUI,,
24026,GMI 477E,GMI,LS,Alternative Fuel Technologies,,--,DZB,Çarşamba,13:30/15:29,---,0,0,,GMI,,
24027,GMI 484E,GMI,LS,Engine Room Simulator (ERS) II,,Çağlar Karatuğ,DZB,Pazartesi,08:30/11:29,---,19,15,,GMI,,
24028,GMI 484E,GMI,LS,Engine Room Simulator (ERS) II,,İsmail Çiçek,DZB,Pazartesi,11:30/14:29,---,19,10,,GMI,,
24029,GMI 484E,GMI,LS,Engine Room Simulator (ERS) II,,Samet Biçen,DZB,Pazartesi,14:30/17:29,---,19,19,,GMI,,
24030,GMI 484E,GMI,LS,Engine Room Simulator (ERS) II,,İsmail Çiçek,DZB,Salı,14:30/17:29,---,19,21,,GMI,,
24031,GMI 484E,GMI,LS,Engine Room Simulator (ERS) II,,Samet Biçen,DZB,Perşembe,14:30/17:29,---,19,25,,GMI,,
24032,GMI 485E,GMI,LS,Envir.Manag.in Ship Operations,,Kadir Çiçek,DZB,Perşembe,09:30/11:29,---,15,14,,GMI,,
24034,GMI 4901,GMI,LS,Gemi Mak. İşl. Müh. Tasarımı I,,Burak Zincir,DZB | ---,,/,,500,12,,GMI,,
24035,GMI 4902,GMI,LS,Gemi Mak. İşl. Müh.Tasarımı II,,Burak Zincir,DZB | ---,,/,,500,80,,GMI,,
24036,GMI 492,GMI,LS,Tasarım Projesi,,Burak Zincir,DZB | ---,,/,,500,1,,GMI,,
24037,GMI 492E,GMI,LS,Design Project,,--,DZB | ---,,/,,0,1,,GMIE,,
24038,MAT 271E,MAT,LS,Probability and Statistics,,Aydın Mert,DZB,Salı,10:30/13:29,---,70,51,,"AIN, BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
24039,MRE 330,MRE,LS,Long Term Sea Training,,--,DZB | ---,,/,,0,0,,SGM,,
24040,MRE 381,MRE,LS,Engineering Economics,,Kadir Çiçek,DZB,Salı,13:30/17:29,---,10,1,,SGM,,
24041,MRE 386,MRE,LS,Engineering Design Process,,Ata Bilgili,DZB,Perşembe,12:30/15:29,---,10,1,,SGM,,
24042,MRE 388,MRE,LS,Organizational Management,,Kadir Çiçek,DZB,Perşembe,15:30/17:29,---,10,1,,SGM,,
24043,MRE 442,MRE,LS,Surveying Procedures,,Fırat Bolat,DZB,Cuma,08:30/11:29,---,10,1,,SGM,,
24044,MRE 454,MRE,LS,Ship Sys.VI:Steam&GasTurbines,,Yalçın Durmuşoğlu,DZB,Çarşamba,12:30/15:29,---,10,1,,SGM,,
24045,MRE 472,MRE,LS,Engine Room Simulator II,,İsmail Çiçek,DZB,Salı,08:30/13:29,---,10,1,,SGM,,
24046,MRE 492,MRE,LS,Design Project,,Ata Bilgili,DZB | ---,,/,,10,1,,SGM,,
24047,DFH 490E,DFH,LS,E-Navigation Systems,,Serdar Kum,DZB,Çarşamba,11:30/13:29,---,75,34,,DUI,,
24048,DUI 214,DUI,LS,Astronomi,,Orhan Gönel,DZB,Salı,15:30/17:29,---,75,33,,DUI,,
24049,DUI 214,DUI,LS,Astronomi,,Orhan Gönel,DZB,Çarşamba,13:30/15:29,---,75,65,,DUI,,
24050,DUI 208E,DUI,LS,Cargo&Crew Safety,,Tanzer Satır,DZB,Pazartesi,08:30/10:29,---,60,25,,DUI,,
24051,DUI 208E,DUI,LS,Cargo&Crew Safety,,Tanzer Satır,DZB,Pazartesi,15:30/17:29,---,60,54,,DUI,,
24052,DUI 231EL,DUI,LS,Marine Communication Lab.,,Oğuzhan Gürel,DZB,Salı,10:30/12:29,---,30,15,,DUI,,
24053,DUI 231EL,DUI,LS,Marine Communication Lab.,,Oğuzhan Gürel,DZB,Salı,08:30/10:29,---,30,21,,DUI,,
24054,DUI 231EL,DUI,LS,Marine Communication Lab.,,Oğuzhan Gürel,DZB,Salı,13:30/15:29,---,30,15,,DUI,,
24056,DUI 231EL,DUI,LS,Marine Communication Lab.,,Alaaddin Yıldıray Ertaş,DZB,Salı,08:30/10:29,---,30,12,,DUI,,
24057,DUI 231EL,DUI,LS,Marine Communication Lab.,,Alaaddin Yıldıray Ertaş,DZB,Salı,13:30/15:29,---,30,14,,DUI,,
24058,DUI 231EL,DUI,LS,Marine Communication Lab.,,Alaaddin Yıldıray Ertaş,DZB,Salı,10:30/12:29,---,30,23,,DUI,,
24062,GEM 409,GEM,LS,Gemi Titreşimleri,,Ahmet Ergin,GDB,Salı,08:30/11:29,D309,40,17,,GEM,,
24064,DUI 232,DUI,LS,Gemi Elektroniği,,Zuhal Er,DZB,Salı,08:30/10:29,---,50,19,,DUI,,
24065,DUI 232,DUI,LS,Gemi Elektroniği,,Zuhal Er,DZB,Salı,10:30/12:29,---,50,12,,DUI,,
24066,DUI 232,DUI,LS,Gemi Elektroniği,,Melek Ertogan,DZB,Pazartesi,13:30/15:29,---,60,51,,DUI,,
24067,DUI 393E,DUI,LS,Long Term SeaTraining(6Months),,Yunus Emre Şenol,DZB | ---,,/,,150,86,,DUI,,
24068,DUI 402,DUI,LS,Deniz Hukuku II,,Hakan Muran,DZB,Perşembe,08:30/11:29,---,45,27,,DUI,,
24069,DUI 402,DUI,LS,Deniz Hukuku II,,Hakan Muran,DZB,Perşembe,11:30/14:29,---,55,51,,DUI,,
24070,DUI 402,DUI,LS,Deniz Hukuku II,,Hakan Muran,DZB,Perşembe,14:30/17:29,---,45,9,,DUI,,
24071,DFH 482E,DFH,LS,Cargo Handling Simulator,,Yunus Emre Şenol,DZB,Pazartesi,08:30/10:29,---,36,44,,DUI,,
24072,DFH 482E,DFH,LS,Cargo Handling Simulator,,Yunus Emre Şenol,DZB,Pazartesi,11:30/13:29,---,35,36,,DUI,,
24139,DUI 472,DUI,LS,Oşinografi,,Ayşe Nak,DZB,Çarşamba,11:30/13:29,---,45,43,,DUI,,
24179,DUI 472,DUI,LS,Oşinografi,,Ayşe Nak,DZB,Çarşamba,13:30/15:29,---,45,38,,DUI,,
24180,DUI 472,DUI,LS,Oşinografi,,Ayşe Nak,DZB,Çarşamba,09:30/11:29,---,45,10,,DUI,,
24181,DUI 474,DUI,LS,Köprü Üstü Kaynak&Takım Yön.,,Cemil Yurtören,DZB,Pazartesi,08:30/11:29,---,33,26,,DUI,,
24182,DUI 474,DUI,LS,Köprü Üstü Kaynak&Takım Yön.,,Cemil Yurtören,DZB,Pazartesi,12:30/15:29,---,38,42,,DUI,,
24183,DUI 474,DUI,LS,Köprü Üstü Kaynak&Takım Yön.,,--,DZB,Salı,14:30/17:29,---,0,0,,DUI,,
24205,DUI 4901,DUI,LS,Deniz Ulaş.&İşlet.Müh. Tas. I,,Yunus Emre Şenol,DZB | ---,,/,,100,22,,DUI,,
24207,DUI 4902,DUI,LS,Deniz Ulaş.&İşlet.Müh. Tas. II,,Yunus Emre Şenol,DZB | ---,,/,,500,94,,DUI,,
24208,DUI 492,DUI,LS,Bitirme Çalışması,,Emre Akyüz,DZB | ---,,/,,20,2,,DUI,,
24209,DUI 492E,DUI,LS,Graduation Project,,--,DZB | ---,,/,,0,0,,DUI,,
24211,MAT 271E,MAT,LS,Probability and Statistics,,Aydın Mert,DZB,Perşembe,08:30/11:29,---,70,59,,"AIN, BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
24212,MAT 271E,MAT,LS,Probability and Statistics,,Aydın Mert,DZB,Perşembe,12:30/15:29,---,70,22,,"AIN, BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
24214,MRT 402,MRT,LS,Marine Insurance,,Hakan Muran,DZB,Salı,12:30/15:29,---,10,1,,SDU,,
24216,MRT 406,MRT,LS,Chartering,,Emre Akyüz,DZB,Perşembe,15:30/17:29,---,10,1,,SDU,,
24217,MRT 408,MRT,LS,License Seminar,,Muhsin Kadıoğlu,DZB,Çarşamba,08:30/12:29,---,10,1,,SDU,,
24218,MRT 410,MRT,LS,Port and Terminal Operations,,Tanzer Satır,DZB,Pazartesi,10:30/13:29,---,10,1,,SDU,,
24220,MRT 412,MRT,LS,Management Seminar,,Levent Kırval,DZB,Cuma,14:30/17:29,---,10,1,,SDU,,
24221,MRT 414,MRT,LS,Physical Education II,,Yusuf Nejat Koçar,DZB,Cuma,10:30/12:29,---,10,1,,SDU,,
24223,MRT 422,MRT,LS,Bridge Resource Management,,Cemil Yurtören,DZB,Perşembe,09:30/14:29,---,10,1,,SDU,,
24224,MRT 492,MRT,LS,Graduation Project,,Tanzer Satır,DZB | ---,,/,,500,1,,SDU,,
24226,RES 102,RES,LS,Bilg. Destekli Teknik Resim,,Melek Ertogan,DZB,Perşembe,11:30/15:29,---,85,72,,"DEN, DUI, GMI",,
24227,RES 102,RES,LS,Bilg. Destekli Teknik Resim,,Melek Ertogan,DZB,Salı,08:30/12:29,---,85,40,,"DEN, DUI, GMI",,
24228,DFH 497E,DFH,LS,Org.Mngt &Behavior in Maritime,,Dilek Mürüvvet Görgüç,DZB,Pazartesi,14:30/17:29,---,50,19,,DUI,,
24230,DUI 392E,DUI,LS,Long Term SeaTraining(6Months),,Yunus Emre Şenol,DZB | ---,,/,,150,25,,DUI,,
24235,MAT 210,MAT,LS,Mühendislik Matematiği,,Sabire Cömert,"DZB
DZB | ---
---",Pazartesi | Salı,08:30/10:29 | 08:30/10:29,,50,35,,"DUI, GMI",,
24241,MAD 254E,MAD,LS,Strngth of Mat.for Mining Eng.,,Pınar Teymür,MDB,Salı,15:30/17:29,A302,50,38,,"MAD, MADE",,
24242,AKM 204E,AKM,LS,Fluid Mechanics,,Mehmet Özger,MDB,Cuma,08:30/11:29,A102,80,88,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GEM, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEO, KMM, KMME, MAD, MEN, MTM, MTO, MTOE, NAE, PET, PETE, PETM, TEK, TEKE, UCK, UZB",,
24243,MDN 271E,MDN,LS,Probability and Statistics,,Ayda Şafak Ağar,MDB,Pazartesi,08:30/11:29,B205,70,68,,"CHZ, CHZE",,
24244,STA 204,STA,LS,Statik ve Mukavemet,,Bahattin Kimençe,MDB,Perşembe,08:30/11:29,A202,70,46,,"CEV, CHZ, EHB, ELE, ELH, ELK, EUT, GID, ISL, KMM, KOM, KON, MET, MTO, PET, TEL",,
24245,MUK 203,MUK,LS,Mukavemet I,,Erol Demirkan,MDB,Perşembe,13:30/16:29,A101,80,69,,"DEN, ELE, ELH, GEM, JEO, TEL, UCK, UZB",,
24259,TUR 121,TUR,LS,Türk Dili I,,Aslı Kantarcı,,Perşembe,15:30/17:29,,80,79,,"BIO, BIOE, BLG, BLGE, BST, CAB, CEB, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, MTR, MUT, MUZ, MUZE, MZT, PEM, PEME, PET, PETE, SAO, SBP, SBPE, SES, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",,
24260,TUR 101,TUR,LS,Türk Dili I,,İnci Pamuk,,Cuma,10:30/12:29,,25,11,,"EHN, MBI, MCB, SBL, SCE, SDU, SED, SEH, SEK, SEN, SGI, SGM, SIN, SIS, SMT, STP",,
24261,MAT 148E,MAT,LS,Discrete Mathematics,,Burak Yıldıran Stodolsky,FEB,Perşembe,08:30/11:29,D104,75,74,,"MAT, MATM",,
24262,GMI 115,GMI,LS,Bilgisayar Dest. Teknik Resim,,Emre Kahramanoğlu,DZB,Çarşamba,08:30/11:29,---,40,20,,GMI,,
24263,GMI 115,GMI,LS,Bilgisayar Dest. Teknik Resim,,Emre Kahramanoğlu,DZB,Çarşamba,12:30/15:29,---,40,27,,GMI,,
24264,GMI 115,GMI,LS,Bilgisayar Dest. Teknik Resim,,Emre Kahramanoğlu,DZB,Perşembe,08:30/11:29,---,40,26,,GMI,,
24265,GMI 209,GMI,LS,Bilg. Destekli Katı Modelleme,,Emre Kahramanoğlu,DZB,Pazartesi,15:30/17:29,---,20,11,,GMI,,
24266,ICM 449E,ICM,LS,Interior Arch.Desgn Studio IV,,Shahryar Habibi,"MMB
MMB | 203A
203A",Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,3,3,,ICM,,
24267,ICM 366E,ICM,LS,Interior Arch.Desgn Studio III,,Shahryar Habibi,"MMB
MMB | 203A
203A",Pazartesi | Perşembe,13:30/17:29 | 13:30/17:29,,17,17,,ICM,,
24268,MAK 199,MAK,LS,Atölye:CAD Mod.Tersine Müh.,,"İsmail Yalçın Uralcan, Erkan Günpınar",MKB | ---,,/,,300,240,,MAK,,
24269,MAK 198,MAK,LS,Atölye: İşSağ.&Güv. Mak.Elema.,,Adem Candaş,MKB,Salı,08:30/10:29,A101,50,10,,MAK,,
24270,MAK 198,MAK,LS,Atölye: İşSağ.&Güv. Mak.Elema.,,"Yusuf Ziya Kocabal, Cevat Erdem İmrak, Serpil Kurt Habiboğlu",MKB,Çarşamba,08:30/10:29,A101,50,48,,MAK,,
24271,JEF 4901,JEF,LS,Jeofizik Müh.Tasarım Projesi I,,Hülya Kurt,MDB | ---,,/,,500,1,,JEF,,
24272,JEF 4901E,JEF,LS,Geophysical Eng. Design Prj. I,,Hülya Kurt,MDB | ---,,/,,500,0,,JEF,,
24273,JEF 4902,JEF,LS,Jeofizik Müh.Tasarım Proje. II,,Hülya Kurt,MDB | ---,,/,,500,28,,JEF,,
24274,JEF 4902E,JEF,LS,Geophysical Eng. Design Prj.II,,Hülya Kurt,MDB | ---,,/,,500,0,,JEF,,
24275,JEF 492,JEF,LS,Bitirme Çalışması,,Hülya Kurt,MDB | ---,,/,,500,1,,JEF,,
24276,JEF 492E,JEF,LS,Graduation Project,,Hülya Kurt,MDB | ---,,/,,500,1,,"JEF, JEFE",,
24338,IAD 104E,IAD,LS,History&Theo.in Inte. Archit.I,,Betül Yanılmaz Ekimci,,Salı,13:30/16:29,,35,25,,IAD,,
24339,IAD 205E,IAD,LS,History&Theo.inInte.Archit.III,,Betül Yanılmaz Ekimci,,Salı,08:30/11:29,,35,12,,IAD,,
24359,TES 121E,TES,LS,Project II,,--,"MMB
MMB | ---
---",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,650,0,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24360,TES 121E,TES,LS,Project II,,Belkıs Uluoğlu,"MMB
MMB | CATI 3
CATI 3",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,25,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24361,TES 121E,TES,LS,Project II,,Mine Özkar Kabakçıoğlu,"MMB
MMB | 203
203",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,25,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24362,TES 121E,TES,LS,Project II,,Derya Güleç Özer,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,27,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24363,TES 121E,TES,LS,Project II,,Sema Alaçam,"MMB
MMB | CATI 2
CATI 2",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,25,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24364,TES 121E,TES,LS,Project II,,Sevil Yazıcı,"MMB
MMB | 212
212",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,29,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24365,TES 121E,TES,LS,Project II,,"İmdat As, Yüksel Demir","MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,28,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24366,TES 121E,TES,LS,Project II,,Ayşe Meltem Baslo,"MMB
MMB | CATI 1
CATI 1",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,25,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24367,TES 121E,TES,LS,Project II,,Hakan Tong,"MMB
MMB | CATI 2
CATI 2",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,26,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24368,TES 121E,TES,LS,Project II,,Aliye Ahu Gülümser,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,28,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24369,TES 121E,TES,LS,Project II,,Zeynep Günay,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,27,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24370,TES 121E,TES,LS,Project II,,Hasan Serdar Kaya,"MMB
MMB | CATI 5
CATI 5",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,25,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24371,TES 121E,TES,LS,Project II,,Başak Demireş Özkul,"MMB
MMB | CATI 1
CATI 1",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,25,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24372,TES 121E,TES,LS,Project II,,İmge Akçakaya Waite,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,27,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24373,TES 121E,TES,LS,Project II,,Aslı Ulubaş Hamurcu,"MMB
MMB | CATI 1
CATI 1",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,24,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24374,TES 121E,TES,LS,Project II,,Aysun Ateş Akdeniz,"MMB
MMB | 203
203",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,25,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24375,TES 121E,TES,LS,Project II,,Demet Günal Ertaş,"MMB
MMB | 214
214",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,30,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24376,TES 121E,TES,LS,Project II,,Ethem Gürer,"MMB
MMB | 203
203",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,25,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24377,TES 121E,TES,LS,Project II,,Ahmet Erdem Tozoğlu,"MMB
MMB | 214
214",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,29,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24378,TES 121E,TES,LS,Project II,,Ahmet Gün,"MMB
MMB | CATI 2
CATI 2",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,26,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24379,TES 121E,TES,LS,Project II,,Elif Kısar Koramaz,"MMB
MMB | CATI 4
CATI 4",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,25,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24380,TES 121E,TES,LS,Project II,,Ayşegül Akçay Kavakoğlu,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,27,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24381,TES 121E,TES,LS,Project II,,Ikhwan Kim,"MMB
MMB | 3400
3400",Pazartesi | Perşembe,08:30/12:29 | 08:30/12:29,,0,28,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24382,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,--,MMB,Cuma,08:30/12:29,---,650,0,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24383,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Derya Güleç Özer,MMB,Cuma,08:30/12:29,3400,0,37,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24384,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Michael Stefan Bitterman,MMB,Cuma,08:30/12:29,212,0,28,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24385,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Sema Alaçam,MMB,Cuma,08:30/12:29,CATI 2,0,37,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24386,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,İmdat As,MMB,Cuma,08:30/12:29,3400,0,41,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24387,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Ayşe Meltem Baslo,MMB,Cuma,08:30/12:29,CATI 1,0,26,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24388,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Bihter Almaç,MMB,Cuma,08:30/12:29,3400,0,35,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24389,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Hakan Tong,MMB,Cuma,08:30/12:29,CATI 2,0,38,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24390,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Hakan Tüzün Şengün,MMB,Cuma,08:30/12:29,CATI 3,0,38,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24391,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Hasan Serdar Kaya,MMB,Cuma,08:30/12:29,CATI 5,0,38,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24392,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Başak Demireş Özkul,MMB,Cuma,08:30/12:29,CATI 1,0,26,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24393,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Eren Kürkçüoğlu,MMB,Cuma,08:30/12:29,CATI 1,0,25,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24394,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Aysun Ateş Akdeniz,MMB,Cuma,08:30/12:29,203,0,38,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24395,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Demet Günal Ertaş,MMB,Cuma,08:30/12:29,214,0,30,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24396,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Ethem Gürer,MMB,Cuma,08:30/12:29,203,0,37,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
24397,TES 122E,TES,LS,Vis.CommII:Visualization&Persp,,Ahmet Erdem Tozoğlu,MMB,Cuma,08:30/12:29,214,0,30,,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",,
