CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
30429,MAK 210E,MAK,LS,Engineering Mathematics,,Murat Vural,MKB | MKB,Pazartesi | Cuma,08:30/14:29 | 08:30/12:29,,120,83,,"IML, IMLE, MAK, MAKE",,
30430,BIL 106E,BIL,LS,Intr toSci& Eng Comp (Fortran),,--,FEB | FEB,Çarşamba | Perşembe,14:30/17:29 | 14:30/17:29,,0,0,,"CEV, CEVE, ELH, FIZ, FIZE, FIZM, JEF, JEFE, MTO, MTOE, PET, PETE, SEN, UCK, UCKE",,
30431,CAB 343,CAB,LS,Yrd.Çalgı Piyano V,,Alper Rumelioğlu,TMB | TMB,Salı | Cuma,15:30/17:29 | 09:30/12:29,,15,4,,"BST, CAB, CEB, KMP, SES",,
30432,CAB 444,CAB,LS,Yrd.Çalgı Piyano VIII,,Alper Rumelioğlu,TMB | TMB,Perşembe | Cuma,15:30/17:29 | 14:00/16:59,,15,4,,"BST, CAB, CEB, KMP, SES",,
30433,CAB 2124,CAB,LS,Piyano IV,,Alper Rumelioğlu,TMB | TMB | TMB | TMB,Pazartesi | Çarşamba | Çarşamba | Cuma,16:30/17:29 | 09:30/10:29 | 15:30/17:29 | 17:00/17:59,,10,1,,CAB,,
30438,KIM 203E,KIM,LS,Analytical Chemistry,,Nejla Çini,FEB | FEB | FEB,Salı | Salı | Perşembe,09:00/11:29 | 14:00/16:29 | 09:00/11:29,,35,10,,"BIO, BIOE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, JEO, JEOE, MAD, MADE, MET, METE, PET, PETE, TEL",,
30439,GEM 211,GEM,LS,Gemi Geometrisi,,"Kadir Sarıöz, Münir Cansın Özden",GDB | GDB,Çarşamba | Perşembe,10:00/13:59 | 10:00/13:29,,15,10,,"DEN, GEM, GEMM",,
30440,MUK 210,MUK,LS,Mukavemet II,,Mustafa Erden Yıldızdağ,GDB | GDB | GDB,Pazartesi | Pazartesi | Salı,08:30/12:29 | 13:30/17:29 | 08:30/10:29,,0,20,,"GEM, MAK, MAKM",,
30441,ETK 101E,ETK,LS,Engineering Ethics,,Macid Fikret Suner,MDB,Cuma,14:30/16:59,,25,22,,"BLG, BLGE, CHZ, CHZE, EHB, EHBE, IML, IMLE, JEF, JEFE, JEO, JEOE, KOME, MAD, MADE, MAK, MAKE, MTO, MTOE, PET, PETE, SEH, TEKE",,
30442,UZB 421E,UZB,LS,Attitude Determination & Ctrl.,,Cengiz Hacızade,UUB | UUB,Perşembe | Cuma,09:00/12:59 | 09:00/12:29,,45,35,,"KOM, KOME, UZB, UZBE, UZBM",,
30443,GEO 109E,GEO,LS,Analy. Geom. and Vect. Algeb.,,Adalet Dervişoğlu,INB | INB,Pazartesi | Cuma,13:30/16:59 | 08:30/12:29,,30,9,,"GEO, GEOE",,
30444,ICM 209E,ICM,LS,Inter.Arch.Design Fund.Studio,,Ervin Garip,MMB | MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Çarşamba | Perşembe | Perşembe,08:30/12:29 | 13:30/17:29 | 08:30/12:29 | 08:30/12:29 | 13:30/17:29,,4,3,,ICM,,
30445,MIM 411E,MIM,LS,Architectural Design VII,,Gökhan Ülken,MMB | MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Salı | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 13:30/17:29 | 09:00/12:59 | 13:30/17:29,,17,16,,"MIM, MIME",,
30446,MIM 312E,MIM,LS,Architectural Design VI,,Cemile Tiftik,MMB | MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Salı | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 13:30/17:29 | 09:00/12:59 | 13:30/17:29,,17,10,,"MIM, MIME",,
30447,MIM 312E,MIM,LS,Architectural Design VI,,Gökhan Ülken,MMB | MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Salı | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 13:30/17:29 | 09:00/12:59 | 13:30/17:29,,17,16,,"MIM, MIME",,
30448,MIM 212E,MIM,LS,Architectural Design IV,,Arzu İrem Mollaahmetoğlu,MMB | MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Salı | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 13:30/17:29 | 09:00/12:59 | 13:30/17:29,,22,21,,"MIM, MIME",,
30449,MIM 351E,MIM,LS,Architectural Design V,,Arzu İrem Mollaahmetoğlu,MMB | MMB | MMB | MMB | MMB,Pazartesi | Pazartesi | Salı | Perşembe | Perşembe,09:00/12:59 | 13:30/17:29 | 13:30/17:29 | 09:00/12:59 | 13:30/17:29,,20,17,,"MIM, MIME",,
30451,BIL 112E,BIL,LS,Intr.to Prog.Language(FORTRAN),,Mehmet Kerim Ramazanoğlu,FEB | FEB,Çarşamba | Perşembe,13:30/17:29 | 14:00/17:29,,42,37,,"CEV, CEVE, ELH, FIZ, FIZE, FIZM, JEF, JEFE, MTO, MTOE, PET, PETE, SEN, UCK, UCKE",,
30452,MIM 4021,MIM,LS,Mimarlıkta Enfrm Teknolojileri,,Hakan Tong,MMB | MMB,Cuma | Cuma,09:00/12:29 | 13:30/17:29,,20,16,,MIM,,
30454,AKM 204E,AKM,LS,Fluid Mechanics,,Hafzüllah Aksoy,INB | INB | INB,Pazartesi | Pazartesi | Pazartesi,09:00/11:59 | 13:00/15:59 | 16:30/17:59,,30,31,,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GEM, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEO, KMM, KMME, MAD, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UZB",,
30455,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Necati Erdem Ünal,INB | INB | INB,Pazartesi | Pazartesi | Pazartesi,09:00/11:59 | 13:00/15:59 | 16:30/17:59,,30,30,,"CEV, CHZ, GEM, IML, INS, KMM, PET",,
30456,MAK 224E,MAK,LS,Engineering Materials,,Canan Gamze Güleryüz Parasız,MKB | MKB,Salı | Cuma,10:00/12:29 | 15:00/17:29,,40,36,,"IML, MAK",,
30457,MUK 203E,MUK,LS,Strength of Materials I,,Demet Balkan,UUB | UUB,Pazartesi | Salı,14:00/17:59 | 14:00/17:29,,30,9,,"DENE, EHBE, GEM, GEME, GEMK, JEO, JEOE, PETE, UCK, UCKE, UCKM, UZB, UZBE",,
30458,MUK 204E,MUK,LS,Strength of Materials II,,Demet Balkan,UUB | UUB,Çarşamba | Perşembe,14:00/17:59 | 14:00/17:29,,30,8,,"DEN, DENE, UCK, UCKE, UCKM, UZB, UZBE",,
30459,MTO 340E,MTO,LS,Atmospheric Dynamics II,,Elçin Tan,UUB | UUB,Pazartesi | Salı,13:00/17:59 | 13:00/17:59,,40,22,,MTO,,
30460,EHB 206E,EHB,LS,Signal Processing&Linear Syst.,,İsa Yıldırım,EEB | EEB,Salı | Çarşamba,09:00/12:59 | 09:00/12:29,,80,55,,"EHB, EHBE, ELE, ELH, TEL",,
30648,ELK 356,ELK,LS,Elektrik Makinaları,,Murat İmeryüz,EEB | EEB,Çarşamba | Perşembe,10:00/13:29 | 09:30/13:29,,40,40,,"EHB, ELK, KOM",,
30649,DUI 351E,DUI,LS,Onboard Training II,,--,DZB,,/,,0,0,,DUIE,,
30650,JEO 214E,JEO,LS,Magm. & Metamor. Rocks Petrog.,,--,MDB | MDB | MDB,Salı | Salı | Çarşamba,09:00/12:59 | 14:00/17:59 | 14:00/15:59,,0,0,,"JEO, JEOE, JEOM",,
