CRN,Ders Kodu,Branş,Seviye,Ders Adı,Öğretim Yöntemi,Öğretim Üyesi,Bina,Gün,Saat,Derslik,Kontenjan,Yazılan,Rezervasyon,Alabilen Programlar,Önşart,Sınıf/Kredi Önşartı
24897,ING 103N,ING,LS,Film Studies,,İrem Bocutoğlu,ISB,Perşembe,08:30/11:29,,30,29,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUIE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
24918,CIE 325,CIE,LS,İntr. to Reinforced Concrete,,Ali Sarı,INB,Çarşamba,09:30/12:29,,30,27,,SIN,,
24919,CIE 324,CIE,LS,Structural Engineering II,,Burcu Güneş,INB,Salı,13:30/16:29,,30,26,,SIN,,
24920,CIE 336,CIE,LS,Soil Mechanics,,Esra Ece Bayat,INB | INB,Salı | Perşembe,09:30/12:29 | 09:30/11:29,,40,28,,SIN,,
24921,CIE 344,CIE,LS,Hydraulics and Hydrology,,İsmail Duranyıldız,INB | INB,Pazartesi | Perşembe,09:30/12:29 | 13:30/15:29,,40,27,,SIN,,
24922,CIE 340,CIE,LS,Environmental Engineering,,Fatma Fatoş Babuna,INB,Pazartesi,13:30/16:29,,40,25,,SIN,,
24940,PEM 248E,PEM,LS,Planting Design,,"Hayriye Eşbah Tunçay, Meliz Akyol",MMB,Pazartesi,08:30/12:29,,45,24,,"PEM, PEME",,
25017,ECN 402E,ECN,LS,Project Appraisal,,Quentin Xavier Marin Stoeffler,ISB,Çarşamba,12:30/15:29,,40,43,,ECNE,,
25021,ECN 420E,ECN,LS,Behavioural Economics,,David Thomas Seymour,ISB,Perşembe,09:30/12:29,,40,38,,ECNE,,
25024,ECN 430E,ECN,LS,Income Distribution & Poverty,,Quentin Xavier Marin Stoeffler,ISB,Salı,13:30/16:29,,30,18,,ECNE,,
25025,EKO 201,EKO,LS,Ekonomi,,Bekir Tamer Gökalp,MED,Perşembe,09:30/12:29,,150,152,,"BLG, CEV, CHZ, EHB, ELE, ELH, ELK, END, EUT, GEO, GID, IML, INS, JEF, JEO, KMM, MAD, MAK, MAT, MET, MIM, MTO, PET, SBP, TEK, TEL, UCK, UZB",,
25030,EKO 201E,EKO,LS,Economics,,David Thomas Seymour,MED,Çarşamba,09:30/12:29,,150,150,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIK, ICM, IML, IMLE, INS, INSE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
25036,EKO 201E,EKO,LS,Economics,,Gökhan Övenç,MKB,Salı,09:30/12:29,,130,128,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIK, ICM, IML, IMLE, INS, INSE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
25040,EKO 201E,EKO,LS,Economics,,Melik Ertuğrul,FEB,Cuma,09:30/12:29,,130,132,,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMIK, ICM, IML, IMLE, INS, INSE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, SBP, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
25077,ALM 101,ALM,LS,Almanca I (Kredisiz),,İnanç Bakkalbaşı,MED,Cuma,08:30/12:29,,35,33,,Tüm Lisans ve Lisansüstü Programlar,,
25081,ITA 101,ITA,LS,İtalyanca I,,Valentina Elmetti,DIB,Perşembe,08:30/12:29,,35,34,,Tüm Lisans ve Lisansüstü Programlar,,
25085,ITA 101,ITA,LS,İtalyanca I,,Valentina Elmetti,MEDB,Cuma,08:30/12:29,,35,32,,Tüm Lisans ve Lisansüstü Programlar,,
25112,FRA 202,FRA,LS,Fransızca IV (Kredisiz),,Ebru Yücetin Er,DIB,Perşembe,08:30/12:29,,30,13,,Tüm Lisans ve Lisansüstü Programlar,,
25116,FRA 102,FRA,LS,Fransızca II (Kredisiz),,Hilal Küçük,DIB,Cuma,08:30/12:29,,25,21,,Tüm Lisans ve Lisansüstü Programlar,,
25138,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Cüneyt Hüseyin Ünlü,EEB,Perşembe,13:30/16:29,,30,26,,"KIM, KIME",,
25139,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Ata Bilgili,DZB,Salı,09:30/12:29,,50,50,,"DUI, DUIE, GMI, GMIE",,
25140,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Ata Bilgili,DZB,Salı,13:30/16:29,,45,27,,"DUI, DUIE, GMI, GMIE",,
25141,RES 101,RES,LS,Teknik Resim,,Reyhan Özsoysal,GDB,Perşembe,13:30/16:29,,15,14,,"DEN, ELK, GEM, INS",,
25142,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,İlkay Özsev Yüksek,MKB,Perşembe,13:30/16:29,,40,40,,TEKE,,
25143,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Senem Kurşun Bahadır,MKB,Cuma,09:30/12:29,,40,17,,"GIDE, TEKE",,
25144,ELK 226,ELK,LS,Elektrik-Elektronik Müh. Tem.,,Murat İmeryüz,MKB,Cuma,09:30/12:29,,60,60,,"IML, MAK",,
25152,RES 107,RES,LS,Teknik Resim,,Yunus Çimenli,ISB,Çarşamba,12:30/15:29,,50,50,,"END, GID, ISL, KMM",,
25153,RES 107,RES,LS,Teknik Resim,,Yunus Çimenli,ISB,Perşembe,13:30/16:29,,50,56,,"END, GID, ISL, KMM",,
25155,RES 107E,RES,LS,Technical Drawing,,Hacı Mustafa Özkırım,ISB,Perşembe,13:30/16:29,,50,50,,"END, ENDE, FIZ, GID, GIDE, ISL, ISLE, KMM, KMME, MET, METE, PETE",,
25181,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Bülent Güloğlu,ISB,Cuma,09:30/12:29,,70,69,,ECNE,,
25183,ECN 102E,ECN,LS,Principles of Macroeconomics,,Ayşegül Kayaoğlu Yılmaz,ISB,Perşembe,09:30/13:29,,80,80,,"ECNE, ECNM",,
25185,ECN 202E,ECN,LS,Intermediate Macroeconomics,,Ayşegül Kayaoğlu Yılmaz,ISB,Cuma,13:30/17:29,,60,60,,"ECNE, ECNM",,
25191,ECN 206E,ECN,LS,Statistics II,,Quentin Xavier Marin Stoeffler,ISB,Pazartesi,09:30/12:29,,50,56,,"ECNE, ECNM",,
25192,ECN 208E,ECN,LS,Public Economics,,Sinan Ertemel,ISB,Perşembe,09:30/12:29,,50,50,,ECNE,,
25193,ECN 210E,ECN,LS,Financial Accounting,,Ali Coşkun,ISB,Çarşamba,12:30/15:29,,60,64,,ECNE,,
25194,ECN 302E,ECN,LS,Econometrics II,,Ayşegül Kayaoğlu Yılmaz,ISB,Cuma,08:30/12:29,,50,37,,"ECNE, ECNM",,
25196,ECN 306E,ECN,LS,Econom. of Innov.&Tech.Change;,,David Thomas Seymour,ISB,Salı,13:30/16:29,,60,60,,ECNE,,
25197,ECN 308E,ECN,LS,Competition Law and Policy,,"Shourjo Chakravorty, Çiçek Ersoy Kekevi",ISB,Salı,09:30/12:29,,50,55,,ECNE,,
25198,ECN 310E,ECN,LS,Institutional Economics,,Shourjo Chakravorty,ISB,Pazartesi,09:30/12:29,,50,28,,ECNE,,
25199,ECN 312E,ECN,LS,International Finance,,Resul Aydemir,ISB,Perşembe,13:30/16:29,,50,44,,ECNE,,
25200,ECN 410E,ECN,LS,Energy Economics,,Sinan Ertemel,ISB,Çarşamba,09:30/12:29,,50,29,,ECNE,,
25201,ECN 412E,ECN,LS,Environmental Economics,,Christopher Michael Hannum,ISB,Cuma,13:30/16:29,,50,14,,ECNE,,
25202,ECN 421E,ECN,LS,Experimental Economics,,Tolga Yuret,ISB,Pazartesi,09:30/12:29,,50,16,,ECNE,,
25203,JEO 342,JEO,LS,Metamorfik Petroloji,,--,MDB,Perşembe,13:30/16:29,,0,0,,JEO,,
25204,MAT 271E,MAT,LS,Probability and Statistics,,Halil Bayraktar,MDB,Salı,08:30/11:29,,53,56,,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, GMIK, IML, IMLE, INS, INSE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, PET, PETE, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",,
25205,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Halil Bayraktar,FEB,Perşembe,09:30/12:29,,45,45,,"BIO, BIOE",,
25210,AKM 204,AKM,LS,Akışkanlar Mekaniği,,Necati Erdem Ünal,INB,Cuma,09:30/12:29,,65,67,,"CEV, CHZ, IML, INS, KMM, PET",,
25228,CEV 446E,CEV,LS,Air Pollution Sources&Control;,,Burçak Kaynak Tezel,INB,Perşembe,10:30/12:29,,30,18,,"CEV, CEVE",,
25253,ITB 222,ITB,LS,Kent ve Toplum,,Elvan Gülöksüz,MED,Çarşamba,09:30/12:29,,45,26,,"BIO, BLG, CAB, CEV, CHZ, DEN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, ICM, INS, ISL, JDF, JEF, JEO, KIM, KMM, KMP, KOM, MAD, MAK, MAT, MET, MIM, MTO, MTR, MUT, MUZ, PEM, PET, SBP, SES, TEB, TEK, TEL, THO, UCK, UZB",,
25257,ELK 234E,ELK,LS,Thermodynamics &Hydrodynamics;,,Ahmet Cansız,EEB,Salı,13:30/16:29,,50,11,,"EHB, EHBE, ELK, ELKE, PET, PETE",,
25258,CEV 102,CEV,LS,Yer Bilimi,,Erkan Bozkurtoğlu,INB,Pazartesi,08:30/11:29,,60,79,,CEV,,
25259,CEV 102E,CEV,LS,Earth Science,,"Ercan Özcan, Erkan Bozkurtoğlu",INB,Çarşamba,08:30/11:29,,60,63,,"CEV, CEVE",,
25260,BLG 448E,BLG,LS,Project Management in Eng.,,Selin Metin,EEB,Cuma,09:30/12:29,,65,51,,"BLG, BLGE",,
25262,MAT 213E,MAT,LS,Mathematics III,,Esin Etel Gidon,FEB | FEB,Salı | Cuma,08:30/11:29 | 14:30/16:29,,55,28,,"MAT, MATE, MATM",,
25263,THO 3116,THO,LS,Türk Halk Oyunları VI,,Ahmet Turan Demirbağ,TMB | TMB,Salı | Çarşamba,08:30/10:29 | 15:30/17:29,,15,2,,THO,,
25264,THO 3118,THO,LS,Sahne Tekniği,,Bülent Kurtişoğlu,TMB | TMB,Pazartesi | Perşembe,10:30/12:29 | 10:30/12:29,,10,1,,THO,,
25265,THO 4122,THO,LS,Oyun Analizi II,,Nihal Cömert,TMB | TMB,Salı | Perşembe,10:30/12:29 | 13:30/15:29,,10,1,,THO,,
25266,TEB 2123,TEB,LS,Piyano II,,Mehru Ensari,TMB,Pazartesi,13:30/15:29,,10,1,,TEB,,
25268,CAB 1110,CAB,LS,Akordiyon II,,Serhat Tansu Altuğ,TMB,Pazartesi,10:30/12:29,,5,2,,THO,,
25280,DFH 112E,DFH,LS,Maritime Safety II,,Hakan Çap,DZB,Salı,11:30/14:29,,30,18,,"DUI, DUIE, GMI, GMIE",,
25281,DFH 223E,DFH,LS,Maritime Safety III,,"Sinan Çakır, Tuba Keçeci",DZB,Perşembe,10:30/12:29,,50,12,,"DUI, DUIE, GMI, GMIE",,
25282,DFH 112E,DFH,LS,Maritime Safety II,,--,DZB,Çarşamba,12:30/15:29,,0,0,,GMIE,,
25283,DFH 112E,DFH,LS,Maritime Safety II,,--,DZB,Salı,08:30/11:29,,0,0,,"DUI, DUIE, GMI, GMIE",,
25285,DFH 111E,DFH,LS,Maritime Safety I,,"Yusuf Nejat Koçar, Levent Beden",DZB,Perşembe,08:30/12:29,,30,22,,"DUI, DUIE, GMI, GMIE",,
25292,DUI 241E,DUI,LS,Onboard Training I,,Oğuzhan Gürel,DZB,,/,,120,41,,"DUI, DUIE",,
25298,SBP 205E,SBP,LS,Statistics for Resea..,,"Hüseyin Murat Çelik, Michael Stefan Bittermann",MMB,Pazartesi,13:30/16:29,,47,45,,"SBP, SBPE",,
25301,JEO 326E,JEO,LS,Geology for Building Materials,,"Ziyadin Çakır, Erkan Bozkurtoğlu",MDB,Cuma,08:30/11:29,,10,3,,"JEO, JEOE",,
25302,MAT 485E,MAT,LS,Graph Theory,,Burak Yıldıran Stodolsky,UUB,Pazartesi,14:30/17:29,,40,18,,"MAT, MATE",,
25303,TER 201,TER,LS,Termodinamik,,Emin Fuad Kent,EEB,Perşembe,09:30/12:29,,40,39,,"CEV, CHZ, DEN, GEM, ISL, JEO, KMM, KOM, KON, PET",,
25304,MAT 281,MAT,LS,Lineer Cebir ve Uygulamaları,,Yücel Aydın,EEB,Cuma,14:00/16:59,,40,46,,"EHB, ELE, ELK, KOM, TEL",,
25305,BIL 110E,BIL,LS,Intr. to Prog. Language (C),,Sıddık Murat Yeşiloğlu,EEB | EEB,Çarşamba | Çarşamba,09:30/10:29 | 10:30/12:29,,40,52,,"KOM, KOME",,
25306,BIL 110E,BIL,LS,Intr. to Prog. Language (C),,Tahir Çetin Akıncı,FEB | FEB,Cuma | Cuma,09:30/10:29 | 10:30/12:29,,40,44,,"ELK, ELKE",,
25307,BIL 110E,BIL,LS,Intr. to Prog. Language (C),,Ali Evren Göksungur,EEB | EEB,Perşembe | Perşembe,09:30/10:29 | 10:30/12:29,,40,52,,"ELK, ELKE",,
25308,KON 407E,KON,LS,State Space Meth.in Contr.Syst,,Fikret Çalışkan,INB,Salı,09:30/12:29,,30,30,,"KOM, KOME",,
25309,EHB 420E,EHB,LS,Artificial Neural Networks,,İsa Yıldırım,EEB,Perşembe,09:30/12:29,,45,48,,"EHB, EHBE, ELE, TEL",,
25314,FIZ 310E,FIZ,LS,Statistical Phy. & Thermodyn.,,Yaşar Yılmaz,FEB | FEB | FEB,Salı | Çarşamba | Perşembe,10:30/12:29 | 11:30/12:29 | 10:30/12:29,,70,54,,"FIZ, FIZE",,
25315,FIZ 352E,FIZ,LS,Quantum Mechanics II,,Haluk Özbek,FEB | FEB | FEB,Pazartesi | Çarşamba | Cuma,08:30/10:29 | 08:30/10:29 | 08:30/09:29,,75,16,,"FIZ, FIZE, FIZM",,
25316,FIZ 113E,FIZ,LS,Mechanics,,Cenap Şahabettin Özben,FEB | FEB | FEB,Pazartesi | Çarşamba | Cuma,08:30/10:29 | 08:30/10:29 | 08:30/09:29,,75,56,,"FIZ, FIZE",,
25317,SES 408,SES,LS,Yöre Ağızları IV,,Deniz Güneş,TMB | TMB,Pazartesi | Çarşamba,08:30/10:29 | 13:30/15:29,,10,9,,SES,,
25318,FIZ 446E,FIZ,LS,Particle Physics,,Muammer Altan Çakır,FEB | FEB,Salı | Perşembe,13:30/15:29 | 13:30/14:29,,50,6,,"FIZ, FIZE, FIZM",,
25319,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,"İpek Akın Karadayı, Mehmet Şeref Sönmez",KMB,Salı,14:30/17:29,,55,56,,"MET, METE",,
25320,BIL 113E,BIL,LS,Intr.to Sci& Eng.Comp.(MATLAB),,Ahmet Sirkecioğlu,KMB | KMB,Çarşamba | Çarşamba,12:30/14:29 | 14:30/15:29,,55,56,,"MET, METE",,
25321,SES 406,SES,LS,Resital IV,,"Gülaram Baltayeva, Ayşe Esin Şentürk",TMB,,/,,5,2,,SES,,
25322,SES 312,SES,LS,THM Repertuvarı VI,,Deniz Güneş,TMB | TMB | TMB,Pazartesi | Salı | Perşembe,10:30/12:29 | 08:30/10:29 | 15:30/17:29,,8,1,,SES,,
25332,UCK 421E,UCK,LS,Jet Propulsion Principles,,Onur Tunçer,UUB,Çarşamba,08:30/11:29,,50,28,,"UCK, UCKE",,
25333,BIL 112E,BIL,LS,Intr.to Prog.Language(FORTRAN),,Cemil Kurtcebe,UUB,Pazartesi,13:30/16:29,,60,58,,"UCK, UCKE",,
25334,CAB 358,CAB,LS,Bağlama VI,,Engin Şafak Gürler,TMB,Pazartesi,08:30/10:29,,5,4,,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, SES",,
25335,DUI 351E,DUI,LS,Onboard Training II,,Özcan Arslan,DZB,,/,,120,94,,"DUI, DUIE",,
25336,BED 201E,BED,LS,Physical Education,,Yusuf Nejat Koçar,DZB,Pazartesi,15:30/17:29,,45,21,,"DUI, DUIE, GMI, GMIE",,
25337,DFH 321E,DFH,LS,Org.Mngt &Behavior; ..,,Leyla Tavacıoğlu,DZB,Pazartesi,15:30/17:29,,40,13,,"DUI, DUIE",,
25338,DFH 411E,DFH,LS,Commercial Ship Management,,Pelin Bolat,DZB,Perşembe,11:30/13:29,,30,29,,"DUI, DUIE",,
25339,DUI 451E,DUI,LS,Cargo Handling Simulator,,Tanzer Satır,DZB,Perşembe,13:30/15:29,,30,30,,"DUI, DUIE",,
25340,DFH 412E,DFH,LS,Maritime Safety,,"Levent Beden, Sinan Çakır",DZB,Perşembe,14:30/17:29,,30,18,,"DUI, DUIE",,
25345,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Kubilay Yay,MKB,Perşembe,13:30/16:29,,64,50,,"IML, MAK",,
25346,MAK 104E,MAK,LS,Intr to Comp in Mech. Eng (C),,Kubilay Yay,MKB,Salı,13:30/16:29,,64,28,,"IML, MAK",,
25348,SBP 126,SBP,LS,CBS ve Planlama,,"Fatih Terzi, Hasan Serdar Kaya",MMB,Salı,09:30/12:29,,45,47,,SBP,,
25349,SBP 126E,SBP,LS,GIS and Planning,,"Fatih Terzi, Hasan Serdar Kaya",MMB,Cuma,09:30/12:29,,45,31,,SBPE,,
25350,SES 4212,SES,LS,Toplu İcra II,,Gediz Çoroğlu,TMB,Perşembe,15:30/17:29,,5,2,,SES,,
25351,SES 3212,SES,LS,Yorum II,,Gülşah Sönmez,TMB | TMB,Salı | Çarşamba,13:30/15:29 | 15:30/17:29,,5,2,,SES,,
25352,SES 4118,SES,LS,Üslup Repertuar IV,,--,TMB | TMB | TMB,Salı | Çarşamba | Perşembe,08:30/10:29 | 08:30/10:29 | 13:30/15:29,,0,0,,SES,,
25354,TUR 101,TUR,LS,Türk Dili I,,Sena Aydın,FEB,Perşembe,10:30/12:29,,65,64,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
25355,TUR 101,TUR,LS,Türk Dili I,,Sena Aydın,INB,Perşembe,13:30/15:29,,65,65,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
25356,TUR 101,TUR,LS,Türk Dili I,,Sena Aydın,MED,Perşembe,15:30/17:29,,65,63,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
25357,TUR 101,TUR,LS,Türk Dili I,,Sena Aydın,INB,Cuma,08:30/10:29,,65,62,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
25358,TUR 101,TUR,LS,Türk Dili I,,Sena Aydın,INB,Cuma,10:30/12:29,,65,63,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
25359,TUR 101,TUR,LS,Türk Dili I,,Sena Aydın,INB,Cuma,13:30/15:29,,65,63,,"BIO, BIOE, BLG, BLGE, CAB, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KMP, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MIM, MIME, MTO, MTOE, MTR, MUT, MUZ, MUZE, PEM, PEME, PET, PETE, SBP, SBPE, SEH, SES, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE",,
25360,JEO 325,JEO,LS,Jeolojide Bilgisayar Uygul,,"Fuat Yavuz, Enver Vural Yavuz",MDB,Çarşamba,09:30/12:29,,30,12,,JEO,,
25365,MAK 111,MAK,LS,Makina Mühendisliğine Giriş,,İsmail Yalçın Uralcan,MKB,Çarşamba,13:30/14:29,,250,30,,"MAK, MAKM",,
25366,UZB 232E,UZB,LS,Heat Transfer,,Bülent Tutkun,UUB,Salı,11:30/14:29,,30,24,,"UCK, UCKE, UZB, UZBE",,
25368,CHZ 104,CHZ,LS,Mineraloji ve Petrografi,,Şenel Özdamar,MDB,Çarşamba,11:30/15:29,,40,40,,CHZ,,
25369,TUR 103,TUR,LS,Turkish Language I,,Erol Kaplan,DZB,Pazartesi,15:30/17:29,,45,12,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
25370,HSS 301,HSS,LS,Research Methods & Statistics,,Sabire Cömert,DZB,Salı,17:30/20:29,,45,8,,"DUIK, GEMK, GMIK, MEN, MTM, NAE",,
25373,DUI 231EL,DUI,LS,Marine Communication Lab.,,Alaaddin Yıldıray Ertaş,DZB,Pazartesi,08:30/10:29,,30,16,,"DUI, DUIE",,
25374,STA 204,STA,LS,Statik ve Mukavemet,,Ziya Abdülaliyev,KMB,Perşembe,13:30/16:29,,30,1,,"CEV, EHB, ELE, ELH, ELK, EUT, GID, ISL, KMM, KOM, KON, MET, MTO, PET, TEL",,
25377,END 311E,END,LS,Statistics,,Erkan Işıklı,ISB,Perşembe,14:30/17:29,,35,37,,"END, ENDE",,
25378,MAT 210E,MAT,LS,Engineering Mathematics,,Ayşe Peker,MED | GDB,Çarşamba | Perşembe,13:30/15:29 | 08:30/10:29,,110,111,,"BIOE, BLGE, CEV, CEVE, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEFE, JEO, JEOE, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MATM, METE, MTO, MTOE, PETE, TEKE, UCKE, UCKM, UZBE, UZBM",,
25379,SES 411,SES,LS,THM Repertuvarı VII,,Serap Baltutan,TMB | TMB | TMB,Pazartesi | Salı | Perşembe,15:30/17:29 | 15:30/17:29 | 13:30/15:29,,5,1,,SES,,
25380,SES 405,SES,LS,Resital III,,"Serap Baltutan, Gülaram Baltayeva",TMB,,/,,5,1,,SES,,
25381,MAT 210E,MAT,LS,Engineering Mathematics,,Seher Melike Aydoğan,GDB | MED,Çarşamba | Perşembe,08:30/10:29 | 13:30/15:29,,110,98,,"BIOE, BLGE, CEV, CEVE, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, INS, INSE, ISL, ISLE, JEFE, JEO, JEOE, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MATM, METE, MTO, MTOE, PETE, TEKE, UCKE, UCKM, UZBE, UZBM",,
